run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2,0.007129189,0.006663026,0.007672817,0.00713061,0.007395966
2,0.007165716,0.0064468,0.008419237,0.007130764,0.007327569
2,0.007121787,0.00677592,0.007514186,0.007083016,0.007264587
2,0.008491139,0.008135185,0.009328113,0.008463689,0.009328113
2,0.007085691,0.006601012,0.007720082,0.00707708,0.007720082
2,0.007799406,0.007272205,0.008662966,0.007764747,0.008662966
2,0.007882061,0.007557103,0.00878581,0.007835446,0.00878581
2,0.00760493,0.007167327,0.008071329,0.007604994,0.008071329
2,0.006482876,0.00587677,0.006975118,0.006448573,0.006578079
2,0.006984007,0.006591511,0.0074499,0.00696187,0.007403003
2,0.006569251,0.006046873,0.007299077,0.006542163,0.007266044
2,0.006785072,0.006383923,0.007381935,0.006728934,0.006847368
2,0.007237293,0.006729721,0.007729411,0.007254686,0.007318661
2,0.006867369,0.006434838,0.007309464,0.006924809,0.007169443
2,0.007197569,0.006930033,0.007513453,0.007186138,0.007172221
2,0.00738633,0.006890439,0.00797098,0.00736692,0.00797098
2,0.007529065,0.007061942,0.008082062,0.007548438,0.007344781
2,0.007113976,0.006726148,0.007705152,0.007090133,0.007470881
2,0.007201807,0.006615469,0.008076921,0.007150179,0.008076921
2,0.006992063,0.006457655,0.007395227,0.007033054,0.007189643
2,0.006730976,0.006277061,0.007339498,0.006763387,0.007339498
2,0.006945478,0.006537559,0.007486269,0.00692187,0.007091961
2,0.006461298,0.00591031,0.007634805,0.006414907,0.006480713
2,0.006348254,0.006133211,0.007324061,0.006258119,0.007324061
2,0.007234405,0.00654737,0.008577447,0.006940909,0.007811549
2,0.007809967,0.007042743,0.008401059,0.007835366,0.008053644
2,0.007190848,0.006584181,0.007657333,0.007253809,0.007401116
2,0.006900141,0.006045724,0.007326469,0.00693069,0.007116319
2,0.006974548,0.006567142,0.007415615,0.006978553,0.00695962
2,0.007032052,0.0064856,0.007621341,0.006996937,0.00732303
2,0.00660415,0.006069745,0.00730117,0.006567008,0.006742152
2,0.008985849,0.008396404,0.010410098,0.008892338,0.008770636
2,0.008075149,0.007500785,0.008689004,0.00815814,0.008689004
2,0.006338153,0.006035882,0.006678061,0.006345436,0.006386781
2,0.006900762,0.006480268,0.007423001,0.006896405,0.006707786
2,0.007259519,0.006969006,0.00792643,0.007236783,0.00792643
2,0.007381805,0.006389216,0.00844899,0.007383633,0.007458985
2,0.007991484,0.007360387,0.00880062,0.007908313,0.008477801
3,0.011878591,0.011178209,0.012519649,0.011837999,0.012116378
3,0.00899167,0.008298677,0.00988716,0.008977703,0.00988716
3,0.008317089,0.00733694,0.009706895,0.008238478,0.00958503
3,0.010311593,0.009768661,0.011536073,0.01025772,0.011132666
3,0.01062434,0.010397311,0.010954882,0.010647751,0.010776483
3,0.025324848,0.023576124,0.026757552,0.025214446,0.026647689
3,0.030505758,0.028412062,0.032249028,0.030522922,0.031465464
3,0.032698813,0.030005316,0.035660169,0.033136844,0.034527
3,0.030197467,0.028317095,0.033136219,0.03017016,0.033026248
3,0.038677144,0.038200724,0.039122189,0.038677699,0.038889279
3,0.007461113,0.006705035,0.008591113,0.007348684,0.00815644
3,0.007152761,0.00660472,0.008075894,0.007085142,0.00690098
3,0.007833745,0.007428312,0.008541364,0.007776545,0.008268634
3,0.007564802,0.006883753,0.008441902,0.007483094,0.007703211
3,0.007098411,0.006693036,0.007418817,0.007099277,0.007308901
3,0.006741475,0.006402257,0.007210371,0.006714275,0.006742042
3,0.007129376,0.006563211,0.008038565,0.007106501,0.008012344
3,0.00663287,0.006067015,0.007373003,0.006675384,0.007373003
3,0.007253339,0.006774934,0.007746767,0.007271528,0.007250471
3,0.006918234,0.006265939,0.007584352,0.006828449,0.006861835
3,0.008315545,0.007568166,0.008957497,0.008351226,0.008957497
3,0.007523156,0.006960597,0.008256002,0.007483511,0.008248181
3,0.008283252,0.00806659,0.008863174,0.008257617,0.008361219
3,0.006276037,0.005331337,0.007408211,0.006217171,0.006394047
3,0.007415923,0.006803526,0.007693586,0.007409834,0.007551249
3,0.007600264,0.007003415,0.008038186,0.007551631,0.008038186
3,0.008122375,0.007727546,0.008966479,0.007975774,0.008780903
3,0.011675598,0.011281051,0.012543086,0.011582828,0.012543086
3,0.008361075,0.007932337,0.008975531,0.008355396,0.008975531
3,0.007630937,0.007088554,0.008705555,0.007526627,0.007719719
3,0.006701615,0.006385776,0.007193149,0.006749933,0.006859812
3,0.006506881,0.00633367,0.007012765,0.006464261,0.00701259
3,0.008491648,0.007798385,0.008975992,0.008518209,0.008805309
3,0.007945566,0.007132751,0.008516779,0.007940544,0.008311824
3,0.00883905,0.00823415,0.009817,0.008762797,0.009279865
3,0.006605964,0.006185279,0.007140485,0.006589793,0.007140485
3,0.007561512,0.006973215,0.00827888,0.007537356,0.008102086
3,0.007088029,0.00662739,0.007727016,0.007083823,0.007462685
3,0.007067102,0.006822593,0.007589589,0.007007106,0.007589589
3,0.007671128,0.00734975,0.008250316,0.007678125,0.007870492
3,0.007098503,0.006056919,0.007532317,0.007216223,0.007264608
3,0.007257429,0.006882219,0.007777317,0.007147038,0.007470128
3,0.006929357,0.006739731,0.007493713,0.006888355,0.007493713
3,0.00765084,0.007013573,0.009054814,0.007564345,0.007567922
3,0.007958439,0.007092064,0.009240832,0.007922062,0.008507999
3,0.00772298,0.007170033,0.008225264,0.007739475,0.007796524
3,0.008012708,0.00762788,0.009099728,0.007990674,0.009099728
3,0.006750467,0.006211422,0.007251643,0.006741015,0.007251643
3,0.006474205,0.005441269,0.00724522,0.006517575,0.007043358
3,0.007830419,0.00755102,0.008365101,0.007771038,0.007775755
4,0.009586917,0.008978119,0.010498292,0.009507173,0.010329204
4,0.010299788,0.009656214,0.011517974,0.010173367,0.011148738
4,0.008885495,0.00817068,0.00974324,0.008885586,0.009149871
4,0.007739572,0.00710138,0.009544955,0.007583665,0.009544955
4,0.007502597,0.007124534,0.008020614,0.007568191,0.00758445
4,0.047365916,0.04153091,0.0535074,0.047892071,0.048744888
4,0.030005044,0.027528392,0.032024911,0.030558156,0.031743731
4,0.050922461,0.045118631,0.057782747,0.051481417,0.057782747
4,0.074160038,0.063703321,0.083801351,0.075337043,0.083792652
4,0.04276091,0.042212327,0.042924033,0.042799652,0.042258436
4,0.009055159,0.008489753,0.009559972,0.009065531,0.009183607
4,0.008642682,0.007769245,0.009918257,0.008662891,0.00855878
4,0.007897178,0.007415571,0.008994347,0.007804089,0.007773673
4,0.010540241,0.009815315,0.011505517,0.010396143,0.01118105
4,0.008006464,0.007473211,0.008518004,0.007998701,0.008518004
4,0.008637628,0.0082332,0.009764608,0.008567754,0.008427554
4,0.007741733,0.007262996,0.008877772,0.007656787,0.008877772
4,0.009087541,0.00838558,0.011789075,0.008884636,0.010027748
4,0.008682766,0.008024133,0.010255127,0.008503254,0.010055684
4,0.008562134,0.008143668,0.00964617,0.008405153,0.00964617
4,0.007682803,0.007163364,0.009675415,0.007553354,0.008383192
4,0.009297832,0.008324123,0.010821238,0.009535281,0.010821238
4,0.007504367,0.006546004,0.009125589,0.007352586,0.009125589
4,0.008070716,0.007404286,0.008616848,0.008197,0.008496837
4,0.007929914,0.007368861,0.009023844,0.007869887,0.009023844
4,0.007866914,0.006716719,0.009550236,0.007841788,0.008957515
4,0.008532963,0.007286241,0.010358126,0.008423069,0.010201309
4,0.008607225,0.007539568,0.010585119,0.008164326,0.010354541
4,0.008463233,0.007701065,0.009448444,0.008343508,0.008231274
4,0.007398677,0.006764223,0.008739906,0.007222706,0.008502615
4,0.008166853,0.007637992,0.008867081,0.008318292,0.008795031
4,0.011286009,0.009667871,0.013011236,0.011230671,0.013011236
4,0.008449984,0.007498708,0.009629262,0.008550267,0.008819272
4,0.008378307,0.007174614,0.009790866,0.008395932,0.007921727
4,0.007393735,0.006558925,0.008658334,0.007417843,0.008122463
4,0.007615584,0.007077369,0.008178385,0.007556599,0.007459787
4,0.007800362,0.006745375,0.008869507,0.007754839,0.008722419
4,0.007968165,0.007319083,0.008816368,0.007837861,0.008755674
4,0.007585504,0.006973336,0.008647945,0.007501437,0.007635356
4,0.007091902,0.00662505,0.007813256,0.007067647,0.007429163
4,0.008393043,0.007482921,0.009448884,0.008635103,0.00875521
4,0.008077884,0.007533244,0.008777057,0.008027854,0.008321752
4,0.010297385,0.00955834,0.011445826,0.010164561,0.010944966
4,0.009756588,0.00925928,0.011046725,0.009678533,0.009712821
4,0.009078092,0.008530492,0.010187638,0.008948515,0.009388268
4,0.007285185,0.006678044,0.008150884,0.007248155,0.007836267
4,0.007849561,0.007372378,0.00888388,0.007706091,0.007966172
4,0.007384518,0.006803356,0.008253661,0.007342851,0.008175783
4,0.0070232,0.006331364,0.008247002,0.006696488,0.007570612
4,0.010060536,0.009385921,0.011457942,0.010068999,0.010833809
5,0.010669617,0.010002746,0.012351107,0.010409064,0.011766384
5,0.008480082,0.008002558,0.009117065,0.008413831,0.00851269
5,0.007752793,0.007276631,0.008992156,0.007562847,0.007885679
5,0.007503139,0.007085124,0.008358385,0.007431345,0.008358385
5,0.010691851,0.01005364,0.01126731,0.010651507,0.010578219
5,0.031738548,0.028186637,0.034471989,0.032205267,0.033831056
5,0.035522187,0.032763972,0.039533632,0.035322536,0.035333936
5,0.031743521,0.029220462,0.035162098,0.031379384,0.035135337
5,0.039157785,0.03483415,0.043114185,0.038973865,0.042696664
5,0.036623015,0.036239348,0.037618454,0.03666431,0.036712063
5,0.007878075,0.007219574,0.008333923,0.007917887,0.007934906
5,0.006429076,0.005814133,0.006958271,0.006463482,0.006622543
5,0.007643444,0.006841119,0.008549577,0.007618193,0.008181151
5,0.008185433,0.007287069,0.009975086,0.008040035,0.008332741
5,0.007479749,0.006764883,0.008917614,0.007341657,0.00701128
5,0.006912192,0.006295244,0.007814779,0.006876049,0.007020702
5,0.007056858,0.006332402,0.00831773,0.006981813,0.00727126
5,0.007634035,0.006917371,0.008845024,0.007627841,0.008184949
5,0.006961945,0.006503026,0.007614246,0.006883346,0.007599193
5,0.006402615,0.005928689,0.007255533,0.006376194,0.007052742
5,0.008212493,0.007085981,0.009894753,0.008060121,0.009894753
5,0.008347587,0.007670521,0.00910535,0.008352579,0.008228739
5,0.007976677,0.00735025,0.008690387,0.007964948,0.00793663
5,0.00764051,0.00712428,0.008072774,0.007645683,0.007998596
5,0.007545823,0.007079147,0.008373255,0.007481847,0.007973317
5,0.006622943,0.0061822,0.007326033,0.006606508,0.007326033
5,0.007494853,0.007180862,0.00808368,0.007466607,0.007984477
5,0.006973124,0.006234113,0.008034617,0.00697585,0.007451689
5,0.006459846,0.006071295,0.006916354,0.006451428,0.006916354
5,0.006475678,0.005789362,0.006905068,0.006462914,0.006730077
5,0.007177111,0.006697632,0.008887145,0.007053256,0.006955253
5,0.007815792,0.007322861,0.008342773,0.007771076,0.00773591
5,0.007660659,0.007155038,0.008218323,0.007666124,0.00753598
5,0.006413546,0.006150453,0.006876764,0.006380518,0.006773972
5,0.005454318,0.004828908,0.006413225,0.005443151,0.005443938
5,0.005517159,0.004744905,0.006164083,0.005617453,0.006103431
5,0.005682989,0.005237529,0.00605628,0.005683953,0.005956229
5,0.005860328,0.005396212,0.006418156,0.005838534,0.006253241
5,0.006650753,0.005605069,0.007916389,0.006586286,0.007916389
5,0.006110406,0.005188133,0.007250375,0.006098805,0.006015211
5,0.006476524,0.005727923,0.007757555,0.006430666,0.007046011
5,0.007460563,0.007144823,0.008090881,0.007404717,0.007786108
5,0.007699766,0.007123547,0.008624779,0.007584003,0.008624779
5,0.007718756,0.00707448,0.008754119,0.007614662,0.008487844
5,0.008106263,0.007045351,0.010059118,0.007842465,0.008506443
5,0.008107219,0.007469997,0.008857221,0.008132574,0.008352501
5,0.007456672,0.006779828,0.008160112,0.007428005,0.007448137
5,0.006886897,0.00646278,0.007477153,0.006915183,0.007286955
5,0.006905599,0.006157123,0.007504007,0.006903653,0.006899557
5,0.007915346,0.007364153,0.008852164,0.007804488,0.008064651
