0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.062233028,0.06223131,0.06223413,0.062233336,0.06223413
0.060167441,0.060166307,0.060168407,0.060167525,0.06016817
0.06065345,0.060650044,0.060657764,0.060652996,0.06065464
0.066631162,0.066630044,0.066632617,0.066630993,0.066630158
0.060647717,0.06064674,0.060648907,0.06064761,0.06064674
0.067806703,0.067805706,0.0678074,0.067806853,0.0678074
0.060355359,0.060337347,0.060373739,0.060355175,0.060338235
0.061253332,0.061250116,0.061257166,0.061253022,0.061255215
0.060222418,0.060220928,0.060224357,0.060222193,0.06022246
0.060271617,0.060271212,0.060272247,0.060271504,0.060271212
0.060269922,0.060267119,0.060272235,0.060270168,0.060272235
0.060369576,0.060368634,0.060370526,0.060369572,0.060369951
0.060149326,0.060148399,0.060151347,0.060148778,0.060148653
0.061040257,0.061039318,0.061041223,0.061040243,0.061039318
0.060524342,0.060523983,0.060525278,0.060524053,0.060523983
0.060548736,0.060548049,0.060549305,0.060548796,0.060549305
0.067339664,0.067335907,0.067344474,0.067339137,0.067341828
0.062098754,0.062098398,0.062099403,0.062098607,0.062099403
0.068821017,0.068818616,0.068823279,0.068821086,0.068818616
0.060187184,0.060185793,0.060188645,0.060187149,0.060187341
0.060463699,0.060462496,0.06046423,0.060464035,0.060462496
0.066463683,0.066460934,0.066466545,0.066463626,0.066460934
0.061064665,0.061062745,0.061066767,0.061064575,0.061064618
0.062102277,0.062100302,0.062103373,0.062102716,0.062103373
0.062425528,0.062424064,0.062427827,0.06242511,0.062426029
0.062112231,0.062110619,0.062114226,0.06211204,0.062114226
0.062676318,0.062674944,0.062677553,0.062676387,0.062676443
0.06326638,0.063039474,0.063493289,0.063266379,0.063040787
0.064062927,0.064060584,0.06406405,0.064063537,0.0640639
0.063147738,0.063143199,0.063151526,0.063148113,0.063151526
0.067388649,0.067387785,0.067389216,0.067388798,0.067387785
0.063919402,0.063917762,0.06392116,0.063919343,0.06392116
0.064599149,0.064596716,0.064601891,0.064598995,0.064596716
0.063363691,0.063358324,0.063368915,0.063363762,0.063367285
0.065901343,0.065454422,0.066349937,0.065900507,0.065454422
0.063546927,0.063545519,0.06354882,0.063546684,0.063545893
0.069433585,0.069240848,0.069627412,0.069433041,0.069241395
