run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3,0.006140083,0.005684894,0.006855834,0.006015709,0.005946227
3,0.006265864,0.006020424,0.006629813,0.006122014,0.006083019
3,0.007319745,0.006910695,0.008138649,0.00723895,0.007219558
3,0.006357162,0.006150832,0.006629465,0.00632944,0.006150832
3,0.007811878,0.007519699,0.008454808,0.007768068,0.007558685
3,0.007793953,0.007301233,0.008927594,0.007657795,0.007387584
3,0.007494404,0.007167902,0.008167329,0.007364485,0.007313075
3,0.007301804,0.007168487,0.007557164,0.007318484,0.007191118
3,0.006675317,0.006328982,0.007077053,0.006645752,0.006649441
3,0.005635625,0.005297865,0.005999886,0.005646765,0.005985753
3,0.006277017,0.005987952,0.006606327,0.006274062,0.00616963
3,0.007435201,0.007019589,0.008101038,0.007425392,0.007434982
3,0.006276041,0.005930837,0.006537781,0.006275801,0.006172637
3,0.006023147,0.005885539,0.006291919,0.006010455,0.005945756
3,0.007308509,0.007014538,0.007854407,0.007256469,0.007741436
3,0.005930223,0.00565322,0.006732398,0.005854902,0.00595507
4,0.011219903,0.010653147,0.011852325,0.011163105,0.011701269
4,0.008777128,0.00841672,0.009591706,0.008691531,0.008429916
4,0.008772855,0.00823475,0.009455441,0.008735696,0.008592442
4,0.009641673,0.00897366,0.0105051,0.009504993,0.00968208
4,0.013170147,0.013006227,0.013526916,0.013178304,0.013190694
4,0.021508647,0.019592323,0.022661993,0.021938133,0.022364979
4,0.019805334,0.018043479,0.020824914,0.020088881,0.020089556
4,0.016731392,0.015474835,0.017890031,0.016705722,0.017658756
4,0.025647883,0.022453583,0.028792789,0.025534276,0.028310149
4,0.021050878,0.020945645,0.021221766,0.021031795,0.021199405
4,0.007433985,0.00696549,0.007892608,0.007398476,0.007537952
4,0.005980838,0.00544901,0.007002566,0.005844548,0.006538747
4,0.007840208,0.007603173,0.008336304,0.0077893,0.008024754
4,0.007436218,0.00717971,0.007709125,0.007426855,0.007479692
4,0.006562761,0.006256338,0.006820445,0.00660431,0.006357318
4,0.008809003,0.007980159,0.009756073,0.00869711,0.008257533
4,0.00796235,0.007491216,0.008854225,0.007858121,0.008342126
4,0.011175703,0.010196326,0.013446596,0.010660241,0.010311847
4,0.008175474,0.007956407,0.008906427,0.008074537,0.008068538
4,0.005778084,0.005342539,0.006175247,0.005694147,0.005685498
4,0.006026511,0.005703848,0.006259223,0.006010337,0.006101708
4,0.006974651,0.006520911,0.007219324,0.006949813,0.00701377
4,0.006234667,0.006109855,0.006522608,0.00617045,0.006414247
4,0.005940598,0.005554234,0.006550814,0.00586148,0.006013153
4,0.006972109,0.006582467,0.007423081,0.006936436,0.006907583
4,0.006388202,0.00597243,0.006892522,0.006338529,0.006656059
4,0.006709158,0.006396637,0.00736586,0.006679301,0.006849789
4,0.008322047,0.008093127,0.008502926,0.00835046,0.008502913
4,0.008403752,0.008071676,0.008804436,0.0083984,0.008783414
4,0.008176813,0.007738074,0.008683026,0.008172389,0.008260494
4,0.00770216,0.007216273,0.008285771,0.007713896,0.007216273
4,0.007528909,0.007034341,0.008486393,0.007408108,0.007501109
4,0.006086854,0.005891514,0.00636511,0.006067297,0.005931503
4,0.006270626,0.006020576,0.00675617,0.006214652,0.006341628
4,0.00670115,0.006391871,0.007222321,0.006606703,0.006878363
4,0.00791384,0.00751482,0.00880932,0.007774138,0.00751482
4,0.00784038,0.007407596,0.008448513,0.007787895,0.007855233
4,0.007113468,0.006468412,0.008485399,0.006884531,0.006826522
4,0.006339306,0.006033944,0.006809287,0.006322111,0.006316399
4,0.010314539,0.00984993,0.01116362,0.010308581,0.010112994
4,0.008045349,0.007429973,0.009194776,0.008006869,0.007955312
4,0.009345302,0.008779196,0.010665842,0.009205297,0.008878718
4,0.007464676,0.007136845,0.008191969,0.007440149,0.007742233
4,0.008022259,0.007584296,0.009134637,0.007898739,0.007666
4,0.00768383,0.007180194,0.009061511,0.007523035,0.007335103
4,0.009749969,0.008993708,0.011540303,0.009427094,0.009291941
4,0.010351191,0.009749772,0.011206,0.010391025,0.010044429
4,0.006803398,0.006585994,0.007149731,0.00679917,0.006945101
4,0.006954376,0.006717539,0.007473815,0.006927309,0.006728675
4,0.006282971,0.005892008,0.006767664,0.006201136,0.006162677
5,0.012216428,0.011672261,0.013727033,0.012072289,0.011871547
5,0.009187353,0.00863053,0.009829019,0.009112796,0.008922386
5,0.011712467,0.011231744,0.012567509,0.011670685,0.011694066
5,0.008539993,0.007933873,0.009767849,0.008367515,0.008880168
5,0.011020756,0.010766967,0.011195291,0.011047776,0.010822335
5,0.023387055,0.021230469,0.025058053,0.023505455,0.024829347
5,0.024913344,0.023407791,0.025977761,0.025226861,0.025566783
5,0.015370658,0.013891398,0.016824371,0.015281374,0.016178681
5,0.015478908,0.014641684,0.01612866,0.015441728,0.015332163
5,0.016899356,0.016863193,0.017043605,0.016888925,0.017041777
5,0.007524904,0.007331459,0.007856714,0.007524377,0.007633916
5,0.007639446,0.007169741,0.00823467,0.007592315,0.007377968
5,0.007264638,0.007027286,0.007759157,0.007155601,0.007155531
5,0.006290912,0.006092495,0.006724885,0.006237366,0.006322279
5,0.007619308,0.00728871,0.007825265,0.007667652,0.007715919
5,0.006332674,0.005828192,0.006777044,0.006321803,0.006089062
5,0.00702031,0.006676319,0.007657901,0.00690533,0.006676319
5,0.00761351,0.007193289,0.008062148,0.007651464,0.00789142
5,0.007077299,0.006721152,0.008120852,0.006951041,0.007113956
5,0.008871226,0.008376531,0.00967306,0.008729316,0.008498002
5,0.007012984,0.006577057,0.008320511,0.006814223,0.006769643
5,0.008424358,0.008025393,0.009286802,0.008194988,0.008191608
5,0.00600905,0.00582289,0.006192101,0.006001201,0.006125815
5,0.006566978,0.006373552,0.006857958,0.006578569,0.006589184
5,0.006498183,0.006177961,0.006962403,0.006456952,0.006469431
5,0.005728425,0.005312545,0.00642567,0.005720959,0.005706089
5,0.008471041,0.008184239,0.009008985,0.008420015,0.00834137
5,0.006051728,0.005815992,0.006312401,0.006027557,0.006003756
5,0.006979326,0.006550264,0.008298016,0.006818169,0.006604289
5,0.008342733,0.007096775,0.012853859,0.007641325,0.007589234
5,0.01099481,0.010038681,0.013223078,0.010849675,0.010630931
5,0.010749013,0.010227782,0.011642469,0.010558682,0.010281528
5,0.006944331,0.006520699,0.007469753,0.006899704,0.006856796
5,0.009345064,0.009082346,0.010336925,0.009232376,0.009082346
5,0.007808166,0.007532707,0.008283486,0.007728883,0.007709187
5,0.00765147,0.007100604,0.008084361,0.007622785,0.007459695
5,0.008525099,0.008281452,0.009051027,0.008475737,0.008491125
5,0.006657133,0.006499892,0.007253426,0.00658173,0.006519033
5,0.008581652,0.00708544,0.011367552,0.008401951,0.007844588
5,0.006708505,0.006536782,0.006813105,0.006719746,0.006804514
5,0.006983091,0.00640422,0.007398527,0.007018763,0.006790022
5,0.006147583,0.005911264,0.006314059,0.006142855,0.006140502
5,0.005814925,0.005577848,0.006064257,0.005757762,0.005704242
5,0.006975319,0.006519332,0.007393642,0.006955597,0.006889909
5,0.006683902,0.006345173,0.007118388,0.006683415,0.006345173
5,0.007179805,0.006967927,0.007390195,0.007185267,0.006967927
5,0.00658928,0.006359735,0.007356491,0.006559089,0.006418023
5,0.005457496,0.004988306,0.00580884,0.005469388,0.005434174
5,0.007085746,0.006572488,0.007631017,0.007172946,0.006678135
5,0.005799818,0.005513476,0.00603905,0.005778293,0.005592564
6,0.014550166,0.013408532,0.01825897,0.013820306,0.013636484
6,0.011095758,0.010227648,0.011913805,0.011081569,0.011501599
6,0.008374129,0.008101301,0.008919533,0.008272078,0.008919533
6,0.008210789,0.007905195,0.009356933,0.008088069,0.007935766
6,0.010390041,0.010189714,0.010552414,0.01036099,0.010434822
6,0.032745363,0.030087254,0.034407266,0.032960405,0.033773138
6,0.021072916,0.016304081,0.030035531,0.020222603,0.028956209
6,0.029881634,0.027308525,0.03287751,0.029510799,0.031192109
6,0.031654286,0.022986068,0.039982131,0.030952972,0.039982131
6,0.016500598,0.016471957,0.016611417,0.016481426,0.016539033
6,0.006831672,0.006505932,0.007304674,0.006811431,0.006825864
6,0.006986312,0.006738736,0.007539593,0.006930997,0.007064808
6,0.009106583,0.008749401,0.010376881,0.009052178,0.00900174
6,0.010199549,0.009143474,0.01182324,0.01007122,0.010143644
6,0.006896086,0.006594737,0.007518281,0.006812194,0.007515256
6,0.006846868,0.006623823,0.007398543,0.006793645,0.006949206
6,0.007494582,0.00688088,0.009442785,0.007322453,0.007348605
6,0.009277196,0.008583856,0.010191711,0.00910496,0.00968422
6,0.01298243,0.012145137,0.01437564,0.012988376,0.012560062
6,0.010718221,0.010472237,0.011218492,0.010681524,0.010555366
6,0.007055774,0.006666399,0.007379924,0.007052067,0.00711921
6,0.008133507,0.00779046,0.008636106,0.008084279,0.008437576
6,0.008074271,0.007760388,0.009279325,0.007972034,0.00780568
6,0.010300355,0.008931678,0.013316045,0.010200671,0.009573338
6,0.011116748,0.010159713,0.012695108,0.011095869,0.010460725
6,0.006254855,0.006035568,0.006489284,0.006243537,0.006145388
6,0.00588043,0.005721823,0.006143413,0.005852795,0.005848943
6,0.008761135,0.008517175,0.009690672,0.008709267,0.008710831
6,0.010696447,0.009780797,0.012955586,0.010423435,0.011190358
6,0.009930233,0.009052739,0.011696671,0.009798828,0.009333223
6,0.010760026,0.010454689,0.011235732,0.010671398,0.010668899
6,0.007506558,0.007174692,0.007808575,0.007505698,0.007599672
6,0.006783857,0.006398165,0.007727104,0.006754645,0.006468185
6,0.007839868,0.007526404,0.008118846,0.007825861,0.00778762
6,0.005578677,0.005281132,0.005876197,0.0055748,0.005597793
6,0.00679458,0.006618077,0.007459015,0.006760673,0.007368193
6,0.005797015,0.005612113,0.005895825,0.005803229,0.005823316
6,0.005791663,0.005699228,0.006377891,0.005709537,0.005700318
6,0.007323005,0.007031243,0.00807466,0.007308763,0.007496917
6,0.007510517,0.007175278,0.008247027,0.007433729,0.007558925
6,0.007578433,0.007066206,0.008836619,0.007489303,0.00750039
6,0.00777578,0.007158165,0.008954128,0.007696263,0.007307366
6,0.007090397,0.006810934,0.007518806,0.007027935,0.006990115
6,0.007108087,0.006664722,0.008257077,0.006936069,0.006857082
6,0.008262104,0.008096596,0.008537671,0.008250029,0.008296454
6,0.006677878,0.006291659,0.007435418,0.00657692,0.006834258
6,0.008060953,0.00766111,0.009219196,0.007913052,0.008137938
6,0.007789093,0.007463684,0.008096093,0.007791513,0.007604232
6,0.007955398,0.007585127,0.008441378,0.007895384,0.007585127
6,0.007438896,0.007087573,0.007722228,0.007376513,0.007277488
7,0.009909739,0.009238368,0.01099565,0.009932763,0.009840792
7,0.008001553,0.007467707,0.009014829,0.007849364,0.008483945
7,0.008741291,0.008178087,0.00940117,0.008752279,0.008999375
7,0.006861361,0.006524048,0.007204402,0.006785238,0.006621621
7,0.010254828,0.010059567,0.010458306,0.01025166,0.010326594
7,0.025631596,0.023384875,0.027201322,0.02585192,0.027196096
7,0.022465686,0.019822486,0.024654113,0.022453635,0.024654113
7,0.023424794,0.021638548,0.024759878,0.023796889,0.024584534
7,0.018127952,0.016409513,0.020049275,0.018102659,0.018420634
7,0.022046872,0.021703677,0.022187627,0.022070856,0.02205715
7,0.009802651,0.009411831,0.011000215,0.009634748,0.010075289
7,0.007636449,0.007125815,0.008531464,0.007590314,0.007125815
7,0.009527077,0.009001688,0.011070473,0.009413147,0.009463268
7,0.006907238,0.00660761,0.007647774,0.006789956,0.007647774
7,0.009133376,0.008614298,0.010724277,0.008917277,0.00893573
7,0.009086883,0.008669961,0.010086975,0.008963064,0.009233228
7,0.009863002,0.009360571,0.011122233,0.009621793,0.00978319
7,0.009342745,0.00869664,0.011549438,0.008936603,0.009132609
7,0.008951215,0.008303652,0.010026052,0.009074556,0.008419901
7,0.007363944,0.007084803,0.007966495,0.007324051,0.00731834
7,0.011277709,0.010301282,0.013586508,0.011125252,0.010605723
7,0.008855043,0.008367619,0.009716563,0.008730488,0.008714518
7,0.008494519,0.007890814,0.009253727,0.008433982,0.008886525
7,0.00757127,0.007107605,0.008472516,0.007451027,0.007225643
7,0.008323578,0.008031494,0.008679079,0.008302014,0.008031494
7,0.007515381,0.006929874,0.008625504,0.007389723,0.008437367
7,0.008968603,0.008348594,0.010248394,0.008738801,0.008714113
7,0.009391744,0.008700475,0.010632945,0.009108514,0.009107893
7,0.008368186,0.006996964,0.012142259,0.007899323,0.008419811
7,0.007699802,0.007150972,0.010637358,0.007472804,0.007489503
7,0.008380277,0.008222366,0.00889496,0.008310208,0.008340865
7,0.00699865,0.006632926,0.007732866,0.00688675,0.007295652
7,0.008051145,0.007567282,0.008702687,0.008044823,0.008290621
7,0.009200328,0.008616527,0.010662911,0.009085948,0.009264267
7,0.008257665,0.007796272,0.008930868,0.008195818,0.008343712
7,0.007695383,0.007281827,0.008598092,0.007647361,0.007281827
7,0.009900866,0.009474124,0.011036613,0.009688404,0.009992172
7,0.008988222,0.00865219,0.009874573,0.008959316,0.008989968
7,0.01004497,0.0093197,0.011149403,0.009917486,0.009362802
7,0.008683755,0.008036193,0.009858799,0.008458908,0.008757127
7,0.008945169,0.008084558,0.009745608,0.008859149,0.009680572
7,0.008838092,0.008351099,0.009837906,0.008708837,0.008629889
7,0.00911008,0.008646027,0.009807192,0.009081052,0.009132795
7,0.008436947,0.007675382,0.009995722,0.00813133,0.008097466
7,0.009135604,0.008708716,0.009916751,0.009194899,0.0095784
7,0.006949119,0.0062795,0.008071341,0.006764202,0.007521993
7,0.013562906,0.012693887,0.015099646,0.013426507,0.013900453
7,0.008474013,0.008024283,0.009824491,0.008353506,0.008708844
7,0.009069308,0.008410375,0.010341204,0.00885868,0.009053662
7,0.008227541,0.007789955,0.008838623,0.008181689,0.008239055
8,0.011739663,0.011068098,0.013341652,0.011458819,0.011288448
8,0.008746898,0.008256489,0.010402559,0.008604667,0.008669034
8,0.009014297,0.008172654,0.010373728,0.008726018,0.008772649
8,0.008069785,0.007830448,0.008416991,0.008040556,0.007833232
8,0.008384745,0.008138205,0.008503029,0.008412743,0.008342146
8,0.016526569,0.01477721,0.017500023,0.016770756,0.016988481
8,0.014720498,0.014138979,0.015360465,0.014493483,0.014174353
8,0.020547305,0.019052843,0.021445978,0.020710364,0.02102325
8,0.017055546,0.016488573,0.017496618,0.017105527,0.017472137
8,0.016404442,0.016274769,0.016483886,0.0164275,0.016373304
8,0.007639846,0.007465005,0.007881521,0.007517374,0.007505598
8,0.007234004,0.007052469,0.007647864,0.007138978,0.007316364
8,0.006729339,0.006486289,0.007144049,0.006708759,0.0065616
8,0.006424683,0.006202556,0.006792432,0.006385551,0.006602396
8,0.006409269,0.006094859,0.006755129,0.006417734,0.006424953
8,0.006067769,0.005954938,0.006223729,0.006046666,0.006070528
8,0.006620542,0.00636414,0.007079583,0.006585881,0.006550835
8,0.007453695,0.006960561,0.009477211,0.007209606,0.007335394
8,0.007879328,0.007375143,0.009057969,0.007737016,0.007694345
8,0.006807619,0.00640472,0.007385911,0.006784921,0.006668255
8,0.008488321,0.008267024,0.008881711,0.008492755,0.008277847
8,0.005339221,0.005126719,0.005624282,0.005320066,0.005618383
8,0.007513559,0.007411431,0.007921228,0.007486013,0.00742015
8,0.007614609,0.007411353,0.007935334,0.007626638,0.007459898
8,0.00631371,0.00616981,0.006633498,0.006292122,0.006321392
8,0.006391649,0.005983563,0.006883842,0.006472105,0.006030667
8,0.006150305,0.005649782,0.006847739,0.006089915,0.005820638
8,0.007280997,0.0069896,0.007676282,0.007257355,0.007268517
8,0.008130108,0.007807799,0.009516773,0.007967919,0.007963808
8,0.008267312,0.007917387,0.00948236,0.008152855,0.008195411
8,0.011020861,0.010790171,0.011676802,0.010961275,0.011583764
8,0.007115792,0.006266929,0.011882238,0.006383775,0.006329883
8,0.008204689,0.007809956,0.008529279,0.008181678,0.008045565
8,0.00658071,0.006137139,0.007603147,0.006448605,0.006351889
8,0.006995161,0.006663214,0.00744428,0.006959051,0.006840675
8,0.006103358,0.005788558,0.006723874,0.006011549,0.005914239
8,0.006594501,0.006314567,0.006956959,0.006582259,0.006482515
8,0.006011109,0.005755443,0.00634621,0.006025808,0.006023687
8,0.006495675,0.005915923,0.00676208,0.006445829,0.006357704
8,0.006162962,0.005954624,0.006630855,0.006134109,0.006255226
8,0.005438884,0.005256601,0.005545737,0.005434311,0.005439364
8,0.006786836,0.006477259,0.007541419,0.006748305,0.006874238
8,0.00618092,0.005937866,0.006500339,0.006162178,0.006139014
8,0.006747015,0.0065826,0.007083361,0.00669182,0.00703233
8,0.005431161,0.005176396,0.005962016,0.005364908,0.005960358
8,0.006950894,0.006571662,0.007274395,0.006962665,0.006880003
8,0.007034996,0.006556804,0.007311053,0.007062354,0.007046143
8,0.006431914,0.006273507,0.006694561,0.006385338,0.006382257
8,0.005593473,0.00531237,0.00617353,0.005487282,0.005487076
8,0.008482439,0.00795533,0.009620224,0.008440507,0.008162086
9,0.011434778,0.010670217,0.012009887,0.011402442,0.011773565
9,0.00918727,0.00875828,0.010011691,0.009052881,0.00975327
9,0.008695028,0.008249393,0.0099412,0.008476599,0.009089466
9,0.008445165,0.008160598,0.009331135,0.008311312,0.008273784
9,0.008340258,0.008131125,0.008488219,0.008317622,0.008235118
9,0.017565569,0.016158493,0.018970537,0.017358289,0.018617233
9,0.0241076,0.021426362,0.027142847,0.023833573,0.026636869
9,0.021421405,0.019276777,0.02335351,0.02143957,0.023273196
9,0.018881214,0.01753344,0.019834731,0.019015075,0.019719702
9,0.016875835,0.016744152,0.017021818,0.01687419,0.016973568
9,0.007309541,0.006512366,0.009895084,0.006992312,0.006739806
9,0.006768709,0.006538974,0.007312941,0.006691106,0.006884224
9,0.008273366,0.007944015,0.008672058,0.008200824,0.008158499
9,0.006331834,0.006115432,0.006786885,0.006296705,0.006568598
9,0.006061383,0.005799218,0.006341063,0.006054271,0.006063497
9,0.005962627,0.005632122,0.006582229,0.005896566,0.005767609
9,0.006180838,0.00599976,0.00645266,0.00616005,0.006042619
9,0.005820118,0.005704456,0.006100986,0.005793603,0.005936266
9,0.005953733,0.00580269,0.006052976,0.00594687,0.005865947
9,0.007248743,0.006833669,0.00815741,0.007185933,0.007380685
9,0.007029923,0.006657461,0.007417746,0.006995011,0.006657461
9,0.008437056,0.008184608,0.008763187,0.008423404,0.00870917
9,0.007146273,0.00694234,0.007360727,0.007132081,0.007073432
9,0.006791821,0.006533927,0.007325318,0.006720029,0.006891042
9,0.007301483,0.007098417,0.007599041,0.007179995,0.00749496
9,0.006928916,0.006622442,0.007320985,0.006886032,0.006848477
9,0.005972686,0.005624927,0.006500002,0.005964574,0.005831325
9,0.006715664,0.006503884,0.007036795,0.006712249,0.007034626
9,0.006396331,0.00626728,0.006796927,0.006372198,0.006413997
9,0.007267754,0.007099713,0.007972814,0.007209988,0.007121274
9,0.006837804,0.006651594,0.007344016,0.006751773,0.007131669
9,0.007813989,0.007502288,0.008157233,0.007825881,0.007502288
9,0.005774929,0.005565858,0.00620603,0.005749859,0.005883882
