run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,0.000238682,0.000210225,0.000278506,0.000232888,0.000276784
1,0.000336535,0.000238844,0.000605114,0.00027424,0.000489983
1,0.001052052,0.000812475,0.001350278,0.001031848,0.001005268
1,0.000865428,0.000642873,0.001204093,0.000796738,0.001204093
1,0.000985749,0.000707267,0.001387111,0.000924713,0.000880283
1,0.000575378,0.000505045,0.000619079,0.000571592,0.000619079
1,0.000461973,0.000174111,0.001068898,0.00032582,0.000974947
1,7.0894e-05,6.8964e-05,7.2263e-05,7.1088e-05,7.2202e-05
1,6.7881e-05,5.8869e-05,8.004e-05,6.6827e-05,5.8939e-05
1,0.000148656,9.7617e-05,0.000182701,0.000160665,0.00016541
1,0.000541263,0.000448785,0.000669321,0.000534209,0.000669321
1,7.3056e-05,7.0983e-05,7.512e-05,7.355e-05,7.512e-05
1,5.9079e-05,5.3142e-05,6.9602e-05,5.7094e-05,6.1172e-05
1,0.00106644,0.000707181,0.001636045,0.001033506,0.001335872
1,0.001429631,0.001292222,0.001563898,0.001431264,0.001529536
1,0.000541465,0.000460244,0.000638013,0.00053867,0.000468787
1,0.000827353,0.000583673,0.000968731,0.000845695,0.000757594
1,0.000814573,0.000679164,0.001051198,0.000774891,0.001051198
1,0.000396277,0.000257489,0.000505105,0.000411828,0.000505105
1,0.000894283,0.000741686,0.001011097,0.000900911,0.000854507
1,0.000681372,0.000532532,0.001035317,0.000615459,0.000847442
1,0.000876134,0.000707549,0.001226066,0.000783817,0.001226066
1,0.000721829,0.000615008,0.000829802,0.000722662,0.000827143
1,0.00037018,0.000109598,0.000876542,0.000250306,0.000862318
1,0.000159498,0.000148256,0.000173939,0.000158092,0.000173939
1,6.0963e-05,6.0136e-05,6.3945e-05,6.0504e-05,6.3945e-05
1,5.9199e-05,5.6809e-05,6.1102e-05,5.9184e-05,6.1102e-05
1,5.8075e-05,5.6236e-05,6.0637e-05,5.8441e-05,5.8679e-05
1,5.8564e-05,5.5897e-05,6.0877e-05,5.8383e-05,5.9945e-05
1,5.6692e-05,5.422e-05,5.9146e-05,5.6693e-05,5.8132e-05
1,5.5161e-05,5.4585e-05,5.5922e-05,5.5011e-05,5.5291e-05
1,6.0363e-05,5.3764e-05,7.6345e-05,5.5841e-05,5.4751e-05
1,0.000885058,0.00073761,0.001041316,0.000881005,0.000915778
1,0.000716899,0.00049245,0.001052059,0.000658562,0.001022259
1,0.000768191,0.000647002,0.000921493,0.00075273,0.000921493
1,0.000331315,0.000269633,0.000410023,0.000324766,0.000330215
1,0.000647681,0.000596593,0.000694133,0.000639184,0.000694133
1,0.000105975,8.7236e-05,0.000144218,9.5686e-05,0.00014419
1,0.000114249,9.1667e-05,0.000149222,0.000107903,0.000149222
1,0.000357962,0.000247806,0.000562118,0.000324046,0.00051002
1,0.000618961,0.000515499,0.000757199,0.000602133,0.000754852
1,6.6648e-05,6.4272e-05,6.9271e-05,6.6941e-05,6.6868e-05
1,0.000103136,5.7782e-05,0.000211968,7.0805e-05,0.000211763
1,0.000112488,0.000100678,0.000144289,0.000102438,0.000144289
1,0.000138197,0.000122099,0.000153016,0.000138869,0.000148049
1,0.000107354,7.7294e-05,0.000158633,9.7262e-05,0.000158633
1,0.000131524,8.4375e-05,0.000222798,0.000108897,8.9217e-05
1,0.000535819,0.000425291,0.000617374,0.000532537,0.000498873
1,6.7797e-05,6.4104e-05,7.2134e-05,6.8022e-05,6.4104e-05
1,5.608e-05,5.5498e-05,5.6553e-05,5.6078e-05,5.6553e-05
1,5.5374e-05,5.4316e-05,5.6944e-05,5.5425e-05,5.5821e-05
1,0.000152626,0.000118134,0.000186476,0.000152895,0.000186172
1,5.7276e-05,5.6081e-05,5.9058e-05,5.7305e-05,5.9058e-05
1,9.6917e-05,5.8976e-05,0.000218079,7.3514e-05,0.000144625
1,0.000697999,0.000634168,0.000791083,0.00069109,0.000750049
1,0.000427634,0.000400044,0.000465572,0.000424568,0.000442955
1,0.000345183,0.000215061,0.000623212,0.000270719,0.000623158
1,0.001083858,0.000673301,0.001219022,0.001152469,0.001219022
1,0.000224742,9.2072e-05,0.000658441,0.00012167,9.4368e-05
1,0.000557415,0.000372255,0.001147163,0.000412726,0.000890714
1,0.00157386,0.001359159,0.001962346,0.001486449,0.001960275
1,0.000598971,0.000456876,0.000623749,0.000618135,0.000621436
1,6.6188e-05,5.9334e-05,8.5234e-05,6.0081e-05,8.5234e-05
1,0.000125337,0.000121878,0.000133669,0.000123234,0.000123372
1,9.4901e-05,9.0939e-05,9.677e-05,9.5923e-05,9.0953e-05
1,5.9381e-05,5.7734e-05,6.2864e-05,5.8388e-05,6.2861e-05
1,0.000730329,0.000444108,0.001142091,0.000655413,0.001142091
1,0.000177811,0.000139742,0.000216383,0.000177923,0.000211223
1,7.1122e-05,6.5804e-05,8.2792e-05,6.797e-05,8.2792e-05
1,0.000432071,0.00040384,0.000456059,0.000435291,0.000456059
1,0.000279808,0.00026457,0.0003001,0.000277493,0.000267712
1,0.000476653,0.000282282,0.00095778,0.000354924,0.000869057
1,0.000746156,0.00049803,0.000844764,0.000765366,0.000844764
1,0.000192167,0.000183935,0.000209263,0.000187229,0.000189404
1,0.000100161,9.8258e-05,0.000102622,9.9811e-05,0.000100001
1,0.00012229,5.639e-05,0.000302469,7.6955e-05,9.6407e-05
1,0.001330112,0.001035399,0.001658601,0.001316127,0.001543828
1,0.000698,0.000420317,0.000961358,0.000655897,0.000961358
1,0.000408388,0.000325147,0.000481616,0.000402214,0.000481616
1,0.000439098,0.000392138,0.000494828,0.000435191,0.000494828
1,0.000819593,0.000723543,0.000989654,0.000786365,0.000989654
1,0.001176855,0.000893017,0.001571866,0.001145296,0.001571866
1,0.000172867,0.000139541,0.000212722,0.000169503,0.000200543
1,8.799e-05,7.5149e-05,0.000102612,8.7497e-05,0.000102612
1,0.000150507,0.0001248,0.000195641,0.000141323,0.000195641
1,0.000132388,7.7641e-05,0.000206228,0.000122171,0.000206228
1,0.000996562,0.000809941,0.001163375,0.001013126,0.001150376
1,0.000334049,0.000210315,0.000373756,0.000347853,0.000347869
1,0.000191101,8.5206e-05,0.000326842,0.000175657,0.000326842
1,0.000454674,0.000347048,0.000614832,0.000437005,0.000407012
1,7.3742e-05,7.1596e-05,7.5774e-05,7.3944e-05,7.5032e-05
1,5.6311e-05,5.5102e-05,5.7927e-05,5.6304e-05,5.6393e-05
1,5.6617e-05,5.4669e-05,5.8848e-05,5.6636e-05,5.6644e-05
1,0.000107671,0.000103539,0.000116676,0.000105321,0.000103539
1,0.00076042,0.000606352,0.000880391,0.000774029,0.00061343
1,5.6993e-05,5.5605e-05,5.7937e-05,5.7045e-05,5.7147e-05
1,5.5668e-05,5.4536e-05,5.7521e-05,5.5611e-05,5.5633e-05
1,7.4987e-05,5.4677e-05,0.000111264,6.6721e-05,5.5398e-05
1,0.000436872,0.00030521,0.000649502,0.000396099,0.000649502
1,0.0009133,0.00080581,0.001044404,0.000901712,0.000997743
1,0.000240595,0.000203754,0.000326308,0.000213892,0.000205957
1,0.000102165,9.8491e-05,0.000105675,0.000102133,0.000103547
1,9.8885e-05,8.5344e-05,0.000138365,8.9832e-05,0.00012031
1,0.001030225,0.000980151,0.001121505,0.001037483,0.001040738
1,8.4032e-05,8.1475e-05,8.7159e-05,8.3777e-05,8.3805e-05
1,5.5514e-05,5.4632e-05,5.6441e-05,5.5374e-05,5.5254e-05
1,0.000113686,0.000112832,0.000115363,0.000113525,0.000115363
1,5.5077e-05,5.3656e-05,5.6579e-05,5.5132e-05,5.5422e-05
1,6.2268e-05,5.4055e-05,7.7619e-05,5.8933e-05,7.7619e-05
1,0.000872604,0.000571658,0.001242452,0.000800894,0.001028823
1,0.000986247,0.000887396,0.001050792,0.001004099,0.000998023
1,8.0536e-05,5.5076e-05,0.000110015,7.8429e-05,5.5076e-05
1,0.000289559,0.000218251,0.000381898,0.000279685,0.000218522
1,5.6784e-05,5.4671e-05,5.8664e-05,5.6442e-05,5.7505e-05
1,9.0397e-05,5.6387e-05,0.000136153,7.6762e-05,9.5555e-05
1,0.00097224,0.000851459,0.001038205,0.000972127,0.001038205
1,0.00097988,0.000617084,0.00151112,0.000895926,0.00151112
1,0.000907486,0.000752616,0.001071269,0.0009118,0.001071269
1,0.000724551,0.000579804,0.000851758,0.000721006,0.000842572
1,0.000416411,0.000320166,0.000575512,0.000384527,0.000322356
1,0.000903347,0.000825817,0.000985115,0.000916146,0.000909856
1,0.000608446,0.000437819,0.000725627,0.000609983,0.000550994
1,0.000510949,0.000346475,0.000893693,0.000401752,0.000878372
1,0.000911135,0.000573204,0.001223265,0.000916184,0.001223265
1,0.000761516,0.000691531,0.000904286,0.00073629,0.000694916
1,0.000476246,0.000307564,0.00074782,0.000422305,0.00074782
1,0.000846545,0.000710129,0.000975926,0.000842774,0.000911612
1,0.001140584,0.000991154,0.001403627,0.001086859,0.001008789
1,0.000557626,0.000424038,0.000695843,0.000555753,0.00053265
1,0.000894971,0.000803934,0.00099551,0.000901988,0.00099551
1,8.9801e-05,8.0979e-05,0.00011313,8.3681e-05,8.3727e-05
1,5.535e-05,5.3711e-05,5.6858e-05,5.571e-05,5.6381e-05
1,7.0363e-05,6.8941e-05,7.2785e-05,6.9923e-05,7.0567e-05
1,5.5873e-05,5.2984e-05,5.7299e-05,5.6245e-05,5.567e-05
1,8.4642e-05,5.4062e-05,0.00014037,7.2585e-05,5.4678e-05
1,0.000674813,0.00055933,0.000988257,0.000562661,0.000988257
1,0.000878268,0.000585156,0.001303228,0.000866918,0.001303228
1,0.000324286,0.000308663,0.000339242,0.000324018,0.000339242
1,6.7737e-05,6.1005e-05,7.0526e-05,6.9428e-05,6.2133e-05
1,8.1975e-05,5.7887e-05,0.000143764,6.895e-05,0.000122125
1,0.001139082,0.00079652,0.001566314,0.001097406,0.001566314
1,0.000548315,0.000489324,0.000632479,0.000543293,0.000489507
1,0.000225607,0.000171085,0.000285181,0.000222051,0.000285181
1,0.000208867,0.000186133,0.000235178,0.000207648,0.000188372
1,0.000765084,0.000623875,0.000957017,0.000739644,0.000957017
1,0.001057563,0.000774017,0.001583837,0.0010017,0.001583837
1,0.000749217,0.000396912,0.001183346,0.000705471,0.001183346
1,0.000801385,0.000685867,0.000930195,0.000780786,0.000930195
1,0.000739592,0.000399511,0.001191874,0.000675082,0.001182109
1,0.000682003,0.000457359,0.000966019,0.000629787,0.000966019
1,0.00024731,0.000166324,0.000374246,0.00022563,0.000374246
1,0.000682534,0.000553138,0.000905281,0.000636435,0.000905281
1,0.000759719,0.00042662,0.001229221,0.000680739,0.001229221
1,0.000462757,0.000253538,0.000583755,0.000491496,0.000583755
1,0.000860822,0.000668349,0.000993992,0.000889712,0.000937333
1,0.0011155,0.000899292,0.001334353,0.001114705,0.001234779
1,0.000351807,0.000243122,0.000596304,0.000308391,0.00049606
1,0.000178486,0.00014882,0.000206594,0.000179158,0.000158363
1,0.000411524,0.000273797,0.00071289,0.000339212,0.00071289
1,0.000526455,0.000407926,0.000680269,0.000525092,0.000504781
1,0.001028268,0.000922839,0.001118625,0.001018831,0.001107726
1,0.00070222,0.000584512,0.000763379,0.00072434,0.000707611
1,0.000485295,0.000216105,0.000973621,0.000373482,0.000973621
1,0.000268932,0.000219302,0.000365941,0.000246304,0.000365941
1,0.001142736,0.001035121,0.001357892,0.001101098,0.001290159
1,0.000695333,0.000555727,0.000961285,0.000622351,0.000961285
1,0.000493864,0.000436004,0.000543609,0.000495187,0.000511941
1,0.000357637,0.00015934,0.000745389,0.000301301,0.000745389
1,0.000331227,0.000310305,0.000368291,0.000320131,0.000340768
1,0.000521148,0.000340341,0.00073615,0.000520154,0.000669527
1,0.001378611,0.001085955,0.001962032,0.001268617,0.001807877
1,0.001400177,0.001046087,0.001729793,0.001464857,0.001444045
1,0.001253619,0.001017823,0.001558987,0.001210396,0.001558987
1,0.000184427,0.000179785,0.000188709,0.00018409,0.000187767
1,7.5201e-05,5.9073e-05,0.000118258,6.1746e-05,6.1708e-05
1,7.4026e-05,7.2038e-05,7.5348e-05,7.4341e-05,7.5311e-05
1,6.5792e-05,5.7523e-05,7.7956e-05,6.3412e-05,7.6485e-05
1,0.000254223,0.000220793,0.000280661,0.000255419,0.00026814
1,0.000101061,5.9137e-05,0.000151848,9.6561e-05,6.1212e-05
1,0.000320913,0.00027522,0.000411452,0.0002991,0.000276551
1,0.000153973,0.00010938,0.000244271,0.00013052,0.000244271
1,0.001608168,0.001337234,0.001900042,0.001592811,0.001337234
1,0.001058513,0.000872908,0.001434676,0.001015059,0.001434676
1,0.001232777,0.001051939,0.001469068,0.001204605,0.001469068
1,0.000239412,0.000109217,0.000382074,0.000233158,0.000112652
1,0.000767827,0.000633574,0.001021407,0.000721079,0.001021407
1,0.000731893,0.00056494,0.000907499,0.000752206,0.000829108
1,0.000323798,0.000296008,0.000350263,0.000324453,0.000349458
1,7.1326e-05,6.7345e-05,7.7147e-05,7.0445e-05,7.0365e-05
1,5.5566e-05,5.3765e-05,5.7117e-05,5.5645e-05,5.5632e-05
1,5.5311e-05,5.4751e-05,5.6018e-05,5.5227e-05,5.5177e-05
1,5.5142e-05,5.4171e-05,5.5998e-05,5.5054e-05,5.5998e-05
1,5.5923e-05,5.4841e-05,5.7833e-05,5.543e-05,5.5072e-05
1,8.1913e-05,8.0098e-05,8.4007e-05,8.1909e-05,8.0146e-05
1,5.5659e-05,5.4272e-05,5.6649e-05,5.5907e-05,5.6198e-05
1,5.5605e-05,5.4423e-05,5.6419e-05,5.5593e-05,5.6164e-05
1,5.6534e-05,5.5827e-05,5.7862e-05,5.6338e-05,5.6428e-05
1,8.1156e-05,6.6876e-05,9.9236e-05,7.9233e-05,9.8177e-05
1,5.5949e-05,5.4858e-05,5.6817e-05,5.5979e-05,5.6817e-05
1,5.8141e-05,5.4339e-05,6.2534e-05,5.7726e-05,5.5378e-05
1,0.00022522,0.000115975,0.000464134,0.000159693,0.000122565
1,0.00113148,0.000860678,0.001595974,0.000997087,0.001595974
1,0.000151811,0.00014921,0.000154061,0.000151629,0.000150834
1,6.0354e-05,5.9691e-05,6.1019e-05,6.0455e-05,6.0812e-05
1,5.9686e-05,5.7975e-05,6.1798e-05,5.9233e-05,6.1225e-05
1,0.000284824,0.000126855,0.00065972,0.000179129,0.00065972
1,0.000350284,0.00033085,0.000362169,0.000348845,0.000359021
1,0.000103045,7.3632e-05,0.0001478,9.5312e-05,7.4023e-05
1,0.000970405,0.000775354,0.001116696,0.000963415,0.001092429
1,0.00099345,0.00087006,0.001142224,0.000986142,0.001142224
1,0.00062769,0.000401377,0.000913051,0.000598315,0.000913051
1,0.001150021,0.000955361,0.001541316,0.001067816,0.001541316
1,0.001159926,0.000804883,0.001558965,0.00113921,0.001521866
1,0.000268497,0.000214396,0.000381666,0.000237436,0.000354658
1,0.000556702,0.000480853,0.000679066,0.000578771,0.000582464
1,0.000126791,0.00012348,0.000130405,0.000126604,0.000125466
1,7.8028e-05,5.4442e-05,0.000112457,7.2138e-05,8.3062e-05
1,0.000278018,0.000237548,0.000325367,0.00026733,0.000269919
1,5.5613e-05,5.4183e-05,5.738e-05,5.5819e-05,5.6192e-05
1,7.5308e-05,5.7763e-05,8.863e-05,7.7429e-05,6.7795e-05
1,7.7412e-05,7.3691e-05,8.0032e-05,7.785e-05,7.3691e-05
1,0.000125469,9.3909e-05,0.000187519,0.000110633,9.4403e-05
1,0.000191513,0.000189727,0.000193698,0.000191267,0.000190053
1,5.6631e-05,5.5646e-05,5.75e-05,5.6632e-05,5.6015e-05
1,5.4842e-05,5.3612e-05,5.5898e-05,5.5041e-05,5.525e-05
1,5.9783e-05,5.6038e-05,6.9098e-05,5.7043e-05,6.9064e-05
1,0.000179788,0.000141327,0.000299976,0.000160584,0.000169197
1,0.001018635,0.000789966,0.001265432,0.001016618,0.001265432
1,0.000224651,0.000182907,0.00023194,0.000230355,0.000229616
1,5.5852e-05,5.4518e-05,5.7307e-05,5.5787e-05,5.5317e-05
1,5.7209e-05,5.4615e-05,5.9034e-05,5.7657e-05,5.5642e-05
1,0.000153451,0.000121618,0.000215245,0.000138349,0.000121753
1,0.000153912,0.00010633,0.000228849,0.000140324,0.00010849
1,0.001240454,0.001033604,0.001554387,0.0012221,0.001554387
1,6.823e-05,6.4455e-05,7.203e-05,6.8675e-05,6.9252e-05
1,6.0837e-05,6.0387e-05,6.1628e-05,6.0933e-05,6.0965e-05
1,5.8714e-05,5.5664e-05,6.1771e-05,5.8661e-05,6.0604e-05
1,9.4491e-05,5.7389e-05,0.000185272,6.7095e-05,7.35e-05
1,0.000636773,0.000473111,0.00077374,0.000650064,0.00077374
1,0.000518592,0.000455258,0.000612469,0.000517185,0.000612469
1,0.00024201,0.000184199,0.000330936,0.000230846,0.000284487
1,0.000481403,0.000413305,0.000522134,0.000490798,0.000508317
1,8.624e-05,8.4864e-05,8.831e-05,8.5915e-05,8.6691e-05
1,5.564e-05,5.4061e-05,5.7068e-05,5.5829e-05,5.5751e-05
1,6.4911e-05,6.2465e-05,6.6637e-05,6.499e-05,6.5844e-05
1,0.000851756,0.000538681,0.001169546,0.00084888,0.001169546
1,0.001233197,0.000925705,0.001587151,0.001228254,0.001587151
1,6.5565e-05,5.8403e-05,8.2704e-05,6.0679e-05,6.153e-05
1,0.000825118,0.000720725,0.00106907,0.000753465,0.001062181
1,0.000624909,0.000558953,0.000698378,0.00062116,0.000698378
1,7.3592e-05,6.7515e-05,7.9916e-05,7.3823e-05,7.2877e-05
1,6.0441e-05,5.6207e-05,6.6949e-05,6.0157e-05,6.0265e-05
1,0.000451924,0.000186119,0.001051617,0.000309811,0.000950536
1,0.000598797,0.000496203,0.000724781,0.000586135,0.000724781
1,0.00083635,0.000714556,0.000979034,0.000825837,0.000845811
1,0.000707128,0.000611768,0.000813888,0.000701555,0.000611814
1,0.000354528,0.00011638,0.000800625,0.00025158,0.000800625
1,0.000205507,0.000148895,0.000352618,0.000169591,0.000352618
1,0.001047941,0.000902164,0.001181255,0.001041238,0.001181255
1,7.5538e-05,7.056e-05,8.4106e-05,7.3216e-05,8.4067e-05
1,0.000198008,0.000119873,0.000321798,0.000188742,0.00021641
1,0.000642848,0.000606935,0.000688347,0.000641356,0.000688347
1,5.7909e-05,5.547e-05,6.0065e-05,5.7905e-05,6.0065e-05
1,9.3369e-05,7.3725e-05,0.000127365,8.6742e-05,0.000127365
1,8.1935e-05,7.6803e-05,8.7234e-05,8.2122e-05,8.7234e-05
1,8.7406e-05,5.6234e-05,0.00012805,8.2812e-05,5.6234e-05
1,6.6908e-05,5.7792e-05,8.7162e-05,6.1122e-05,6.1097e-05
1,7.1013e-05,6.702e-05,7.3832e-05,7.1424e-05,7.1596e-05
1,0.00015068,7.1402e-05,0.000337626,0.00011073,0.000337626
1,0.001175068,0.000955213,0.001295529,0.001196991,0.001221282
1,0.000413654,0.00025417,0.000588071,0.000384214,0.000582474
1,0.000489563,0.000401793,0.000639857,0.00045821,0.000639857
1,0.001473582,0.001363525,0.001587909,0.001489522,0.001482721
1,0.000833192,0.000610576,0.001075912,0.000818652,0.001075912
1,0.000322149,0.000237212,0.000406242,0.000322004,0.000255182
1,0.000814429,0.00070169,0.000841104,0.000824856,0.000838973
1,5.9998e-05,5.9147e-05,6.0803e-05,5.9998e-05,6.0803e-05
1,6.0943e-05,5.8508e-05,6.2226e-05,6.1547e-05,5.8928e-05
1,6.053e-05,5.9648e-05,6.1301e-05,6.046e-05,6.0453e-05
1,6.2693e-05,5.9939e-05,6.7994e-05,6.153e-05,6.1081e-05
1,0.00094766,0.000814255,0.001085118,0.000944366,0.001055775
1,0.000859076,0.000727949,0.001046045,0.000846668,0.001046045
1,0.000381206,0.000264099,0.000502028,0.000382707,0.000482969
1,0.000272449,0.000216534,0.000326486,0.000283344,0.000306231
1,0.00013653,0.000105527,0.000162127,0.000134716,0.000156138
1,0.000273173,0.000240642,0.000318205,0.000266732,0.000318055
1,7.1548e-05,6.712e-05,7.6221e-05,7.1417e-05,7.539e-05
1,8.7252e-05,6.6965e-05,0.000141498,7.0208e-05,7.5026e-05
1,6.9439e-05,6.5983e-05,8.1559e-05,6.8122e-05,6.8505e-05
1,0.000326969,0.000272087,0.000386307,0.000307801,0.00029863
1,0.00049657,0.000227174,0.000863589,0.000466307,0.000785389
1,0.000689266,0.000594127,0.000799288,0.000699853,0.000799288
1,7.5635e-05,6.123e-05,9.6791e-05,7.2821e-05,6.144e-05
1,0.000240028,0.000112138,0.000551658,0.00014883,0.000551482
1,0.001471308,0.001050983,0.001823884,0.001489359,0.001823884
1,7.678e-05,7.4542e-05,7.9229e-05,7.6667e-05,7.6665e-05
1,9.5773e-05,5.6855e-05,0.00021456,7.057e-05,5.6855e-05
1,0.000805826,0.00068746,0.001022132,0.00075639,0.001017983
1,0.001483699,0.00111699,0.00197466,0.001420637,0.001864075
1,0.000862726,0.000616812,0.001256237,0.000803315,0.001184563
1,0.001215109,0.001133556,0.001304159,0.001211996,0.001281566
1,0.0009298,0.000770871,0.001143364,0.000903009,0.001110485
1,0.000246888,0.000242386,0.000250995,0.000247065,0.000250984
1,6.1046e-05,5.9083e-05,6.3195e-05,6.0996e-05,5.9083e-05
1,0.000195584,9.6265e-05,0.000334414,0.000175549,0.000100182
1,0.000223754,0.000187771,0.000283973,0.000212257,0.000283973
1,0.000488213,0.000414844,0.000573994,0.000482461,0.000540317
1,0.000315899,0.000212163,0.000491786,0.000301548,0.000398692
1,0.000487444,0.000368224,0.000632992,0.000449568,0.000632992
1,0.000155625,0.000151307,0.000158889,0.000156061,0.000158889
1,5.5948e-05,5.4876e-05,5.7279e-05,5.5833e-05,5.5336e-05
1,0.000138488,7.8553e-05,0.000229352,0.000123158,8.0773e-05
1,0.000303231,0.000212967,0.00034887,0.000313499,0.000312313
1,0.000106773,0.000104585,0.000108759,0.00010669,0.000106369
1,0.000115087,8.5587e-05,0.000144915,0.000114723,8.6487e-05
1,0.000228595,0.00015087,0.00038574,0.000195835,0.00015087
1,0.000856908,0.000779526,0.000970621,0.00079894,0.000959405
1,5.7706e-05,5.64e-05,6.0241e-05,5.7363e-05,5.6915e-05
1,5.9429e-05,5.669e-05,6.0795e-05,5.9969e-05,5.756e-05
1,6.5458e-05,6.0473e-05,7.4284e-05,6.4129e-05,6.0473e-05
1,0.000257925,0.000136525,0.000614725,0.000176077,0.000136525
1,0.000529695,0.000331228,0.000682968,0.000508498,0.000507592
1,0.000278298,0.000209007,0.000333034,0.000286255,0.000309294
1,0.000455178,0.000375061,0.000545274,0.000450797,0.000545274
1,0.000137306,0.000103978,0.000168243,0.000138345,0.000112824
1,0.001155033,0.001091473,0.001374926,0.001091755,0.001315187
1,0.001339443,0.000953637,0.0018593,0.001239478,0.0018593
1,0.001512023,0.00121307,0.001812867,0.001512113,0.001812867
1,0.000496257,0.000361805,0.000753025,0.000438293,0.000361805
1,0.000187182,0.000149451,0.000265592,0.000172923,0.000158391
1,0.000384963,0.000301844,0.000460521,0.000392788,0.000371235
1,0.000387403,0.000236691,0.000683142,0.000335859,0.000683142
1,0.000979132,0.000737731,0.001241192,0.000952849,0.001143507
