run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,4.412e-05,4.2661e-05,4.4993e-05,4.4067e-05,4.2661e-05
1,4.4715e-05,4.1351e-05,4.8648e-05,4.4451e-05,4.1351e-05
1,6.301e-05,5.4442e-05,8.2196e-05,6.1239e-05,5.6637e-05
1,6.5662e-05,6.1047e-05,8.012e-05,6.4041e-05,6.1585e-05
1,7.8792e-05,7.1213e-05,8.6802e-05,7.8775e-05,7.3429e-05
1,9.2255e-05,7.8053e-05,0.000107809,9.0583e-05,8.5092e-05
1,6.8683e-05,5.7123e-05,8.1149e-05,6.8713e-05,5.7123e-05
1,7.2889e-05,5.9492e-05,8.5478e-05,7.3622e-05,6.4847e-05
1,8.3034e-05,6.9233e-05,9.8812e-05,8.2146e-05,7.3144e-05
1,6.837e-05,5.6245e-05,8.861e-05,6.764e-05,5.7108e-05
1,7.6395e-05,6.29e-05,9.7703e-05,7.5813e-05,6.5064e-05
1,7.6932e-05,6.5305e-05,9.3234e-05,7.6233e-05,6.7299e-05
1,7.7411e-05,6.5831e-05,0.000103262,7.3306e-05,6.5938e-05
1,7.7346e-05,7.1555e-05,9.1474e-05,7.6796e-05,7.2619e-05
1,8.6262e-05,6.7778e-05,0.000112538,8.5901e-05,6.8633e-05
1,8.1511e-05,6.8926e-05,9.4104e-05,8.2172e-05,7.0336e-05
1,7.0545e-05,5.7136e-05,8.8815e-05,6.9759e-05,5.8695e-05
1,9.7008e-05,7.7818e-05,0.000112004,9.5119e-05,8.8052e-05
1,8.6003e-05,7.4578e-05,0.000101492,8.4997e-05,7.5103e-05
1,7.3882e-05,5.699e-05,0.000100701,7.273e-05,5.8649e-05
1,8.2594e-05,6.99e-05,9.5522e-05,8.2218e-05,7.0923e-05
1,8.2407e-05,6.525e-05,0.000100319,8.1228e-05,7.1983e-05
1,7.572e-05,6.474e-05,9.2403e-05,7.5373e-05,6.7412e-05
1,8.19e-05,6.9764e-05,9.9069e-05,8.1541e-05,7.1129e-05
1,7.064e-05,5.8052e-05,9.1869e-05,6.9897e-05,5.8827e-05
1,7.1528e-05,5.4162e-05,9.5106e-05,7.0655e-05,5.6182e-05
1,6.8524e-05,5.7334e-05,8.2801e-05,6.7412e-05,6.0557e-05
1,7.7794e-05,6.4274e-05,0.000103484,7.6298e-05,6.5898e-05
1,8.4892e-05,7.1365e-05,0.000108003,8.2326e-05,7.2582e-05
1,7.2655e-05,5.6269e-05,9.4587e-05,7.2305e-05,5.7152e-05
1,7.9316e-05,6.404e-05,0.000106423,7.8064e-05,6.5454e-05
1,8.4868e-05,7.167e-05,9.8867e-05,8.4202e-05,7.3954e-05
1,8.504e-05,6.6495e-05,0.000104648,8.3435e-05,7.4278e-05
1,7.9166e-05,6.2067e-05,0.000107486,7.7284e-05,6.3885e-05
1,8.4829e-05,7.4605e-05,0.000105013,8.324e-05,7.5978e-05
1,7.7541e-05,6.5538e-05,9.783e-05,7.6209e-05,6.7239e-05
1,6.7968e-05,6.2563e-05,7.8587e-05,6.7719e-05,6.291e-05
1,6.815e-05,5.9584e-05,8.2407e-05,6.567e-05,6.0881e-05
1,7.0967e-05,5.7607e-05,8.8115e-05,6.8803e-05,5.9472e-05
1,6.2954e-05,4.9508e-05,7.8432e-05,6.2326e-05,4.9508e-05
1,7.1732e-05,6.2426e-05,8.0077e-05,7.2342e-05,6.3767e-05
1,7.6202e-05,6.09e-05,9.0786e-05,7.5365e-05,6.7108e-05
1,7.0886e-05,6.1729e-05,8.2586e-05,6.9462e-05,6.4652e-05
1,5.6846e-05,4.7988e-05,6.0421e-05,5.8152e-05,5.5455e-05
1,4.7808e-05,4.5028e-05,4.979e-05,4.791e-05,4.7362e-05
1,4.1363e-05,3.973e-05,4.2513e-05,4.1417e-05,4.1425e-05
1,4.1795e-05,4.0819e-05,4.2806e-05,4.1783e-05,4.131e-05
1,4.217e-05,4.121e-05,4.3609e-05,4.206e-05,4.121e-05
1,4.4101e-05,4.2024e-05,4.6492e-05,4.3893e-05,4.3819e-05
1,4.5003e-05,4.0459e-05,4.8893e-05,4.4355e-05,4.0459e-05
1,5.8926e-05,5.3535e-05,6.4822e-05,5.8387e-05,5.3535e-05
1,4.2512e-05,4.1444e-05,4.3727e-05,4.2296e-05,4.1568e-05
2,0.000433927,0.000424095,0.000446741,0.000432657,0.000425536
2,5.7003e-05,5.5419e-05,5.8462e-05,5.7232e-05,5.724e-05
2,5.5814e-05,5.3922e-05,5.7452e-05,5.5984e-05,5.4577e-05
2,5.5605e-05,5.3537e-05,5.7953e-05,5.5719e-05,5.7953e-05
2,7.746e-05,7.5264e-05,7.9588e-05,7.7519e-05,7.9588e-05
2,0.000146875,0.000146084,0.000147888,0.000146683,0.000147723
2,9.3403e-05,9.2497e-05,9.4157e-05,9.3365e-05,9.4016e-05
2,9.23e-05,9.123e-05,9.3604e-05,9.2148e-05,9.2966e-05
2,9.2376e-05,9.0383e-05,9.4135e-05,9.253e-05,9.3446e-05
2,0.000143384,0.000142605,0.000144478,0.000143343,0.000142881
2,7.506e-05,7.303e-05,7.7502e-05,7.5269e-05,7.303e-05
2,4.5115e-05,4.2934e-05,4.815e-05,4.439e-05,4.4613e-05
2,4.5264e-05,4.1404e-05,4.9053e-05,4.4863e-05,4.4722e-05
2,4.5369e-05,4.3044e-05,4.8699e-05,4.5176e-05,4.5145e-05
2,4.4834e-05,4.2207e-05,4.7386e-05,4.484e-05,4.4718e-05
2,4.4777e-05,4.2555e-05,4.7374e-05,4.4777e-05,4.5214e-05
2,4.6724e-05,4.3651e-05,4.9698e-05,4.6499e-05,4.7014e-05
2,4.5883e-05,4.398e-05,4.8807e-05,4.5521e-05,4.398e-05
2,4.4242e-05,4.1464e-05,4.6498e-05,4.4331e-05,4.4422e-05
2,4.5579e-05,4.3435e-05,4.7654e-05,4.5201e-05,4.4764e-05
2,4.5673e-05,4.4303e-05,4.9183e-05,4.47e-05,4.4318e-05
2,4.5879e-05,4.2422e-05,4.9197e-05,4.5694e-05,4.6188e-05
2,4.5207e-05,4.3488e-05,4.826e-05,4.5105e-05,4.4799e-05
2,4.4893e-05,4.2946e-05,4.7321e-05,4.4865e-05,4.4988e-05
2,4.4165e-05,4.2301e-05,4.6866e-05,4.4195e-05,4.5143e-05
2,5.4317e-05,5.1096e-05,5.6626e-05,5.4554e-05,5.4908e-05
2,4.6146e-05,4.3387e-05,4.9747e-05,4.6125e-05,4.7499e-05
2,4.8995e-05,4.6157e-05,5.1433e-05,4.9026e-05,4.7627e-05
2,4.5536e-05,4.3244e-05,4.7976e-05,4.5564e-05,4.3244e-05
2,5.419e-05,5.219e-05,5.6558e-05,5.4066e-05,5.3782e-05
2,4.5712e-05,4.2829e-05,4.8547e-05,4.5736e-05,4.6343e-05
2,4.5768e-05,4.2499e-05,4.8914e-05,4.5968e-05,4.6546e-05
2,4.431e-05,4.1851e-05,4.8263e-05,4.4099e-05,4.5791e-05
2,4.44e-05,4.0786e-05,4.8877e-05,4.4246e-05,4.6676e-05
2,4.5215e-05,4.2138e-05,4.8075e-05,4.4872e-05,4.4831e-05
2,4.6159e-05,4.3914e-05,4.9423e-05,4.6057e-05,4.6006e-05
2,4.8708e-05,4.3887e-05,5.482e-05,4.8062e-05,4.717e-05
2,4.7935e-05,4.6175e-05,5.0649e-05,4.7049e-05,4.6965e-05
2,4.5954e-05,4.435e-05,4.7643e-05,4.5839e-05,4.5291e-05
2,4.6918e-05,4.4203e-05,4.9176e-05,4.6956e-05,4.637e-05
2,4.755e-05,4.5925e-05,5.01e-05,4.7706e-05,4.746e-05
2,4.5574e-05,4.3793e-05,4.8231e-05,4.565e-05,4.5503e-05
2,4.6238e-05,4.2153e-05,4.9901e-05,4.6384e-05,4.7659e-05
2,4.6163e-05,4.2922e-05,4.9998e-05,4.6309e-05,4.7472e-05
2,4.6846e-05,4.4942e-05,4.916e-05,4.6731e-05,4.6761e-05
2,4.5329e-05,4.3072e-05,4.7568e-05,4.5605e-05,4.4561e-05
2,4.4356e-05,4.0966e-05,4.7408e-05,4.4756e-05,4.5177e-05
2,4.5231e-05,4.214e-05,4.8067e-05,4.509e-05,4.6019e-05
2,4.5056e-05,4.2975e-05,4.7899e-05,4.5003e-05,4.637e-05
2,4.6682e-05,4.4345e-05,4.9626e-05,4.6817e-05,4.623e-05
2,4.401e-05,4.147e-05,4.7159e-05,4.3881e-05,4.4455e-05
2,4.4756e-05,4.2093e-05,4.7218e-05,4.4627e-05,4.3946e-05
2,4.383e-05,4.1803e-05,4.6381e-05,4.3649e-05,4.5249e-05
2,4.4787e-05,4.2384e-05,4.7376e-05,4.5022e-05,4.5065e-05
2,4.4836e-05,4.2726e-05,4.7058e-05,4.4974e-05,4.4951e-05
2,5.4462e-05,5.1921e-05,5.7407e-05,5.4106e-05,5.4902e-05
2,4.6189e-05,4.381e-05,4.911e-05,4.6326e-05,4.6811e-05
2,4.7562e-05,4.463e-05,5.0758e-05,4.716e-05,4.8604e-05
2,4.5757e-05,4.3992e-05,4.8025e-05,4.5695e-05,4.5122e-05
2,4.4982e-05,4.3277e-05,4.7422e-05,4.4501e-05,4.4498e-05
2,4.4114e-05,4.173e-05,4.7097e-05,4.4323e-05,4.5445e-05
2,4.5706e-05,4.3015e-05,4.8351e-05,4.6195e-05,4.6365e-05
2,4.456e-05,4.1058e-05,4.7824e-05,4.4387e-05,4.6457e-05
2,4.592e-05,4.3172e-05,4.9666e-05,4.5861e-05,4.6788e-05
2,4.5182e-05,4.1353e-05,4.8118e-05,4.5579e-05,4.5894e-05
2,4.7748e-05,4.5688e-05,5.119e-05,4.7473e-05,4.6224e-05
2,4.4415e-05,4.1789e-05,4.692e-05,4.4221e-05,4.4185e-05
2,4.6624e-05,4.3872e-05,4.9723e-05,4.6798e-05,4.7199e-05
2,4.7648e-05,4.3667e-05,5.1955e-05,4.7201e-05,4.3667e-05
2,4.9955e-05,4.7698e-05,5.2948e-05,5.0182e-05,4.7698e-05
2,0.000114382,6.3354e-05,0.000232251,0.000102539,6.4329e-05
2,0.00043008,0.000316916,0.000560787,0.000409844,0.000360857
2,0.000365098,0.000268211,0.000461002,0.000364627,0.000461002
2,6.629e-05,6.3362e-05,6.9983e-05,6.6108e-05,6.6981e-05
2,4.5334e-05,4.2577e-05,4.9057e-05,4.5506e-05,4.5327e-05
2,4.4467e-05,4.2523e-05,4.7256e-05,4.4777e-05,4.4878e-05
2,4.687e-05,4.4141e-05,4.9005e-05,4.6928e-05,4.7828e-05
2,4.4924e-05,4.3093e-05,4.6581e-05,4.494e-05,4.469e-05
2,4.6058e-05,4.4356e-05,4.7877e-05,4.5967e-05,4.4676e-05
2,4.4601e-05,4.2223e-05,4.776e-05,4.4554e-05,4.4439e-05
2,4.5599e-05,4.2955e-05,4.9161e-05,4.5931e-05,4.5926e-05
2,4.422e-05,4.1392e-05,4.739e-05,4.3969e-05,4.5999e-05
2,4.5011e-05,4.1896e-05,4.9307e-05,4.509e-05,4.5777e-05
2,4.497e-05,4.1574e-05,4.8246e-05,4.5003e-05,4.6172e-05
2,4.6542e-05,4.3591e-05,5.0099e-05,4.6861e-05,4.769e-05
2,4.5166e-05,4.1551e-05,4.788e-05,4.5557e-05,4.67e-05
2,4.6021e-05,4.4132e-05,4.892e-05,4.5639e-05,4.7207e-05
2,4.6602e-05,4.2973e-05,4.9838e-05,4.6403e-05,4.7987e-05
2,4.5719e-05,4.2546e-05,4.9631e-05,4.5493e-05,4.611e-05
2,4.4835e-05,4.2892e-05,4.7222e-05,4.4466e-05,4.4573e-05
2,4.7406e-05,4.5011e-05,4.9938e-05,4.7374e-05,4.7303e-05
2,4.6815e-05,4.4057e-05,5.0234e-05,4.642e-05,4.6692e-05
2,4.6336e-05,4.3504e-05,4.9486e-05,4.5839e-05,4.6269e-05
2,4.5736e-05,4.2735e-05,4.8554e-05,4.5498e-05,4.5004e-05
2,4.7712e-05,4.5133e-05,5.0685e-05,4.7445e-05,4.7875e-05
2,4.6489e-05,4.346e-05,5.0229e-05,4.6838e-05,4.6861e-05
2,4.569e-05,4.3061e-05,4.833e-05,4.5472e-05,4.5569e-05
2,4.5765e-05,4.2859e-05,4.857e-05,4.556e-05,4.5266e-05
2,4.6072e-05,4.2973e-05,5.0015e-05,4.5759e-05,4.8223e-05
2,4.4698e-05,4.0874e-05,4.8571e-05,4.457e-05,4.6245e-05
3,0.000436321,0.000424246,0.000448505,0.000436114,0.000424246
3,5.6362e-05,5.4861e-05,5.7892e-05,5.615e-05,5.6292e-05
3,5.6235e-05,5.4762e-05,5.8098e-05,5.6402e-05,5.4762e-05
3,5.3636e-05,5.2689e-05,5.501e-05,5.3646e-05,5.3792e-05
3,7.6911e-05,7.4541e-05,7.8854e-05,7.7027e-05,7.8854e-05
3,0.000148684,0.000146129,0.000150969,0.000148764,0.000149424
3,9.424e-05,9.0641e-05,9.71e-05,9.4291e-05,9.71e-05
3,9.3096e-05,9.1197e-05,9.4735e-05,9.2936e-05,9.4631e-05
3,9.428e-05,9.2294e-05,9.5842e-05,9.4269e-05,9.5729e-05
3,0.00010101,9.7846e-05,0.000105922,0.000100072,0.000103879
3,7.506e-05,7.0853e-05,7.8695e-05,7.5455e-05,7.7332e-05
3,4.1648e-05,3.9933e-05,4.3013e-05,4.1776e-05,4.2859e-05
3,4.1501e-05,4.017e-05,4.2759e-05,4.1503e-05,4.1831e-05
3,4.1893e-05,4.0787e-05,4.3522e-05,4.1731e-05,4.2139e-05
3,4.2602e-05,4.1905e-05,4.3096e-05,4.2629e-05,4.3096e-05
3,4.3202e-05,4.2194e-05,4.4227e-05,4.3316e-05,4.2199e-05
3,4.1789e-05,4.0743e-05,4.2355e-05,4.1993e-05,4.1409e-05
3,4.1784e-05,4.0864e-05,4.2971e-05,4.1746e-05,4.2472e-05
3,4.2528e-05,4.1597e-05,4.3616e-05,4.2286e-05,4.222e-05
3,4.2638e-05,4.1271e-05,4.3213e-05,4.285e-05,4.2782e-05
3,4.7602e-05,4.715e-05,4.8134e-05,4.7483e-05,4.7349e-05
3,4.1462e-05,3.987e-05,4.3327e-05,4.1403e-05,4.0342e-05
3,4.2104e-05,4.0706e-05,4.3656e-05,4.208e-05,4.2804e-05
3,4.2395e-05,4.12e-05,4.4229e-05,4.2137e-05,4.2091e-05
3,4.4667e-05,4.2153e-05,4.8025e-05,4.3883e-05,4.2855e-05
3,5.138e-05,5.0198e-05,5.213e-05,5.1506e-05,5.145e-05
3,4.2757e-05,4.208e-05,4.4131e-05,4.2712e-05,4.2808e-05
3,4.2081e-05,4.0932e-05,4.3128e-05,4.2231e-05,4.0932e-05
3,4.2569e-05,4.1383e-05,4.3315e-05,4.2779e-05,4.2586e-05
3,4.2048e-05,4.0977e-05,4.3767e-05,4.1688e-05,4.0977e-05
3,4.1894e-05,4.0759e-05,4.2889e-05,4.1936e-05,4.2889e-05
3,4.2925e-05,4.1336e-05,4.4547e-05,4.2899e-05,4.2351e-05
3,4.2088e-05,4.07e-05,4.3899e-05,4.1946e-05,4.07e-05
3,4.2396e-05,4.1086e-05,4.3263e-05,4.2595e-05,4.2599e-05
3,4.2292e-05,4.0929e-05,4.3693e-05,4.2474e-05,4.248e-05
3,4.1475e-05,3.9542e-05,4.2512e-05,4.1776e-05,3.9542e-05
3,4.7526e-05,4.6022e-05,4.9503e-05,4.761e-05,4.7641e-05
3,4.2383e-05,4.0901e-05,4.438e-05,4.2238e-05,4.1464e-05
3,4.2409e-05,4.1004e-05,4.4224e-05,4.2169e-05,4.1452e-05
3,4.3423e-05,3.9562e-05,4.8068e-05,4.308e-05,4.1161e-05
3,4.2129e-05,4.1018e-05,4.2744e-05,4.2356e-05,4.2319e-05
3,4.201e-05,4.0873e-05,4.2524e-05,4.2172e-05,4.0873e-05
3,4.2103e-05,4.0805e-05,4.2884e-05,4.2216e-05,4.0805e-05
3,4.2696e-05,4.1344e-05,4.4021e-05,4.2656e-05,4.2889e-05
3,4.3e-05,4.1606e-05,4.409e-05,4.3283e-05,4.1728e-05
3,4.2159e-05,4.1083e-05,4.2882e-05,4.2218e-05,4.1888e-05
3,4.1173e-05,3.9378e-05,4.2838e-05,4.1312e-05,4.1111e-05
3,4.4492e-05,4.3407e-05,4.667e-05,4.434e-05,4.4081e-05
3,4.1825e-05,4.0115e-05,4.359e-05,4.1514e-05,4.1271e-05
3,4.2036e-05,4.1386e-05,4.267e-05,4.1959e-05,4.1934e-05
3,4.1517e-05,4.0222e-05,4.2367e-05,4.1574e-05,4.1081e-05
3,4.1611e-05,4.0114e-05,4.2821e-05,4.1873e-05,4.2206e-05
3,4.2813e-05,4.1888e-05,4.3925e-05,4.258e-05,4.3925e-05
3,4.2248e-05,4.0773e-05,4.361e-05,4.2509e-05,4.136e-05
3,4.1968e-05,4.058e-05,4.3056e-05,4.199e-05,4.066e-05
3,5.0884e-05,4.9704e-05,5.2867e-05,5.0535e-05,5.0582e-05
3,4.1025e-05,3.9875e-05,4.2059e-05,4.1037e-05,4.1159e-05
3,4.2054e-05,4.1163e-05,4.2982e-05,4.2151e-05,4.2462e-05
3,4.2525e-05,4.173e-05,4.3435e-05,4.2306e-05,4.2258e-05
3,4.2385e-05,4.1952e-05,4.2778e-05,4.237e-05,4.215e-05
3,4.2688e-05,4.1278e-05,4.4308e-05,4.2537e-05,4.3802e-05
3,4.1968e-05,4.0146e-05,4.3555e-05,4.2164e-05,4.3225e-05
3,4.2643e-05,4.1116e-05,4.4317e-05,4.2551e-05,4.3676e-05
3,4.2114e-05,4.1425e-05,4.2759e-05,4.2335e-05,4.2448e-05
3,4.1506e-05,4.0675e-05,4.2204e-05,4.1554e-05,4.2204e-05
3,4.3952e-05,4.325e-05,4.4948e-05,4.3721e-05,4.3479e-05
3,4.8785e-05,4.7313e-05,5.0812e-05,4.8497e-05,5.0812e-05
3,4.1605e-05,4.004e-05,4.3422e-05,4.1812e-05,4.004e-05
3,4.5926e-05,4.4548e-05,4.71e-05,4.607e-05,4.5455e-05
3,4.2357e-05,4.1569e-05,4.4107e-05,4.2233e-05,4.2482e-05
3,4.2175e-05,4.0701e-05,4.2822e-05,4.2403e-05,4.2822e-05
3,4.2701e-05,4.0993e-05,4.3531e-05,4.2722e-05,4.2723e-05
3,4.2027e-05,4.135e-05,4.3267e-05,4.1903e-05,4.2141e-05
3,4.5034e-05,4.4099e-05,4.592e-05,4.5123e-05,4.5708e-05
3,4.2236e-05,4.1012e-05,4.2916e-05,4.2468e-05,4.2603e-05
3,4.2695e-05,4.1106e-05,4.4101e-05,4.2824e-05,4.2691e-05
3,4.1531e-05,4.0382e-05,4.3027e-05,4.1473e-05,4.0382e-05
3,4.2182e-05,4.1115e-05,4.3311e-05,4.2107e-05,4.1789e-05
3,4.4142e-05,4.2377e-05,4.5898e-05,4.414e-05,4.2377e-05
3,4.1331e-05,3.9384e-05,4.3025e-05,4.1378e-05,3.9384e-05
3,4.1868e-05,4.0755e-05,4.3546e-05,4.1788e-05,4.2135e-05
3,4.1592e-05,4.0658e-05,4.2264e-05,4.1695e-05,4.0658e-05
3,4.2127e-05,4.0931e-05,4.3693e-05,4.1936e-05,4.0931e-05
3,4.1565e-05,4.0583e-05,4.3083e-05,4.1445e-05,4.0916e-05
3,4.2047e-05,4.0689e-05,4.3227e-05,4.196e-05,4.1529e-05
3,5.133e-05,5.0423e-05,5.2069e-05,5.132e-05,5.1532e-05
3,4.3484e-05,4.2348e-05,4.478e-05,4.3178e-05,4.2348e-05
3,4.545e-05,4.4482e-05,4.6945e-05,4.5125e-05,4.579e-05
3,4.2318e-05,4.1356e-05,4.3139e-05,4.2502e-05,4.1664e-05
3,4.2473e-05,4.1282e-05,4.3469e-05,4.2266e-05,4.2413e-05
3,4.2304e-05,4.1552e-05,4.3169e-05,4.2371e-05,4.2601e-05
3,4.2708e-05,4.184e-05,4.4004e-05,4.2649e-05,4.3119e-05
3,4.0922e-05,4.0012e-05,4.1721e-05,4.0981e-05,4.1398e-05
3,4.0777e-05,4.0281e-05,4.1377e-05,4.0794e-05,4.0884e-05
3,4.1183e-05,4.0507e-05,4.2172e-05,4.1169e-05,4.2172e-05
3,4.1717e-05,4.052e-05,4.3637e-05,4.1127e-05,4.2229e-05
3,4.1612e-05,3.9511e-05,4.3194e-05,4.1528e-05,4.1687e-05
3,4.313e-05,4.1051e-05,4.439e-05,4.3323e-05,4.2805e-05
3,4.1917e-05,4.0417e-05,4.2758e-05,4.2037e-05,4.1635e-05
3,4.2056e-05,4.0933e-05,4.2798e-05,4.2124e-05,4.0933e-05
4,0.000467325,0.000449267,0.000479693,0.000469795,0.000449267
4,6.0206e-05,5.7077e-05,6.4279e-05,6.0033e-05,5.7077e-05
4,5.7316e-05,5.4001e-05,6.4004e-05,5.6363e-05,5.4728e-05
4,5.6294e-05,5.35e-05,6.0385e-05,5.5246e-05,5.4473e-05
4,7.9983e-05,7.79e-05,8.1477e-05,8.0314e-05,8.1226e-05
4,0.000149264,0.000146561,0.000150786,0.000149659,0.00014904
4,0.000131842,0.000119478,0.000145862,0.000130769,0.000127391
4,9.3709e-05,9.1925e-05,9.5136e-05,9.3497e-05,9.3639e-05
4,0.000105761,9.31e-05,0.000112742,0.000108918,0.000112742
4,0.000104696,0.000100843,0.00011007,0.000103898,0.000103722
4,6.4993e-05,6.2248e-05,7.0946e-05,6.4391e-05,6.2379e-05
4,6.2119e-05,5.9375e-05,6.6095e-05,6.1856e-05,5.9375e-05
4,5.8826e-05,5.5551e-05,6.585e-05,5.7363e-05,5.5551e-05
4,5.7585e-05,5.4476e-05,6.2648e-05,5.7047e-05,5.4476e-05
4,5.8784e-05,5.5392e-05,6.3094e-05,5.8628e-05,5.6511e-05
4,6.2285e-05,5.5602e-05,7.3578e-05,6.05e-05,5.7647e-05
4,5.8835e-05,5.5967e-05,6.1987e-05,5.8581e-05,5.6927e-05
4,6.3505e-05,5.7595e-05,7.0474e-05,6.3631e-05,5.7595e-05
4,5.984e-05,5.5406e-05,6.6456e-05,5.9799e-05,5.5725e-05
4,0.000118506,5.6675e-05,0.000253098,9.3718e-05,5.6675e-05
4,0.000675944,0.000598865,0.000757198,0.000666417,0.000757198
4,0.000122532,0.000115057,0.000132745,0.000123843,0.000126626
4,5.7036e-05,5.5426e-05,5.8662e-05,5.6805e-05,5.6587e-05
4,5.5786e-05,5.3777e-05,5.743e-05,5.6225e-05,5.4018e-05
4,5.7258e-05,5.5233e-05,6.0189e-05,5.624e-05,5.6106e-05
4,5.5444e-05,5.3754e-05,5.6829e-05,5.5512e-05,5.5682e-05
4,5.64e-05,5.5429e-05,5.7955e-05,5.6328e-05,5.5465e-05
4,5.4701e-05,5.3946e-05,5.586e-05,5.4503e-05,5.586e-05
4,5.5952e-05,5.4777e-05,5.6806e-05,5.5997e-05,5.6806e-05
4,5.6574e-05,5.4817e-05,5.9435e-05,5.628e-05,5.4817e-05
4,5.638e-05,5.2953e-05,5.9114e-05,5.6354e-05,5.4416e-05
4,5.658e-05,5.5199e-05,5.9918e-05,5.5867e-05,5.5447e-05
4,5.7823e-05,5.6203e-05,6.2128e-05,5.721e-05,6.2128e-05
4,5.8679e-05,5.7334e-05,6.0006e-05,5.8688e-05,5.9052e-05
4,5.4088e-05,5.2784e-05,5.4823e-05,5.4141e-05,5.4181e-05
4,5.4541e-05,5.3904e-05,5.5284e-05,5.4637e-05,5.4806e-05
4,5.4316e-05,5.272e-05,5.5996e-05,5.4152e-05,5.5996e-05
4,5.6498e-05,5.4744e-05,5.8254e-05,5.6415e-05,5.7267e-05
4,5.5221e-05,5.3218e-05,5.7216e-05,5.5401e-05,5.6228e-05
