run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,9.113e-06,6.275e-06,1.2103e-05,8.757e-06,1.0086e-05
1,9.242e-06,6.026e-06,1.1401e-05,9.216e-06,1.1301e-05
1,9.231e-06,6.863e-06,1.1256e-05,9.433e-06,1.0809e-05
1,9.64e-06,7.465e-06,1.219e-05,9.341e-06,1.219e-05
1,9.176e-06,6.605e-06,1.1376e-05,8.858e-06,1.1376e-05
1,9.304e-06,6.723e-06,1.0831e-05,9.282e-06,1.0831e-05
1,9.249e-06,7.946e-06,1.0744e-05,9.403e-06,1.0595e-05
1,9.758e-06,7.776e-06,1.2417e-05,9.791e-06,1.08e-05
1,9.283e-06,6.286e-06,1.1998e-05,9.333e-06,1.1414e-05
1,9.599e-06,6.45e-06,1.2915e-05,9.642e-06,1.0265e-05
1,9.309e-06,6.006e-06,1.2709e-05,9.27e-06,9.273e-06
1,9.693e-06,6.884e-06,1.2776e-05,9.645e-06,9.078e-06
1,9.365e-06,6.424e-06,1.2766e-05,9.495e-06,8.52e-06
1,9.485e-06,6.595e-06,1.3267e-05,9.621e-06,8.514e-06
1,9.88e-06,6.856e-06,1.2305e-05,1.0148e-05,1.2305e-05
1,9.891e-06,7.487e-06,1.2445e-05,9.772e-06,1.1552e-05
1,9.862e-06,6.984e-06,1.2955e-05,9.788e-06,1.0869e-05
1,9.849e-06,6.752e-06,1.2212e-05,9.857e-06,1.0236e-05
1,9.338e-06,7.817e-06,1.0821e-05,9.346e-06,9.008e-06
1,9.659e-06,7.735e-06,1.1413e-05,9.652e-06,9.198e-06
1,9.147e-06,7.112e-06,1.0424e-05,9.342e-06,8.514e-06
1,9.171e-06,7.665e-06,1.0632e-05,9.357e-06,9.386e-06
1,9.219e-06,7.919e-06,1.0443e-05,9.155e-06,9.221e-06
1,9.822e-06,8.246e-06,1.135e-05,9.653e-06,9.365e-06
1,9.527e-06,7.606e-06,1.1819e-05,9.404e-06,1.1819e-05
1,9.341e-06,5.945e-06,1.2223e-05,9.273e-06,1.2223e-05
1,9.188e-06,6.129e-06,1.248e-05,9.275e-06,1.248e-05
1,1.0036e-05,6.529e-06,1.2744e-05,1.007e-05,1.2735e-05
1,9.201e-06,6.088e-06,1.2314e-05,9.208e-06,1.2314e-05
1,9.52e-06,6.468e-06,1.1784e-05,9.4e-06,1.1784e-05
1,9.201e-06,6.83e-06,1.1588e-05,9.201e-06,1.0535e-05
1,9.633e-06,7.993e-06,1.1905e-05,9.57e-06,9.714e-06
1,9.141e-06,7.348e-06,1.0651e-05,9.473e-06,9.594e-06
1,9.321e-06,7.981e-06,1.0904e-05,9.311e-06,9.745e-06
1,9.215e-06,7.496e-06,1.1307e-05,9.141e-06,9.759e-06
1,9.673e-06,7.634e-06,1.129e-05,9.858e-06,1.0409e-05
1,9.414e-06,6.369e-06,1.2708e-05,9.639e-06,1.0407e-05
1,9.196e-06,4.836e-06,1.2585e-05,9.263e-06,1.0434e-05
1,9.166e-06,5.867e-06,1.2429e-05,9.021e-06,1.0354e-05
1,9.922e-06,7.384e-06,1.3043e-05,1.0038e-05,1.0405e-05
1,9.369e-06,7.512e-06,1.046e-05,9.696e-06,9.396e-06
1,9.418e-06,8.176e-06,1.0777e-05,9.467e-06,8.792e-06
1,8.939e-06,7.354e-06,9.877e-06,8.895e-06,8.577e-06
1,1.054e-05,8.517e-06,1.3606e-05,1.0351e-05,1.3606e-05
1,9.191e-06,5.609e-06,1.3149e-05,8.954e-06,1.3149e-05
1,9.329e-06,5.288e-06,1.3335e-05,9.132e-06,1.3335e-05
1,9.034e-06,5.666e-06,1.1758e-05,9.184e-06,1.1758e-05
1,9.717e-06,6.922e-06,1.2354e-05,9.45e-06,1.2354e-05
1,9.268e-06,6.863e-06,1.2274e-05,9.137e-06,1.1363e-05
1,9.306e-06,7.642e-06,1.1974e-05,8.999e-06,1.0867e-05
1,9.28e-06,7.177e-06,1.1202e-05,9.006e-06,1.0834e-05
1,1.02e-05,7.589e-06,1.3588e-05,1.0004e-05,1.2381e-05
1,9.527e-06,5.085e-06,1.3739e-05,9.779e-06,1.1079e-05
1,9.426e-06,7.335e-06,1.1357e-05,9.707e-06,1.0767e-05
1,9.281e-06,7.908e-06,1.1082e-05,9.113e-06,9.751e-06
1,9.816e-06,7.754e-06,1.1575e-05,9.862e-06,8.843e-06
1,9.18e-06,7.862e-06,1.0374e-05,9.288e-06,8.014e-06
1,9.5e-06,7.926e-06,1.0805e-05,9.601e-06,7.926e-06
1,9.332e-06,8.164e-06,1.0973e-05,9.266e-06,8.164e-06
1,9.818e-06,8.321e-06,1.1422e-05,9.874e-06,8.321e-06
1,9.501e-06,7.531e-06,1.1502e-05,1.0028e-05,7.531e-06
2,9.381e-06,6.36e-06,1.1836e-05,9.548e-06,7.356e-06
2,9.393e-06,7.435e-06,1.2315e-05,9.213e-06,8.102e-06
2,8.942e-06,5.984e-06,1.1091e-05,9.275e-06,8.416e-06
2,9.571e-06,7.733e-06,1.1617e-05,9.635e-06,1.0072e-05
2,9.281e-06,7.624e-06,1.1343e-05,9.08e-06,1.0512e-05
2,9.097e-06,7.486e-06,1.0657e-05,9.226e-06,9.658e-06
2,9.219e-06,7.716e-06,1.0221e-05,9.05e-06,9.126e-06
2,8.874e-06,7.643e-06,1.0245e-05,8.874e-06,7.905e-06
2,9.012e-06,7.532e-06,1.0369e-05,8.956e-06,8.134e-06
2,9.052e-06,7.838e-06,1.036e-05,9.032e-06,8.151e-06
2,9.475e-06,7.265e-06,1.1536e-05,9.322e-06,8.96e-06
2,8.982e-06,5.993e-06,1.0801e-05,9.111e-06,8.96e-06
2,9.31e-06,7.409e-06,1.1555e-05,9.212e-06,8.755e-06
2,8.905e-06,7.521e-06,1.0097e-05,9.038e-06,8.136e-06
2,9.755e-06,8.274e-06,1.1865e-05,9.492e-06,8.537e-06
2,9.069e-06,5.641e-06,1.1716e-05,9.172e-06,7.87e-06
2,9.438e-06,7.14e-06,1.1219e-05,9.773e-06,8.5e-06
2,9.529e-06,7.417e-06,1.1378e-05,9.411e-06,7.417e-06
2,9.471e-06,6.005e-06,1.2545e-05,9.467e-06,8.493e-06
2,9.121e-06,6.56e-06,1.1966e-05,8.959e-06,8.518e-06
2,9.39e-06,7.439e-06,1.2637e-05,9.058e-06,7.81e-06
2,9.207e-06,5.62e-06,1.164e-05,9.483e-06,9.909e-06
2,9.605e-06,8.014e-06,1.2341e-05,9.319e-06,1.0144e-05
2,8.892e-06,6.961e-06,1.0296e-05,8.981e-06,8.812e-06
2,9.375e-06,7.874e-06,1.0331e-05,9.538e-06,8.713e-06
2,9.068e-06,8.177e-06,1.0092e-05,9.086e-06,8.72e-06
2,9.394e-06,8.074e-06,1.0515e-05,9.329e-06,9.313e-06
2,8.971e-06,7.977e-06,1.0577e-05,8.904e-06,8.251e-06
2,9.471e-06,8.024e-06,1.1174e-05,9.295e-06,9.134e-06
2,8.991e-06,7.504e-06,9.968e-06,9.17e-06,9.093e-06
2,9.308e-06,8.312e-06,1.0606e-05,9.369e-06,8.778e-06
2,9.109e-06,7.282e-06,1.0385e-05,9.177e-06,8.521e-06
2,9.338e-06,7.423e-06,1.1183e-05,9.359e-06,9.137e-06
2,9.157e-06,7.784e-06,1.0518e-05,9.353e-06,1.0143e-05
2,9.163e-06,7.968e-06,9.87e-06,9.298e-06,9.543e-06
2,9.175e-06,8.46e-06,1.0748e-05,8.943e-06,8.47e-06
2,9.561e-06,8.407e-06,1.0998e-05,9.68e-06,9.795e-06
2,9.115e-06,7.556e-06,1.072e-05,9.02e-06,8.959e-06
2,9.36e-06,7.577e-06,1.1084e-05,9.646e-06,7.577e-06
2,9.111e-06,6.751e-06,1.1079e-05,9.074e-06,6.751e-06
2,9.181e-06,6.503e-06,1.1125e-05,9.329e-06,6.503e-06
2,9.6e-06,7.639e-06,1.4138e-05,9.68e-06,7.702e-06
2,9.267e-06,7.492e-06,1.1851e-05,9.297e-06,9.138e-06
2,8.943e-06,7.277e-06,1.0784e-05,8.87e-06,9.391e-06
2,9.369e-06,7.376e-06,1.1529e-05,9.193e-06,1.0049e-05
2,9.232e-06,7.205e-06,1.2455e-05,9.15e-06,1.0108e-05
2,9.526e-06,6.107e-06,1.3165e-05,9.509e-06,1.0535e-05
2,9.079e-06,5.156e-06,1.2229e-05,8.973e-06,1.087e-05
2,9.459e-06,6.098e-06,1.2791e-05,9.416e-06,1.2791e-05
2,9.119e-06,5.529e-06,1.1563e-05,9.257e-06,1.1563e-05
2,9.252e-06,6.933e-06,1.1581e-05,9.142e-06,1.1259e-05
2,9.159e-06,6.588e-06,1.2616e-05,9.063e-06,1.2616e-05
2,9.734e-06,6.582e-06,1.5004e-05,9.563e-06,1.5004e-05
2,9.227e-06,5.6e-06,1.3484e-05,9.148e-06,1.3484e-05
2,9.315e-06,6.752e-06,1.2368e-05,8.917e-06,1.2368e-05
2,9.056e-06,6.709e-06,1.0871e-05,9.107e-06,1.0753e-05
2,9.66e-06,7.628e-06,1.2024e-05,9.517e-06,1.0545e-05
2,9.174e-06,5.665e-06,1.2152e-05,9.191e-06,1.0729e-05
2,9.253e-06,7.528e-06,1.1785e-05,9.116e-06,1.097e-05
2,9.366e-06,8.166e-06,1.1684e-05,9.429e-06,1.0831e-05
2,9.603e-06,6.031e-06,1.3345e-05,9.841e-06,1.0768e-05
2,8.827e-06,7.311e-06,1.0489e-05,8.899e-06,1.0095e-05
2,9.524e-06,7.727e-06,1.1232e-05,9.558e-06,9.411e-06
2,9.128e-06,6.937e-06,1.0491e-05,8.971e-06,8.715e-06
2,9.361e-06,7.27e-06,1.2385e-05,9.34e-06,9.429e-06
2,9.46e-06,6.224e-06,1.2219e-05,9.647e-06,8.507e-06
2,9.306e-06,7.437e-06,1.1051e-05,9.509e-06,7.437e-06
2,9.031e-06,7.49e-06,1.1127e-05,8.98e-06,7.79e-06
2,9.443e-06,7.729e-06,1.1379e-05,9.21e-06,8.713e-06
2,9.134e-06,7.65e-06,1.0659e-05,9.179e-06,8.237e-06
2,9.434e-06,7.311e-06,1.1823e-05,9.321e-06,1.1823e-05
2,8.877e-06,5.799e-06,1.1421e-05,8.957e-06,1.1421e-05
2,9.136e-06,7.035e-06,1.1111e-05,9.27e-06,1.1111e-05
2,8.905e-06,7.39e-06,1.114e-05,8.767e-06,1.114e-05
2,9.56e-06,7.685e-06,1.1188e-05,9.86e-06,1.1165e-05
2,8.875e-06,6.63e-06,1.0796e-05,8.736e-06,9.272e-06
2,9.415e-06,7.584e-06,1.1583e-05,9.266e-06,9.096e-06
2,8.973e-06,6.382e-06,1.0709e-05,9.034e-06,8.593e-06
2,9.197e-06,7.781e-06,1.0469e-05,9.068e-06,8.287e-06
2,9.181e-06,7.618e-06,1.0693e-05,9.319e-06,7.813e-06
2,9.855e-06,8.109e-06,1.231e-05,9.894e-06,8.109e-06
2,8.993e-06,6.703e-06,1.1108e-05,8.964e-06,8.977e-06
2,9.435e-06,6.923e-06,1.0945e-05,9.598e-06,9.827e-06
2,9.338e-06,8.375e-06,1.065e-05,9.27e-06,8.431e-06
2,9.566e-06,7.695e-06,1.1033e-05,9.624e-06,7.695e-06
2,9.209e-06,6.773e-06,1.1063e-05,9.268e-06,9.061e-06
2,9.445e-06,7.37e-06,1.1186e-05,9.532e-06,9.524e-06
2,9.043e-06,7.353e-06,1.0221e-05,9.068e-06,9.047e-06
2,9.263e-06,7.488e-06,1.0553e-05,9.239e-06,9.13e-06
2,9.031e-06,7.267e-06,1.1053e-05,8.989e-06,8.968e-06
2,9.527e-06,7.248e-06,1.1368e-05,9.724e-06,1.1368e-05
2,8.9e-06,7.209e-06,1.0593e-05,8.909e-06,1.0025e-05
2,9.342e-06,7.605e-06,1.125e-05,9.291e-06,1.0676e-05
2,8.918e-06,7.14e-06,1.0867e-05,8.784e-06,9.871e-06
2,9.409e-06,7.431e-06,1.1017e-05,9.669e-06,9.641e-06
2,9.012e-06,7.552e-06,1.0203e-05,9.231e-06,8.123e-06
2,9.352e-06,8.267e-06,1.0121e-05,9.509e-06,8.945e-06
2,9.066e-06,8.132e-06,9.749e-06,9.21e-06,9.056e-06
2,9.306e-06,7.106e-06,1.1404e-05,9.303e-06,9.092e-06
2,8.984e-06,6.647e-06,1.117e-05,8.822e-06,7.344e-06
3,9.405e-06,6.111e-06,1.3515e-05,9.013e-06,6.111e-06
3,9.829e-06,7.437e-06,1.3203e-05,9.525e-06,9.623e-06
3,9.887e-06,8.82e-06,1.2614e-05,9.701e-06,9.115e-06
3,1.0088e-05,7.559e-06,1.379e-05,1.0021e-05,9.48e-06
3,9.449e-06,6.027e-06,1.285e-05,9.521e-06,8.885e-06
3,9.454e-06,5.95e-06,1.309e-05,9.442e-06,9.033e-06
3,9.514e-06,5.408e-06,1.4604e-05,9.524e-06,9.39e-06
3,9.649e-06,6.344e-06,1.4814e-05,9.521e-06,9.01e-06
3,1.3851e-05,8.966e-06,1.7701e-05,1.4824e-05,1.3133e-05
3,1.7661e-05,1.631e-05,2.4312e-05,1.6751e-05,1.6389e-05
3,3.2282e-05,2.2614e-05,5.058e-05,2.9813e-05,4.416e-05
3,7.3704e-05,5.3076e-05,9.1617e-05,7.4431e-05,6.7339e-05
3,8.4658e-05,6.0448e-05,9.842e-05,9.5931e-05,6.1307e-05
3,4.6796e-05,1.9286e-05,6.8784e-05,4.1906e-05,6.0122e-05
3,7.7146e-05,4.7273e-05,0.000130288,7.171e-05,6.0032e-05
3,0.000129246,9.3794e-05,0.00016536,0.00012466,0.00016536
3,0.000136588,5.6801e-05,0.000241531,0.000134324,0.000202589
3,0.000112762,6.7847e-05,0.000146039,0.000117871,0.000100935
3,2.4978e-05,2.0682e-05,3.5141e-05,2.2172e-05,3.5141e-05
3,2.7142e-05,5.583e-06,5.8623e-05,2.3679e-05,3.5158e-05
3,5.838e-05,1.2547e-05,0.000128953,5.3495e-05,4.8357e-05
3,9.4528e-05,4.4711e-05,0.000102554,9.6382e-05,0.00010161
3,6.1606e-05,4.6918e-05,7.4925e-05,5.9581e-05,7.4488e-05
3,1.219e-05,8.742e-06,1.6995e-05,1.0236e-05,1.0832e-05
3,9.873e-06,9.02e-06,1.066e-05,9.877e-06,9.699e-06
3,9.321e-06,8.7e-06,1.0033e-05,9.325e-06,9.463e-06
3,9.527e-06,8.252e-06,1.0847e-05,9.605e-06,9.622e-06
3,9.487e-06,7.214e-06,1.148e-05,9.38e-06,9.35e-06
3,9.696e-06,7.296e-06,1.2956e-05,9.617e-06,9.265e-06
3,9.301e-06,6.637e-06,1.2521e-05,8.995e-06,8.492e-06
3,9.528e-06,6.103e-06,1.3918e-05,9.642e-06,7.438e-06
3,9.307e-06,5.066e-06,1.3723e-05,9.231e-06,7.467e-06
3,9.752e-06,6.545e-06,1.4521e-05,9.546e-06,8.398e-06
3,9.307e-06,5.547e-06,1.4564e-05,9.082e-06,7.606e-06
3,9.541e-06,5.53e-06,1.4068e-05,9.461e-06,7.107e-06
3,9.45e-06,5.72e-06,1.4208e-05,9.297e-06,6.735e-06
3,9.762e-06,5.506e-06,1.3307e-05,1.0209e-05,7.4e-06
3,9.349e-06,6.365e-06,1.2921e-05,9.282e-06,8.073e-06
3,9.844e-06,7.278e-06,1.2037e-05,9.659e-06,9.304e-06
3,9.536e-06,7.406e-06,1.1331e-05,9.62e-06,9.161e-06
3,9.642e-06,8.423e-06,1.0819e-05,9.632e-06,9.277e-06
3,9.361e-06,7.428e-06,1.0704e-05,9.35e-06,8.95e-06
3,9.734e-06,8.331e-06,1.1689e-05,9.769e-06,9.409e-06
3,9.42e-06,7.658e-06,1.1088e-05,9.337e-06,9.447e-06
3,9.531e-06,7.719e-06,1.1414e-05,9.419e-06,7.719e-06
3,9.204e-06,7.244e-06,1.1316e-05,9.076e-06,7.65e-06
3,9.922e-06,8.61e-06,1.202e-05,9.674e-06,8.61e-06
3,9.642e-06,8.16e-06,1.0915e-05,9.716e-06,8.16e-06
3,9.439e-06,8.341e-06,1.0572e-05,9.686e-06,9.133e-06
3,9.319e-06,8.193e-06,1.0776e-05,9.173e-06,8.99e-06
3,9.631e-06,7.771e-06,1.1639e-05,9.514e-06,9.383e-06
3,9.444e-06,6.758e-06,1.1981e-05,9.498e-06,8.493e-06
3,9.814e-06,7.288e-06,1.2879e-05,9.867e-06,9.923e-06
3,9.393e-06,5.305e-06,1.2237e-05,9.238e-06,9.214e-06
3,9.542e-06,5.43e-06,1.336e-05,9.443e-06,9.349e-06
3,9.666e-06,5.178e-06,1.2685e-05,1.0024e-05,8.404e-06
3,9.469e-06,6.89e-06,1.1681e-05,9.236e-06,8.757e-06
3,9.291e-06,5.843e-06,1.2127e-05,9.497e-06,8.444e-06
3,9.495e-06,7.002e-06,1.1939e-05,9.257e-06,8.648e-06
3,9.453e-06,6.86e-06,1.1247e-05,9.538e-06,8.828e-06
3,9.748e-06,7.797e-06,1.1441e-05,9.819e-06,9.261e-06
3,9.313e-06,6.57e-06,1.1519e-05,9.359e-06,9.056e-06
3,9.795e-06,7.315e-06,1.2192e-05,9.794e-06,9.069e-06
3,9.686e-06,8.259e-06,1.219e-05,9.53e-06,8.54e-06
3,9.852e-06,7.973e-06,1.2009e-05,9.578e-06,8.556e-06
3,9.53e-06,5.472e-06,1.2588e-05,9.807e-06,9.488e-06
3,9.758e-06,5.999e-06,1.3608e-05,9.731e-06,9.715e-06
3,9.45e-06,5.368e-06,1.3435e-05,9.401e-06,9.31e-06
3,9.645e-06,6.33e-06,1.3322e-05,9.783e-06,8.409e-06
3,9.172e-06,6.108e-06,1.2817e-05,8.955e-06,8.733e-06
3,9.501e-06,7.147e-06,1.2432e-05,9.288e-06,9.036e-06
3,9.279e-06,7.326e-06,1.1077e-05,9.29e-06,9.27e-06
3,9.695e-06,8.57e-06,1.1394e-05,9.613e-06,9.596e-06
3,9.662e-06,7.824e-06,1.1369e-05,9.804e-06,9.593e-06
3,9.724e-06,7.287e-06,1.2278e-05,9.315e-06,9.389e-06
3,9.363e-06,6.74e-06,1.1676e-05,9.464e-06,7.879e-06
3,9.615e-06,8.147e-06,1.2216e-05,9.781e-06,8.606e-06
3,9.261e-06,7.728e-06,1.1172e-05,9.384e-06,9.239e-06
3,9.611e-06,7.603e-06,1.1651e-05,9.387e-06,1.0178e-05
3,9.376e-06,7.223e-06,1.117e-05,9.42e-06,9.436e-06
3,1.1188e-05,8.851e-06,1.3793e-05,1.1171e-05,1.3342e-05
3,1.0343e-05,6.154e-06,1.5638e-05,1.0301e-05,1.5638e-05
3,1.1658e-05,4.906e-06,1.7991e-05,1.0991e-05,1.7991e-05
3,9.665e-06,6.554e-06,1.3183e-05,1.0079e-05,1.2575e-05
3,9.828e-06,7.41e-06,1.3592e-05,9.345e-06,1.3592e-05
3,9.315e-06,6.22e-06,1.2449e-05,9.039e-06,1.2449e-05
3,9.818e-06,7.62e-06,1.1958e-05,9.724e-06,1.1945e-05
3,9.464e-06,8.013e-06,1.0615e-05,9.429e-06,9.852e-06
3,9.805e-06,8.964e-06,1.121e-05,9.554e-06,1.0617e-05
3,9.654e-06,7.812e-06,1.2151e-05,9.605e-06,1.0235e-05
3,9.554e-06,7.903e-06,1.1354e-05,9.407e-06,9.305e-06
3,9.5e-06,7.594e-06,1.186e-05,9.619e-06,8.847e-06
3,1.0264e-05,7.286e-06,1.2197e-05,1.0299e-05,1.0567e-05
3,1.0174e-05,7.675e-06,1.5657e-05,9.757e-06,9.91e-06
3,9.875e-06,5.418e-06,1.36e-05,9.938e-06,1.0183e-05
3,9.298e-06,6.09e-06,1.1743e-05,9.581e-06,7.922e-06
3,9.522e-06,7.431e-06,1.1305e-05,9.508e-06,8.319e-06
3,9.138e-06,7.709e-06,1.0351e-05,8.933e-06,8.576e-06
3,9.506e-06,8.179e-06,1.1752e-05,9.095e-06,8.752e-06
3,9.314e-06,6.707e-06,1.1408e-05,9.389e-06,6.707e-06
4,9.1914e-05,4.3865e-05,0.000137439,8.9669e-05,8.6376e-05
4,8.2274e-05,5.2921e-05,0.000102668,8.0683e-05,9.4523e-05
4,8.8524e-05,6.2247e-05,0.000138416,8.6117e-05,7.6938e-05
4,0.000246021,0.00015935,0.000321598,0.000246046,0.000228556
4,0.00041499,0.000235876,0.000665663,0.000432672,0.000356842
4,0.000534253,0.000324469,0.000778322,0.000489504,0.000352087
4,0.000481866,0.000302977,0.000767996,0.000441888,0.000767996
4,0.000305585,0.000230818,0.000376315,0.000302168,0.000239357
4,0.000308761,0.00016268,0.0005366,0.000291518,0.000319855
4,0.000386143,0.000335588,0.000521042,0.000374689,0.000352846
4,0.000319953,0.000177761,0.000421501,0.00035886,0.000408722
4,0.00013308,8.9905e-05,0.000176739,0.000155892,0.000157604
4,6.6731e-05,3.6612e-05,0.000100292,6.4838e-05,0.000100292
4,7.916e-05,5.2818e-05,9.4914e-05,9.0295e-05,9.1142e-05
4,9.1722e-05,7.0897e-05,0.000112128,9.5906e-05,9.8684e-05
4,5.684e-05,4.7512e-05,8.6409e-05,5.3013e-05,5.5729e-05
4,3.3908e-05,2.0793e-05,3.953e-05,3.7174e-05,3.7306e-05
4,2.4941e-05,5.428e-06,3.9888e-05,2.9099e-05,2.9873e-05
4,1.2766e-05,1.1265e-05,2.5788e-05,1.1881e-05,1.1907e-05
4,3.8945e-05,2.2039e-05,7.5786e-05,2.863e-05,2.3067e-05
4,6.4268e-05,3.2579e-05,7.5313e-05,7.1766e-05,7.3141e-05
4,6.4219e-05,3.9266e-05,0.000100536,6.2034e-05,6.9233e-05
4,4.558e-05,3.0187e-05,5.2398e-05,4.704e-05,4.5415e-05
4,3.8678e-05,2.001e-05,4.702e-05,3.9816e-05,4.345e-05
4,3.7759e-05,3.3274e-05,5.9183e-05,3.4456e-05,3.4587e-05
4,6.3696e-05,2.4627e-05,9.035e-05,6.531e-05,6.4641e-05
4,2.6951e-05,6.613e-06,3.0214e-05,2.9167e-05,2.8982e-05
4,9.37e-06,6.454e-06,1.252e-05,9.249e-06,9.693e-06
4,9.197e-06,6.053e-06,1.1711e-05,9.637e-06,9.737e-06
4,9.492e-06,7.434e-06,1.5317e-05,9.143e-06,9.573e-06
4,9.591e-06,4.828e-06,1.3761e-05,9.703e-06,9.475e-06
4,9.272e-06,6.11e-06,1.2383e-05,8.924e-06,8.924e-06
4,9.153e-06,6.156e-06,1.2369e-05,9.032e-06,9.041e-06
4,9.336e-06,5.791e-06,1.2694e-05,9.876e-06,1.0597e-05
4,9.388e-06,6.64e-06,1.1903e-05,9.42e-06,9.841e-06
4,9.251e-06,7.181e-06,1.1645e-05,9.236e-06,9.608e-06
4,9.258e-06,6.373e-06,1.1758e-05,9.823e-06,1.0112e-05
4,9.161e-06,6.175e-06,1.1471e-05,9.23e-06,9.63e-06
4,9.442e-06,7.307e-06,1.1494e-05,9.601e-06,8.461e-06
4,9.067e-06,7.309e-06,1.0982e-05,8.815e-06,8.167e-06
4,9.141e-06,7.329e-06,1.0769e-05,9.114e-06,8.748e-06
4,9.085e-06,7.053e-06,1.0829e-05,8.943e-06,8.394e-06
4,9.566e-06,6.819e-06,1.3115e-05,9.448e-06,8.394e-06
4,9.198e-06,6.585e-06,1.1874e-05,9.502e-06,8.425e-06
4,9.641e-06,5.796e-06,1.4065e-05,9.579e-06,9.138e-06
4,9.042e-06,4.334e-06,1.3402e-05,8.956e-06,8.898e-06
4,1.0168e-05,3.82e-06,1.5059e-05,1.0378e-05,9.51e-06
4,9.228e-06,6.114e-06,1.3149e-05,8.965e-06,8.617e-06
4,9.235e-06,6.188e-06,1.253e-05,9.5e-06,8.151e-06
4,9.299e-06,6.703e-06,1.2147e-05,9.303e-06,8.52e-06
4,9.465e-06,6.954e-06,1.1644e-05,9.569e-06,9.259e-06
4,9.27e-06,7.603e-06,1.1538e-05,9.05e-06,9.427e-06
4,1.0255e-05,8.132e-06,1.4171e-05,9.953e-06,1.0111e-05
4,9.204e-06,5.623e-06,1.2647e-05,9.024e-06,9.112e-06
4,9.484e-06,5.885e-06,1.3305e-05,9.57e-06,9.881e-06
4,8.913e-06,5.999e-06,1.1654e-05,9.037e-06,9.022e-06
4,9.328e-06,6.709e-06,1.1648e-05,9.244e-06,8.753e-06
4,9.01e-06,6.744e-06,1.1045e-05,8.942e-06,8.229e-06
4,9.398e-06,6.968e-06,1.1444e-05,9.043e-06,8.449e-06
4,9.021e-06,7.046e-06,1.1179e-05,9.128e-06,7.497e-06
4,9.312e-06,7.296e-06,1.11e-05,9.524e-06,9.24e-06
