run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3,0.005256258,0.00520475,0.005374928,0.005252912,0.005326179
3,0.014954331,0.014329058,0.015655909,0.014943717,0.01537185
3,0.013094525,0.011944188,0.013956364,0.013155569,0.013894609
3,0.011927161,0.010960617,0.012968286,0.011844735,0.012950643
3,0.00940378,0.009146478,0.009760419,0.009322858,0.009330832
3,0.01201022,0.01196697,0.012121891,0.012013016,0.011977207
3,0.004245263,0.00406023,0.004464751,0.004228375,0.004340983
3,0.004287705,0.003963328,0.004968749,0.00422164,0.004968749
3,0.004153086,0.004035343,0.004417957,0.004141854,0.00441664
3,0.003937304,0.003588958,0.004209999,0.003929499,0.003928583
3,0.004361769,0.004121497,0.004796234,0.004312338,0.004481088
3,0.003932077,0.003688458,0.004147661,0.003931396,0.003967329
3,0.004145182,0.003967002,0.00439365,0.004122804,0.004178416
3,0.004127764,0.003842459,0.004373623,0.004149823,0.004178958
3,0.005008962,0.004672509,0.005345552,0.004998228,0.00495034
3,0.005115067,0.004800589,0.005642215,0.005016142,0.005642215
3,0.005483861,0.005442213,0.005628546,0.005456699,0.005571909
3,0.004261601,0.004047261,0.004556898,0.00425762,0.004323658
3,0.004109362,0.004029229,0.004263636,0.004095464,0.004059897
3,0.004287643,0.00411312,0.004644743,0.004271777,0.004584787
3,0.004700488,0.004511976,0.004834369,0.00469081,0.004752183
3,0.00436802,0.004035842,0.004735154,0.004333141,0.004735154
3,0.003872859,0.003698269,0.004073273,0.003836152,0.003818967
3,0.004083588,0.003820963,0.004601057,0.004040031,0.004121117
3,0.004907802,0.004663397,0.005488654,0.00488626,0.00502501
3,0.004282114,0.004072789,0.004515763,0.004269542,0.004214644
3,0.004729488,0.004330569,0.005262109,0.004662883,0.004330569
3,0.004479355,0.004324468,0.004672745,0.004459471,0.004475364
3,0.004388683,0.004123078,0.00488071,0.004381978,0.004562411
3,0.004426078,0.004190335,0.004777036,0.004402802,0.004604365
3,0.004303062,0.003896804,0.004695219,0.004252313,0.004259502
3,0.004090194,0.003983193,0.004174118,0.004095214,0.004166019
3,0.004398297,0.004121709,0.005007171,0.00431341,0.004304415
3,0.004216266,0.003997543,0.004525327,0.004218819,0.004403801
3,0.004576937,0.004418952,0.004906635,0.004555628,0.004691468
3,0.004433613,0.004165098,0.004911453,0.004388791,0.004452788
3,0.005158207,0.00487911,0.00541222,0.005141917,0.005320552
3,0.004753402,0.004511749,0.005362334,0.004708459,0.004719468
3,0.005042148,0.004717458,0.005339402,0.00502355,0.004982493
3,0.004933447,0.004737805,0.005142284,0.00492765,0.004914597
3,0.004134606,0.003938468,0.004319531,0.004129484,0.004319531
3,0.004656028,0.004432795,0.004920183,0.004613078,0.00461742
3,0.004133751,0.003901563,0.004265728,0.004142373,0.004089048
3,0.004647072,0.004538189,0.004946825,0.004621912,0.004655669
3,0.003965422,0.003830647,0.004370758,0.003917045,0.004370758
3,0.004129364,0.003761811,0.004577911,0.004094929,0.004283598
4,0.007483951,0.007192809,0.007866302,0.007464769,0.007583867
4,0.005166421,0.004812092,0.005639655,0.0051377,0.005318314
4,0.005120665,0.004930169,0.005755636,0.005104829,0.005279326
4,0.004909516,0.004570126,0.005496847,0.004889103,0.004978893
4,0.00580153,0.005712665,0.005811521,0.005807733,0.005803574
4,0.013880828,0.013187805,0.014424999,0.013934751,0.013972343
4,0.010772015,0.010085249,0.011618128,0.010846227,0.010783231
4,0.012800109,0.012059221,0.01339334,0.01275667,0.013238357
4,0.014416957,0.013095684,0.015710704,0.014551784,0.015365123
4,0.014263669,0.014204538,0.014481986,0.014228944,0.014336614
4,0.004809559,0.004486315,0.00501306,0.004850762,0.004677114
4,0.003566885,0.003419966,0.003687418,0.003556305,0.003616394
4,0.003959756,0.003707421,0.004648008,0.003890831,0.004162819
4,0.004324895,0.004085797,0.004549417,0.004331299,0.004549417
4,0.004346179,0.004151023,0.004519453,0.004352707,0.004402602
4,0.004304467,0.004013292,0.004947455,0.004286995,0.004529349
4,0.004467697,0.004430638,0.004548325,0.004460935,0.004449523
4,0.004921833,0.004697189,0.005324613,0.004881718,0.005034099
4,0.004029528,0.003859284,0.004395402,0.00399893,0.004395402
4,0.004021457,0.003800987,0.004364917,0.003936939,0.004106405
4,0.004261575,0.003977299,0.004496822,0.004216017,0.004496822
4,0.004989555,0.004786408,0.005322143,0.004975709,0.004965008
4,0.0052229,0.004928874,0.00587279,0.005106682,0.004928874
4,0.004850494,0.004377701,0.00521037,0.004870913,0.00521037
4,0.004376023,0.004225383,0.004840092,0.00428618,0.004840092
4,0.004116142,0.003801274,0.004432548,0.004145201,0.004432482
4,0.004126859,0.003847258,0.004515955,0.004086876,0.004515955
4,0.004722664,0.00446889,0.005198359,0.004642637,0.004857371
4,0.004041236,0.00376498,0.004517388,0.004011987,0.004517388
4,0.004471277,0.004236895,0.004625694,0.004465713,0.004625694
4,0.004109159,0.003831809,0.004326635,0.00414765,0.004215251
4,0.003992189,0.003877878,0.004141211,0.003973628,0.003911343
4,0.004510403,0.004199922,0.00495588,0.004531474,0.004870225
4,0.004598101,0.00447667,0.004768448,0.004586246,0.004768448
4,0.003932351,0.003673696,0.004243257,0.003923041,0.003878134
4,0.004962612,0.00481147,0.005088476,0.004968968,0.004946728
4,0.004735935,0.00456822,0.005069951,0.004705151,0.004796284
4,0.004993495,0.004806201,0.005351137,0.00497623,0.004919295
4,0.004393233,0.004278954,0.004829297,0.004310499,0.004309626
4,0.004280435,0.004105241,0.004470739,0.004282556,0.004300134
4,0.004259592,0.004056159,0.004654683,0.004234835,0.004654683
4,0.004557377,0.004443766,0.004719188,0.004530328,0.00461573
4,0.004324931,0.004216854,0.004633406,0.004286207,0.004588738
4,0.004131016,0.003910139,0.004569439,0.004056065,0.004547221
4,0.004311352,0.004165038,0.004588514,0.004296499,0.004434256
4,0.003987871,0.003846623,0.004179704,0.003966033,0.004158718
4,0.004733069,0.004340058,0.00516218,0.004803304,0.005071251
4,0.004482976,0.004055793,0.005099842,0.004413315,0.004976694
4,0.004829442,0.004508342,0.005479899,0.004761194,0.004789495
4,0.0053634,0.005120622,0.005773086,0.005280054,0.005588938
5,0.007581656,0.006915792,0.007986911,0.007684769,0.007918356
5,0.004692634,0.004560229,0.005234507,0.004594819,0.004566156
5,0.005087189,0.004844221,0.005611953,0.005036856,0.005400444
5,0.005554141,0.00516145,0.006323268,0.005529935,0.005213491
5,0.00628515,0.006232222,0.006440073,0.006271468,0.006287287
5,0.015609234,0.013740735,0.016287846,0.015853974,0.015992326
5,0.014963049,0.014126474,0.015768261,0.014905954,0.01493464
5,0.012522815,0.011954938,0.012859784,0.012592436,0.012573299
5,0.012412897,0.011855741,0.012799126,0.012395618,0.012288163
5,0.015175586,0.014955388,0.015265253,0.015185622,0.01518606
5,0.004867722,0.00466767,0.005083952,0.004802389,0.005054487
5,0.004489382,0.004323836,0.004876188,0.004467102,0.004661987
5,0.004034264,0.003835122,0.004448376,0.003998767,0.004246929
5,0.004164648,0.003722163,0.004574965,0.004177977,0.004285315
5,0.004319806,0.003963435,0.005050877,0.004233266,0.00423951
5,0.004669483,0.004470991,0.005012172,0.004618231,0.004659517
5,0.00514442,0.004646036,0.005738481,0.005082877,0.005347007
5,0.004725532,0.004278416,0.005151572,0.004782419,0.004317065
5,0.00400195,0.003711474,0.004430744,0.003950771,0.004072031
5,0.004742198,0.004610254,0.005071476,0.004711563,0.004695969
5,0.004719483,0.004497946,0.004910404,0.004718566,0.004814825
5,0.004409208,0.004110841,0.004681025,0.004475438,0.004416752
5,0.004537419,0.004352109,0.005090108,0.004497848,0.005090108
5,0.004352432,0.00407338,0.004865506,0.004296828,0.004865506
5,0.004511035,0.00428695,0.004815931,0.004483359,0.004476985
5,0.004475447,0.004048218,0.005286909,0.004440535,0.004649609
5,0.005195709,0.0048526,0.006507856,0.005069267,0.005659028
5,0.00455051,0.004248518,0.004966701,0.004526531,0.004897032
5,0.004270211,0.003942502,0.004614589,0.004269295,0.004352817
5,0.004175287,0.003882835,0.004485852,0.004131524,0.004101586
5,0.004398569,0.004176629,0.004784916,0.004367693,0.004339221
5,0.003978253,0.003844157,0.004239124,0.003952233,0.003959811
5,0.004495655,0.004335893,0.004690523,0.004470739,0.004396093
5,0.004291379,0.00392359,0.004952927,0.004233301,0.004457764
5,0.004338194,0.00388353,0.005055669,0.004168894,0.00471719
5,0.00427956,0.003978777,0.004732555,0.004191685,0.004712583
5,0.004206999,0.003966909,0.004576654,0.004203744,0.004256319
5,0.004219145,0.003984886,0.004391199,0.004238957,0.004231513
5,0.005081805,0.004904923,0.005355365,0.005058194,0.005097582
5,0.005013097,0.004863624,0.005185143,0.005014113,0.005185143
5,0.005098988,0.004933965,0.005435603,0.005028507,0.005287865
5,0.005283144,0.005113968,0.005504317,0.005276421,0.005140434
5,0.004274458,0.004057943,0.004654627,0.004239295,0.004496892
5,0.004290493,0.004196564,0.004475311,0.00430207,0.004322688
5,0.004979599,0.004776794,0.00532129,0.004980958,0.005158041
5,0.004340999,0.004272122,0.004567867,0.004318872,0.004363044
5,0.004564626,0.00425348,0.004965851,0.004561301,0.004607994
5,0.004250872,0.003918797,0.004580154,0.004190485,0.004580154
5,0.004195447,0.004020949,0.004531807,0.0041264,0.004531807
5,0.004167442,0.003957281,0.004551207,0.004082749,0.004495643
