run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2,0.003999378,0.003529886,0.004388664,0.003978675,0.00421976
2,0.004661103,0.004566174,0.005151444,0.004610623,0.00460019
3,0.012823203,0.012251182,0.01386558,0.012719396,0.013686769
3,0.008701642,0.008563119,0.009413806,0.008647227,0.009413806
3,0.008437296,0.008067446,0.00950368,0.008309728,0.00950368
3,0.009084516,0.008785292,0.00995332,0.009077675,0.00995332
3,0.010966273,0.010894999,0.011198633,0.010985794,0.010898884
3,0.013090458,0.012506797,0.013858613,0.012990195,0.01280213
3,0.011440542,0.01032219,0.012092125,0.011597258,0.011803066
3,0.010563564,0.010407649,0.010707845,0.010577986,0.010670582
3,0.012600642,0.011864786,0.013010742,0.01275339,0.012004364
3,0.011105506,0.010944239,0.011285399,0.01110673,0.01111092
3,0.004110526,0.003676853,0.00449879,0.00413006,0.004291949
3,0.003871675,0.003544578,0.004197922,0.003858172,0.003818019
3,0.003689559,0.003397759,0.0040432,0.003701161,0.003646551
3,0.004057075,0.003870458,0.00430608,0.004067552,0.003953791
3,0.004263657,0.004062219,0.004497242,0.004241572,0.004241572
3,0.004159803,0.003905265,0.004475307,0.004163325,0.004284004
3,0.004888602,0.00471338,0.00508909,0.004881124,0.004827689
3,0.004708767,0.004328499,0.00493662,0.004728551,0.004328499
3,0.003962332,0.003647953,0.00419698,0.003973489,0.00391099
3,0.003944451,0.003779766,0.004277498,0.003932753,0.004030769
3,0.00385336,0.003503024,0.004200295,0.003863712,0.003610198
3,0.003793597,0.003540745,0.003918195,0.003795737,0.003886767
3,0.003992831,0.0038062,0.004242251,0.003995848,0.004143156
3,0.003840367,0.003654487,0.004030907,0.003835553,0.003804487
3,0.004203954,0.003849695,0.004422114,0.004189974,0.004184596
3,0.004048137,0.003897299,0.004261717,0.004044622,0.003982439
3,0.003845513,0.003631379,0.004083077,0.003858639,0.003840224
3,0.003746978,0.003527529,0.003907701,0.00376124,0.00376124
3,0.003938153,0.003768742,0.004315569,0.003914661,0.003805072
3,0.004015399,0.003694878,0.00434796,0.004046238,0.004002644
3,0.003855161,0.003622914,0.004203094,0.00384385,0.003858504
3,0.003799289,0.003587376,0.003974582,0.003806298,0.003695164
3,0.003881538,0.003700493,0.003979175,0.003891273,0.003976817
3,0.003910698,0.003786343,0.003973964,0.003924756,0.003961
3,0.003839993,0.003488077,0.004021169,0.003855727,0.003488077
3,0.003592427,0.003298816,0.003806745,0.003634082,0.003684518
3,0.003684535,0.003451555,0.00393069,0.003676775,0.003711731
3,0.003642789,0.003431476,0.003795918,0.003650433,0.003650539
3,0.003778748,0.003546554,0.004223879,0.003796776,0.003580752
3,0.003928035,0.00369476,0.004071185,0.003929705,0.003923043
3,0.004634326,0.004509879,0.004701967,0.004631885,0.004587505
3,0.004731265,0.004542396,0.004906929,0.004741941,0.004692138
3,0.004421003,0.004348995,0.004539781,0.004420308,0.004403583
3,0.00439857,0.004114084,0.00467603,0.004431797,0.004368749
3,0.004401308,0.00433609,0.004476564,0.004397319,0.004377137
3,0.003998105,0.003904732,0.004099672,0.004003464,0.003927797
3,0.003975616,0.00381744,0.004176216,0.003989243,0.003933389
3,0.003902481,0.003733865,0.00410668,0.00386826,0.003820589
3,0.003885994,0.00363725,0.00412687,0.003908009,0.003940661
3,0.003680903,0.003538016,0.003894473,0.003669905,0.00369947
4,0.014337799,0.013911807,0.015486726,0.01420043,0.015446603
4,0.009635084,0.009095389,0.011948362,0.009355958,0.011948362
4,0.011274353,0.010599199,0.012854504,0.01097974,0.012854504
4,0.009790482,0.009156208,0.012377217,0.009529301,0.012377217
4,0.011592488,0.011384432,0.011699101,0.011639505,0.011638314
4,0.015160734,0.014074854,0.015989313,0.015127929,0.015479694
4,0.016962693,0.015526908,0.01805694,0.017188178,0.017912461
4,0.015952152,0.014390299,0.017049497,0.01623281,0.016892195
4,0.016256382,0.015118686,0.017206733,0.016446955,0.016446955
4,0.012727023,0.012563339,0.01284675,0.012750734,0.012563339
4,0.004331932,0.004112655,0.004551388,0.004317547,0.004452251
4,0.004384564,0.004026031,0.006230447,0.004235804,0.004165616
4,0.006199351,0.005899651,0.006670252,0.006201042,0.006196768
4,0.005553471,0.00531053,0.005880438,0.005570822,0.005582356
4,0.007813794,0.007448709,0.007995632,0.00791657,0.007448709
4,0.006070201,0.005691385,0.00639559,0.006099906,0.006032689
4,0.00495453,0.004646402,0.005258621,0.004959515,0.004925971
4,0.005515489,0.00494654,0.005928351,0.005633819,0.005558961
4,0.005093181,0.004755737,0.005357794,0.005177483,0.005174888
4,0.004076617,0.003919535,0.004373585,0.004055227,0.003954774
4,0.004123221,0.003845139,0.004423814,0.004122208,0.003845139
4,0.004267993,0.003968812,0.004731494,0.004277279,0.004273944
4,0.004292684,0.004190595,0.004466651,0.004265152,0.004278532
4,0.004556995,0.004126196,0.004813419,0.004580061,0.004126196
4,0.004413751,0.004112658,0.004777793,0.004430211,0.004456647
4,0.004443262,0.00417277,0.004600788,0.00445481,0.004313699
4,0.004453091,0.004183573,0.004838327,0.004497205,0.004645417
4,0.004189224,0.004034547,0.004364396,0.004183332,0.004132704
4,0.003737349,0.00356163,0.003962489,0.00373939,0.003711457
4,0.003888659,0.003556471,0.00431213,0.003899637,0.00392558
4,0.004623159,0.004484585,0.004788512,0.004628202,0.00450854
4,0.003755052,0.003488283,0.003991894,0.00377674,0.003632434
4,0.004058261,0.003737749,0.004278647,0.004078388,0.004007013
4,0.004014638,0.003509973,0.004609414,0.0040101,0.004184775
4,0.004110403,0.00398446,0.004267895,0.004089354,0.00404591
4,0.004018935,0.003692612,0.004430904,0.00403674,0.004196861
4,0.004099464,0.00380607,0.004467758,0.004089224,0.004177466
4,0.005028957,0.004680393,0.005388838,0.005077284,0.004945638
4,0.004117444,0.003900125,0.004197938,0.004129686,0.004124398
4,0.004199499,0.004016413,0.004404693,0.004197924,0.004400962
4,0.004125219,0.004008355,0.004429616,0.004104695,0.004121484
4,0.004131005,0.003870963,0.004433828,0.004135625,0.004086832
4,0.004436371,0.004218915,0.004647567,0.004432017,0.004378677
4,0.004299743,0.004122346,0.00456321,0.00429259,0.004279847
4,0.004009402,0.003674078,0.004396024,0.004082441,0.00416552
4,0.00387977,0.003570225,0.004060052,0.003913509,0.003797839
4,0.004390834,0.004260399,0.004719767,0.004374709,0.004374709
4,0.003990278,0.003760146,0.004670101,0.003879375,0.003799597
4,0.004165132,0.003933023,0.004384349,0.004159893,0.004216808
4,0.004133112,0.003928634,0.004505741,0.00413256,0.00413256
5,0.013480586,0.013029144,0.014587245,0.013328333,0.014587245
5,0.007974518,0.007706145,0.00871885,0.007921936,0.00871885
5,0.007977,0.007722917,0.008949328,0.007827668,0.008949328
5,0.00822994,0.008038919,0.009167073,0.008153978,0.009167073
5,0.008924765,0.008886232,0.009016598,0.008896784,0.009012525
5,0.011635707,0.011151664,0.012069309,0.011595556,0.011948354
5,0.01144433,0.010231861,0.012173615,0.011307556,0.012173615
5,0.014119716,0.013391651,0.014986065,0.013779934,0.014763858
5,0.011215203,0.010580216,0.012159184,0.011137443,0.011366474
5,0.011889526,0.011807787,0.01207424,0.011889246,0.011884791
5,0.00412908,0.003937939,0.004364947,0.004153836,0.004068007
5,0.004598527,0.004282049,0.005020454,0.004584518,0.004514641
5,0.003977446,0.003672656,0.004210964,0.003990443,0.003719874
5,0.003792676,0.003593726,0.004014158,0.003785897,0.003718354
5,0.004202526,0.004081314,0.004285539,0.004199053,0.004158672
5,0.004445458,0.004275814,0.004710085,0.004447966,0.004494426
5,0.004462236,0.004279401,0.004671686,0.004456638,0.004474961
5,0.00432956,0.004089042,0.004516905,0.004319996,0.004211274
5,0.004427823,0.004127632,0.0049312,0.004395086,0.004453087
5,0.004287087,0.004084259,0.004438334,0.004289676,0.004154246
5,0.004350826,0.004052169,0.004595901,0.004348442,0.004364172
5,0.003683016,0.003503671,0.003974193,0.003645088,0.00363062
5,0.003943598,0.003557292,0.004225625,0.003969806,0.004026614
5,0.004158953,0.003922338,0.00470681,0.004123196,0.004246702
5,0.004514912,0.004187935,0.004750874,0.004543221,0.004531239
5,0.003572759,0.003407212,0.003929527,0.003536985,0.003474554
5,0.003671897,0.003427103,0.003930874,0.003677569,0.003563657
5,0.004295665,0.004120823,0.004494682,0.004280281,0.004270903
5,0.004458702,0.004240851,0.004707846,0.004473581,0.004347211
5,0.004537168,0.004464951,0.004640292,0.004530198,0.004564298
5,0.00428143,0.00418016,0.004385215,0.004283147,0.004344074
5,0.00435357,0.004126733,0.004547097,0.004352173,0.004249706
5,0.004115203,0.003922122,0.004298686,0.004125766,0.00418179
5,0.004374887,0.004211585,0.004434032,0.004377296,0.004373751
5,0.00451373,0.00440415,0.004657309,0.00449883,0.00452219
5,0.004254015,0.00402358,0.004426927,0.00427269,0.004269315
5,0.003942542,0.003740486,0.004057667,0.003940569,0.003940569
5,0.003599818,0.003364276,0.003825863,0.003608725,0.003482709
5,0.004091614,0.003840245,0.004313144,0.004103869,0.004153413
5,0.004260211,0.003924971,0.004551518,0.004270136,0.004195402
5,0.004207759,0.003969415,0.004488342,0.004211481,0.00421898
5,0.004392542,0.004110499,0.004723541,0.004361441,0.00433352
5,0.004506602,0.004369657,0.004666842,0.004477772,0.004539308
5,0.004247113,0.004149254,0.004447503,0.004235277,0.004188759
5,0.004140683,0.003972309,0.004288939,0.00413383,0.004156153
5,0.004464004,0.004254217,0.004730228,0.004503796,0.00458219
5,0.004449631,0.004178712,0.004578643,0.004447947,0.004482616
5,0.004590896,0.004390693,0.004715755,0.004604206,0.004543367
5,0.004641177,0.004291009,0.005032924,0.004548959,0.004773755
5,0.004445701,0.004222914,0.004765647,0.004453103,0.004603079
6,0.01434653,0.013829416,0.01535261,0.014246837,0.01535261
6,0.008864891,0.008544924,0.009570707,0.008824661,0.009570707
6,0.008103468,0.007826106,0.008850134,0.008006433,0.008850134
6,0.008974468,0.008363442,0.010126136,0.009004838,0.010126136
6,0.008613721,0.008554903,0.00896793,0.008599194,0.00861206
6,0.013811321,0.013395497,0.014294303,0.013748767,0.01415446
6,0.01504715,0.013800405,0.016113734,0.015050566,0.015248533
6,0.013906559,0.012911921,0.014796165,0.013892821,0.013968957
6,0.012468539,0.011291513,0.013117876,0.01257448,0.012601722
6,0.012431427,0.012404547,0.012578367,0.012415248,0.012565445
6,0.004058693,0.003725819,0.004363067,0.004092163,0.004280034
6,0.003958074,0.003748969,0.004188303,0.003949266,0.003979242
6,0.004313857,0.004128843,0.004576933,0.004316011,0.004496511
6,0.00396447,0.003703856,0.004141815,0.003984881,0.004136036
6,0.004058386,0.003863892,0.004328611,0.004048799,0.004080286
6,0.003933956,0.003753723,0.004117635,0.003920817,0.003808083
6,0.003812317,0.003606136,0.004019374,0.003776852,0.00387347
6,0.003866646,0.003632449,0.004241164,0.003882648,0.003944095
6,0.004306934,0.004099167,0.00455592,0.00432936,0.00453916
6,0.004324256,0.003951855,0.004660905,0.004305893,0.004471792
6,0.004425275,0.004089145,0.004645668,0.004450157,0.004431493
6,0.004380386,0.004183879,0.004514849,0.004375405,0.004270702
6,0.00411329,0.003686582,0.004647291,0.004099232,0.004386568
6,0.00408181,0.003852952,0.004454632,0.004072784,0.004349575
6,0.004012476,0.003812142,0.004349345,0.003999549,0.004160773
6,0.003854058,0.003703008,0.004018592,0.003856398,0.003944144
6,0.003809525,0.003646101,0.003953433,0.003811877,0.003911538
6,0.003857274,0.003348322,0.00433191,0.003812135,0.004294467
6,0.003874737,0.003565033,0.004051176,0.003900788,0.003872316
6,0.003985741,0.003637077,0.004291275,0.003977887,0.004257917
6,0.003881152,0.003627567,0.004092834,0.003906791,0.004064369
6,0.004376813,0.004242443,0.004484276,0.00437188,0.004360599
6,0.004249746,0.004055903,0.00439989,0.004262373,0.004076588
6,0.004136666,0.003712517,0.004600428,0.004095571,0.004423961
6,0.003758655,0.003494668,0.00402906,0.003794921,0.003829109
6,0.003823503,0.003484202,0.004029546,0.003863661,0.003906256
6,0.004754746,0.00451074,0.004989477,0.004748676,0.00468122
6,0.004264472,0.004120186,0.004499492,0.004245792,0.004476794
6,0.00447227,0.004169095,0.004657795,0.004536466,0.004584312
6,0.004120472,0.003951074,0.004326144,0.004132286,0.004160219
6,0.003794916,0.003580798,0.004031482,0.003810583,0.00384322
6,0.004145207,0.003904246,0.004312205,0.004142073,0.004007229
6,0.003972226,0.003743706,0.004341644,0.003949372,0.003975183
6,0.003947293,0.00374918,0.004115322,0.003947257,0.00403097
6,0.003992869,0.003638229,0.004335402,0.003992188,0.004077678
6,0.004019842,0.00357274,0.004667505,0.003906943,0.004353465
6,0.00415252,0.003813204,0.004621409,0.004140854,0.004410253
6,0.004247444,0.003787854,0.004736671,0.004248528,0.004399837
6,0.003872701,0.003484582,0.004249906,0.003864706,0.00398804
6,0.004527927,0.004127189,0.005019593,0.004469255,0.004308229
7,0.014098399,0.01365447,0.015310555,0.013879101,0.015301582
7,0.008623457,0.008249574,0.009767187,0.008350609,0.009767187
7,0.008612909,0.008196146,0.009850051,0.008513655,0.009850051
7,0.00798718,0.007621928,0.00914886,0.007820439,0.00914886
7,0.00962172,0.009574426,0.00981436,0.009612803,0.00961185
7,0.01321733,0.012355755,0.013683675,0.013359341,0.013370667
7,0.011870931,0.010930314,0.012825765,0.011803772,0.012518546
7,0.011918929,0.011156594,0.012450791,0.012031522,0.012227119
7,0.008140841,0.00760189,0.00899687,0.007919533,0.007928645
7,0.013060848,0.012952672,0.013098237,0.013062038,0.013062038
7,0.003789485,0.003543067,0.004042985,0.00379737,0.003800716
7,0.003693291,0.00344862,0.00378039,0.003704019,0.003758813
7,0.003694119,0.003491252,0.00384228,0.003707025,0.003707025
7,0.004331348,0.004190374,0.004599551,0.004318877,0.004334093
7,0.003811733,0.00353102,0.004089335,0.003777857,0.003844244
7,0.003953668,0.003676267,0.004200274,0.003966471,0.003933741
7,0.003659022,0.003446694,0.003842307,0.003681507,0.003779481
7,0.004173429,0.003592813,0.004421531,0.004229321,0.004300941
7,0.003746552,0.003503192,0.003875664,0.00374821,0.003503192
7,0.004239825,0.004063457,0.004492099,0.004226339,0.004194901
7,0.004048771,0.003913584,0.004344213,0.004017187,0.003913584
7,0.004206538,0.003780046,0.004425807,0.004289228,0.003935811
7,0.004147117,0.00404469,0.004423689,0.004154097,0.004157024
7,0.003930921,0.003760244,0.00405722,0.003940972,0.003847449
7,0.003848846,0.003618564,0.004057411,0.003847281,0.003862476
7,0.003606767,0.003460656,0.003720119,0.003617191,0.003635776
7,0.003828348,0.003742134,0.004010366,0.003820024,0.003820475
7,0.003794951,0.003587317,0.004155615,0.003798581,0.003724467
7,0.00379291,0.003576953,0.004070107,0.003769508,0.003822748
7,0.003964396,0.003783214,0.004586686,0.003934858,0.003949242
7,0.003717287,0.00349485,0.003812472,0.003720859,0.003721524
7,0.004052694,0.003734542,0.004233175,0.00406578,0.004212648
7,0.003735325,0.003493093,0.004081616,0.003705669,0.003749863
7,0.004409709,0.003898463,0.004711412,0.004532697,0.00464917
7,0.003701262,0.003493805,0.004148443,0.003663172,0.003819193
7,0.004023396,0.003776813,0.004370657,0.004015042,0.004260108
7,0.003873458,0.003547653,0.004069686,0.003910132,0.003944253
7,0.00447529,0.004363556,0.004537137,0.004487847,0.004429262
7,0.004566033,0.004368182,0.005134783,0.004467512,0.004546649
7,0.004418296,0.003962766,0.004705168,0.004449703,0.004382072
7,0.004032497,0.003879598,0.004201718,0.004053656,0.004053282
7,0.003634088,0.003361028,0.003916394,0.003634344,0.003704115
7,0.004145706,0.003568527,0.004652734,0.003952976,0.00381317
7,0.004312629,0.003533338,0.005587401,0.003896554,0.005538157
7,0.004044613,0.003523131,0.004751033,0.003814623,0.004732404
7,0.004191772,0.00368984,0.004636579,0.004191623,0.004392267
7,0.004126933,0.003554244,0.004783865,0.004131534,0.004214672
7,0.004632228,0.004456242,0.00490863,0.004638865,0.004638865
7,0.003887799,0.003590507,0.00427119,0.003887447,0.00427119
7,0.003934454,0.003595776,0.004193313,0.003948942,0.003944088
8,0.013767478,0.013392525,0.014723335,0.013638259,0.014723335
8,0.009312898,0.008742662,0.010733032,0.009210294,0.010733032
8,0.008113304,0.007840027,0.009311994,0.00805784,0.009311994
8,0.008295562,0.00815892,0.009263274,0.008216523,0.009263274
8,0.010329025,0.010219866,0.010475639,0.01028497,0.010282704
8,0.013459586,0.012996532,0.013779883,0.013488796,0.013441289
8,0.010242077,0.009574144,0.010636885,0.010386585,0.010481388
8,0.010545096,0.00981967,0.011214789,0.010593009,0.010805745
8,0.010369369,0.009656966,0.010678201,0.010573608,0.010626694
8,0.010962564,0.010846295,0.011019138,0.010979313,0.010963453
8,0.003859511,0.003634524,0.004156821,0.003845814,0.00370784
8,0.003895131,0.003644819,0.004138659,0.00388906,0.00369555
8,0.003889128,0.003654587,0.004075363,0.003894176,0.00386081
8,0.004657989,0.004515332,0.004921461,0.004670198,0.00471517
8,0.004443306,0.004248327,0.004810944,0.004447104,0.004440372
8,0.004297952,0.004170802,0.004581223,0.004290655,0.00419505
8,0.004607577,0.004309457,0.004757683,0.004633646,0.004633646
8,0.004311474,0.00400459,0.004590902,0.004326298,0.004309273
8,0.004671057,0.004320089,0.004953772,0.004754037,0.004764826
8,0.004092124,0.003861316,0.004276489,0.004110772,0.004038665
8,0.00394039,0.003741099,0.004140907,0.003918823,0.003891985
8,0.003798313,0.003627009,0.003944525,0.003832735,0.003706153
8,0.004248361,0.004129307,0.004378148,0.004240325,0.004228199
8,0.00393413,0.003755104,0.004027631,0.003955904,0.003908894
8,0.003800074,0.003584328,0.004050823,0.003787113,0.003775024
8,0.003879581,0.003555412,0.004201277,0.003858959,0.00416153
8,0.003769767,0.003535164,0.003966481,0.003773354,0.003662312
8,0.00426997,0.004092324,0.00447252,0.004292446,0.004224243
8,0.004162607,0.003989318,0.004277352,0.004187529,0.004191759
8,0.004527923,0.004289316,0.004990501,0.004515495,0.004453087
8,0.004688369,0.004343835,0.005026737,0.004668347,0.004829323
8,0.004825834,0.004605806,0.004894816,0.004852521,0.004736748
8,0.00440898,0.00423039,0.004670134,0.004400713,0.004533677
8,0.004550774,0.004181456,0.004748993,0.004564406,0.004337363
8,0.004689422,0.004372258,0.005032456,0.004692941,0.004598316
8,0.004270437,0.004014455,0.004508167,0.004274147,0.004337563
8,0.004709706,0.004239091,0.005091471,0.004693444,0.004414755
8,0.004619162,0.004177791,0.004987898,0.004573832,0.004316467
8,0.004715978,0.004521331,0.004867307,0.004699609,0.004656924
8,0.00409902,0.003886609,0.004476952,0.004067591,0.004003785
8,0.004971271,0.004523388,0.005246576,0.004997839,0.004940624
8,0.004247164,0.00406621,0.004483655,0.00425985,0.004143178
8,0.004559889,0.004256162,0.004910568,0.004530406,0.004483124
8,0.004376659,0.004240045,0.00455026,0.004355133,0.004271485
8,0.00451339,0.004261215,0.004957118,0.004460023,0.004370032
8,0.004511989,0.004206396,0.004810511,0.004535884,0.004206396
8,0.004593167,0.004083646,0.004857199,0.004597389,0.004564022
8,0.004467724,0.004104756,0.004775136,0.004468372,0.004510663
8,0.004235982,0.003874768,0.004526498,0.004249493,0.003874768
8,0.004237086,0.004018769,0.004486812,0.004205949,0.004269784
9,0.013854362,0.013612669,0.014415527,0.013821447,0.014415527
9,0.007739109,0.007434659,0.008399634,0.007702027,0.008399634
9,0.009200391,0.008929076,0.010503203,0.009082787,0.010503203
9,0.008724483,0.008473723,0.009310706,0.008694016,0.009310706
9,0.010027482,0.009871944,0.010038836,0.010034831,0.0100323
9,0.013002059,0.012538875,0.014307704,0.012667479,0.01253917
9,0.012081046,0.011609226,0.01239655,0.012084243,0.012071361
9,0.012030387,0.010779156,0.012583563,0.012297605,0.012427812
9,0.011472097,0.011133784,0.011917099,0.011548526,0.011404019
9,0.010187884,0.010066846,0.010255738,0.010163647,0.010066846
9,0.003623211,0.003491084,0.003812089,0.003620091,0.003609341
9,0.003682303,0.003444007,0.003878222,0.003675541,0.003639067
9,0.004370318,0.004032963,0.004657575,0.004393185,0.004408676
9,0.004372268,0.004105223,0.004748486,0.004334527,0.004254666
9,0.004284846,0.003892414,0.004470074,0.004308778,0.00429687
9,0.004381791,0.004000235,0.004663106,0.004386703,0.004203058
9,0.004605188,0.004339173,0.004964738,0.004608611,0.004608611
9,0.004828667,0.004385848,0.005104844,0.00486811,0.004931458
9,0.004849918,0.004411455,0.005307757,0.004835796,0.004976436
9,0.004879099,0.004583066,0.005286943,0.004872491,0.004917607
9,0.004635833,0.004407597,0.005041507,0.004617785,0.004614505
9,0.004696484,0.004452779,0.004843656,0.004725298,0.004684776
9,0.003760296,0.003656372,0.003894869,0.003745319,0.003717218
9,0.004188598,0.003818418,0.005061984,0.00411417,0.004309066
9,0.004807249,0.003950754,0.005474307,0.005003948,0.005045823
9,0.004131914,0.00392799,0.004473292,0.004141602,0.004135815
9,0.004656887,0.00421902,0.004979925,0.004678336,0.004718663
9,0.004293211,0.004102974,0.004537036,0.004307817,0.00432716
9,0.004235493,0.003995331,0.004736577,0.004194896,0.004192096
9,0.004440649,0.00401083,0.004661324,0.004455556,0.004259472
9,0.004426085,0.004134453,0.004651271,0.004440284,0.004392715
9,0.004589952,0.004218823,0.004872055,0.004596602,0.004563119
9,0.004531587,0.004331552,0.00471479,0.004513982,0.004527098
