run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2,0.003480578,0.003430334,0.003550942,0.003489099,0.003430334
2,0.003432167,0.003409201,0.003451743,0.00342981,0.003424966
2,0.003202027,0.003087817,0.003260754,0.003220262,0.003087817
2,0.003939966,0.003871694,0.004018484,0.003925453,0.003871694
2,0.003923664,0.003861354,0.004125693,0.003891848,0.003955166
3,0.008576751,0.0082664,0.009140349,0.00846009,0.0082664
3,0.004164557,0.003976238,0.004470321,0.004101144,0.003976238
3,0.004737187,0.004584955,0.004903357,0.004710217,0.004699446
3,0.003927082,0.003841298,0.00403567,0.003914463,0.003956519
3,0.004129436,0.004126437,0.00413096,0.00413002,0.004126437
3,0.00876263,0.008371171,0.009023008,0.008788735,0.008987023
3,0.007219614,0.006734156,0.007399883,0.00728274,0.00712655
3,0.005432494,0.005425588,0.00544188,0.005429454,0.005428947
3,0.005578827,0.005493598,0.005679602,0.005570342,0.005508763
3,0.006172599,0.006144574,0.006286077,0.006151778,0.006144574
3,0.004207017,0.004081623,0.004459212,0.004135588,0.004452634
3,0.004187478,0.003836185,0.004605849,0.004126114,0.004605849
3,0.004897042,0.00470517,0.005152672,0.004866572,0.005114613
3,0.004879203,0.004636579,0.00535144,0.004785584,0.00535144
3,0.004783209,0.004674757,0.00497958,0.004736694,0.004805844
3,0.004573813,0.004437714,0.004783487,0.004537101,0.004778196
3,0.004959134,0.004684931,0.005182048,0.00492969,0.005049501
3,0.004478048,0.004333797,0.004622552,0.004479213,0.004495017
3,0.004931196,0.00469171,0.005340437,0.004879889,0.005340437
3,0.004445985,0.004078005,0.004898869,0.004404003,0.004898869
3,0.003910519,0.00387279,0.003946564,0.003911313,0.003945309
3,0.004282143,0.00424635,0.004324086,0.00427702,0.004310993
3,0.003869733,0.003730344,0.003959291,0.003894665,0.003938181
3,0.00431998,0.004085542,0.004754172,0.004220241,0.00475402
3,0.004157041,0.004124339,0.004252922,0.004125642,0.004252922
3,0.003924782,0.003687276,0.004235455,0.003888106,0.003957191
3,0.004357652,0.004180365,0.004522884,0.004355041,0.004360447
3,0.004773323,0.00459895,0.004864421,0.004777169,0.004765518
3,0.004600002,0.004168611,0.005240927,0.004495097,0.005240927
3,0.005013346,0.004916005,0.005164789,0.004985434,0.005164789
3,0.004477249,0.004190084,0.004712456,0.004501497,0.004712456
3,0.003648093,0.003472371,0.003891763,0.003623779,0.003854902
3,0.004531768,0.004323148,0.004831346,0.00447882,0.004411349
3,0.004269267,0.003981362,0.004580209,0.004258476,0.003986446
3,0.005415548,0.00505107,0.005730899,0.005437179,0.005352553
3,0.005070594,0.004651783,0.005708363,0.004961357,0.004763716
3,0.004101769,0.003846498,0.004284402,0.004132583,0.004151979
3,0.004723956,0.004417286,0.005112487,0.004686162,0.005112487
3,0.00388112,0.003807269,0.004042961,0.003836706,0.003807269
3,0.004720565,0.004564859,0.004908734,0.004707168,0.004908734
3,0.004071603,0.003859331,0.004312974,0.004041716,0.004150302
3,0.00386558,0.003773313,0.004017145,0.003833641,0.003777367
3,0.005582879,0.00523398,0.006130669,0.005509212,0.006130669
3,0.005335364,0.004856828,0.00591121,0.005286739,0.00591121
3,0.004059881,0.003934796,0.004250721,0.004032569,0.004033478
3,0.005094888,0.004914357,0.005157201,0.005104845,0.005152352
3,0.004326688,0.004050677,0.004720137,0.004267389,0.004394782
3,0.004048634,0.003913578,0.004247811,0.004017769,0.004247811
3,0.004120493,0.003997477,0.004332578,0.004076515,0.004332578
3,0.004425769,0.004199842,0.004678499,0.004416379,0.004678499
4,0.008432172,0.008144563,0.008595094,0.008494006,0.008502809
4,0.003554517,0.003459097,0.003650086,0.003554469,0.003575502
4,0.003931323,0.003767373,0.004259228,0.003848361,0.004259228
4,0.003305979,0.003286345,0.003322458,0.003307503,0.003287852
4,0.003972243,0.003894906,0.004098853,0.003953727,0.004098853
4,0.009742624,0.00891799,0.010405104,0.009890191,0.010405104
4,0.005938792,0.005774388,0.006121645,0.005939452,0.005898284
4,0.006687324,0.006437483,0.006941383,0.006623376,0.006941383
4,0.006195127,0.005075774,0.007127159,0.006220263,0.007127159
4,0.006862498,0.006787616,0.007042499,0.006811084,0.006812667
4,0.005086034,0.004724702,0.005621415,0.004971425,0.004928501
4,0.004166007,0.004041978,0.004305096,0.004159151,0.004305096
4,0.004315294,0.00407339,0.0047987,0.004195297,0.0047987
4,0.004361488,0.004207088,0.004755593,0.00429021,0.004755593
4,0.004026616,0.003963712,0.004151945,0.004006842,0.004151945
4,0.004349745,0.004217811,0.004499662,0.004359685,0.004433032
4,0.004151099,0.003735192,0.004716399,0.004076397,0.004716399
4,0.004496743,0.00422286,0.004845453,0.004460181,0.004845453
4,0.004042287,0.003810811,0.004402304,0.003989595,0.004402304
4,0.00401813,0.003990763,0.004072142,0.004011297,0.004004113
4,0.003895595,0.003607577,0.004571431,0.003710115,0.004571431
4,0.004770907,0.004671987,0.004940098,0.004743481,0.004779992
4,0.003625191,0.003463554,0.003957344,0.00354047,0.003612888
4,0.003912523,0.003814457,0.004051653,0.003940952,0.004051653
4,0.00441322,0.004167934,0.004953418,0.004265348,0.004953418
4,0.004213378,0.00407137,0.004494342,0.004212426,0.004494342
4,0.004397945,0.003970411,0.005308432,0.00421243,0.005308432
4,0.004124173,0.003956417,0.004374731,0.004082527,0.004374731
4,0.003772914,0.003721255,0.003865726,0.003752529,0.003779521
4,0.004378127,0.004139141,0.004604985,0.004363925,0.004530335
4,0.003614825,0.003527263,0.003677292,0.003628698,0.003659643
4,0.004436029,0.00400511,0.004870079,0.004400313,0.004870079
4,0.004339061,0.003880093,0.004934837,0.004255986,0.004569424
4,0.003393782,0.00337902,0.003429087,0.003386469,0.003429087
4,0.004522686,0.004323858,0.004961478,0.00440197,0.004961478
4,0.004061175,0.00394562,0.004259095,0.004020138,0.004259095
4,0.003855264,0.00374485,0.003966191,0.003854486,0.003942859
4,0.004776397,0.004606717,0.005143918,0.004675863,0.004742909
4,0.004983406,0.004676188,0.005514614,0.004891233,0.005323148
4,0.004214424,0.00402078,0.004368947,0.004234386,0.004219273
4,0.004684019,0.004505012,0.005051358,0.00458172,0.005051358
4,0.004141757,0.003991957,0.004281459,0.004136412,0.004249796
4,0.004691362,0.004297971,0.005398975,0.004540011,0.005358586
4,0.004357192,0.003821252,0.004883773,0.004362409,0.004079563
4,0.004260982,0.004157434,0.004382632,0.004251656,0.004382632
4,0.003512313,0.003357508,0.003751814,0.003470425,0.003751814
4,0.003917281,0.003846515,0.00399142,0.003886107,0.003888438
4,0.004633787,0.004246672,0.005040035,0.004623913,0.005039394
4,0.004783601,0.004713884,0.00485862,0.004780789,0.004799338
4,0.003743097,0.003526263,0.003908559,0.003772062,0.003908388
5,0.008877543,0.008680556,0.009007262,0.008915608,0.008998962
5,0.005188321,0.004947404,0.005512236,0.005167185,0.005398821
5,0.00470198,0.004617423,0.00488387,0.004659406,0.004690813
5,0.003677877,0.003557387,0.003818363,0.003646237,0.003812733
5,0.005918377,0.005865591,0.005975596,0.00591234,0.005866503
5,0.00928329,0.008865977,0.00946458,0.009356808,0.009459452
5,0.006076121,0.005707221,0.006237392,0.006195511,0.006195648
5,0.005805106,0.005124257,0.006144161,0.005909753,0.006144161
5,0.005410612,0.005293041,0.005562738,0.005396168,0.005379813
5,0.007342771,0.007265566,0.007416181,0.007336385,0.007298139
5,0.00353302,0.003369384,0.003671887,0.003506753,0.003671887
5,0.004266389,0.004015045,0.004481243,0.004295305,0.004293336
5,0.003800758,0.003725322,0.003895242,0.003805986,0.003824567
5,0.003625579,0.003475085,0.003793304,0.003595443,0.003588247
5,0.003909006,0.003705349,0.004318676,0.003798791,0.003705349
5,0.003991041,0.003863496,0.004053062,0.004024196,0.004023511
5,0.003426217,0.003402454,0.003457067,0.0034192,0.003457067
5,0.003116825,0.003093536,0.003159883,0.003106045,0.003093536
5,0.003751142,0.003671622,0.003916576,0.003736592,0.003683126
5,0.003311406,0.003157708,0.003458708,0.003291237,0.003453649
5,0.004503512,0.004343594,0.004708346,0.004484374,0.004625888
5,0.003576348,0.003424403,0.003689103,0.003619345,0.003647159
5,0.003791209,0.003723945,0.003837195,0.003793251,0.003837195
5,0.00340746,0.003330528,0.003454048,0.00339538,0.003448701
5,0.003383462,0.003347383,0.003444443,0.003364375,0.003410782
5,0.003896727,0.003571834,0.004209188,0.003925871,0.003571834
5,0.00378871,0.003694638,0.003865734,0.003785238,0.003865734
5,0.003752152,0.003538821,0.003867596,0.003760746,0.003863119
5,0.003423165,0.003394118,0.003514286,0.003399618,0.003399598
5,0.004170857,0.004098955,0.004192719,0.004185085,0.00419001
5,0.003698556,0.003601025,0.003866661,0.003650892,0.003866661
5,0.003370129,0.003181683,0.003499529,0.003375505,0.00338809
5,0.003484674,0.003376475,0.003527775,0.003499192,0.003503269
5,0.003314622,0.003257996,0.003344218,0.003319527,0.003338706
5,0.003468684,0.003272167,0.003838096,0.003384078,0.003838096
5,0.003759358,0.003452207,0.003980512,0.003766744,0.003980204
5,0.003202798,0.003072533,0.00361118,0.003106121,0.003072533
5,0.003542416,0.003268208,0.003723252,0.003547616,0.003723252
5,0.00386466,0.003747026,0.00396257,0.003843506,0.00396257
5,0.00403414,0.003883226,0.004103729,0.004048148,0.00408119
5,0.003577875,0.003383491,0.00369466,0.003594638,0.003594032
5,0.004380317,0.004182476,0.004478254,0.004420642,0.004478254
5,0.003352731,0.003317128,0.003382352,0.003358188,0.003382323
5,0.003054854,0.002959393,0.003197173,0.003019837,0.003197173
5,0.003163794,0.003053786,0.003276712,0.003144183,0.003234933
5,0.003660272,0.003629986,0.003738887,0.003637709,0.003638904
5,0.003469851,0.003226737,0.003852609,0.003372036,0.003852609
5,0.00329024,0.003065265,0.003629416,0.003275648,0.003629416
5,0.003985934,0.003757276,0.00428492,0.003950274,0.00428492
5,0.004080418,0.003861367,0.004311491,0.004046162,0.004217851
