run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
6,0.005538645,0.005421975,0.005894361,0.005494244,0.005485715
6,0.004557895,0.004297089,0.004897438,0.004554006,0.00485655
6,0.004638052,0.004420029,0.004887234,0.004646012,0.004583788
6,0.005136278,0.004860978,0.005401659,0.005160281,0.005155461
6,0.004659825,0.004411399,0.004919984,0.004658182,0.004411399
6,0.004211309,0.004086758,0.004500366,0.004151551,0.004151728
6,0.004400695,0.003965508,0.004663963,0.004468761,0.004202325
6,0.00477254,0.00449711,0.005230169,0.004691711,0.004576118
6,0.004537793,0.004335162,0.004814891,0.004505342,0.004595792
6,0.005563069,0.005324515,0.006078939,0.005569734,0.005324515
6,0.004588114,0.004295249,0.004874554,0.004574082,0.004433983
6,0.005213612,0.004911526,0.00566379,0.005188841,0.00500717
6,0.004840151,0.004481447,0.005551312,0.004742518,0.004632904
6,0.004268355,0.004029284,0.004462693,0.004278142,0.004231564
6,0.004220152,0.00390139,0.004431822,0.00422385,0.004130207
6,0.00442611,0.00420096,0.004779932,0.004474897,0.004374821
6,0.0044832,0.004215422,0.004977595,0.004346835,0.004317928
6,0.005138274,0.00486953,0.005633125,0.005085698,0.00545865
6,0.004882765,0.004671703,0.005057459,0.004887769,0.004927608
6,0.004237542,0.003956729,0.004654119,0.004191633,0.004364081
6,0.004776123,0.004398654,0.005185248,0.004797452,0.00504514
6,0.004537143,0.004265081,0.004757995,0.004516357,0.004598339
6,0.005361787,0.005200539,0.005950065,0.005291551,0.005458094
6,0.005200734,0.005001689,0.005574167,0.005113504,0.005467699
6,0.004732795,0.004355201,0.005495914,0.004535109,0.0050365
6,0.004995572,0.004664224,0.0055889,0.004975928,0.005117481
6,0.004789432,0.004217392,0.005282572,0.004768692,0.005073351
6,0.004077776,0.003568142,0.004852102,0.003910428,0.004257856
6,0.004282337,0.003954306,0.004926658,0.004207739,0.004311612
6,0.004319268,0.004236083,0.00449248,0.004305294,0.00438106
6,0.004334992,0.004083325,0.004608157,0.004315124,0.004608157
6,0.004413727,0.004076827,0.00465677,0.004384758,0.004535709
7,0.008019611,0.007777463,0.008397036,0.007963822,0.007981735
7,0.005092748,0.004950723,0.005602608,0.005021669,0.005102379
7,0.005276654,0.005012195,0.006125071,0.005223678,0.006073968
7,0.005312795,0.005009129,0.005785806,0.005263112,0.005785806
7,0.005733703,0.005647969,0.005886126,0.00573496,0.005732113
7,0.016086065,0.015052193,0.016959505,0.015863303,0.016959505
7,0.012205896,0.011106377,0.013550366,0.012223395,0.013161023
7,0.011689945,0.010853246,0.012027909,0.011798522,0.012027909
7,0.011985036,0.011111047,0.012677791,0.011929434,0.012677791
7,0.013331718,0.013276839,0.013498081,0.013305326,0.013339243
7,0.004810238,0.004585434,0.005518698,0.0047452,0.004855284
7,0.004386924,0.004151766,0.004741651,0.004338685,0.004741651
7,0.004291098,0.004089417,0.00470755,0.004242575,0.004362077
7,0.004529384,0.004191391,0.0052196,0.004420006,0.005028162
7,0.004907912,0.004649797,0.005255771,0.004893257,0.005255771
7,0.004182436,0.0037924,0.004473455,0.004171274,0.0043622
7,0.00405932,0.003702886,0.004534752,0.004009268,0.004510522
7,0.005820631,0.005503276,0.006134996,0.005826243,0.005959521
7,0.004894976,0.004583768,0.005173192,0.004924555,0.004977646
7,0.004642925,0.004375842,0.004885799,0.00462894,0.004528687
7,0.005287951,0.004645565,0.006138046,0.005069771,0.005700138
7,0.004823507,0.004477697,0.005461753,0.004749362,0.004824449
7,0.005936263,0.005432366,0.006730058,0.005806459,0.006474539
7,0.004725552,0.004356076,0.00524066,0.00466407,0.004824846
7,0.00506596,0.004489796,0.005698898,0.004998164,0.005178473
7,0.00515282,0.004869748,0.00573495,0.005071266,0.005391219
7,0.005271792,0.0050053,0.005742272,0.005223515,0.005343845
7,0.00519754,0.004925138,0.00578139,0.005157356,0.005016727
7,0.004554653,0.004348179,0.004761173,0.004554081,0.004603307
7,0.004155407,0.003923919,0.004607972,0.004105795,0.004310642
7,0.004039959,0.003672483,0.004573888,0.004027259,0.003769594
7,0.004489055,0.004237179,0.005247223,0.00438199,0.004314413
7,0.004407471,0.004131492,0.004656916,0.004343411,0.004308017
7,0.004696531,0.004336084,0.004936126,0.004673791,0.004892816
7,0.004582955,0.004342757,0.004988013,0.004545804,0.004780706
7,0.003945879,0.003852446,0.004162921,0.003918671,0.003862482
7,0.004310386,0.003949759,0.00458836,0.004313467,0.004250549
7,0.004450728,0.004106853,0.005010539,0.004452531,0.004265621
7,0.004841174,0.004540882,0.005263458,0.004865432,0.004867312
7,0.004599523,0.004210679,0.004947746,0.004570368,0.00463035
7,0.005315386,0.005126302,0.005785242,0.005278205,0.005373099
7,0.004365141,0.004066307,0.004931104,0.004309757,0.004864624
7,0.004557124,0.004285763,0.004751925,0.004554989,0.004633413
7,0.004445238,0.004237107,0.00474059,0.004435247,0.004333005
7,0.004832296,0.004709124,0.005132225,0.004787268,0.004881736
7,0.004905717,0.004495394,0.005617334,0.004867794,0.005223285
7,0.005345994,0.004635124,0.00597809,0.005319713,0.00545548
7,0.004870429,0.004632333,0.005221778,0.004811124,0.004824121
7,0.00463783,0.00441467,0.005131688,0.004585811,0.004528819
7,0.004551119,0.00423301,0.005256311,0.004504241,0.004311678
8,0.00723817,0.007022625,0.00831966,0.007167438,0.007113448
8,0.005610883,0.005241452,0.006403854,0.005513155,0.006403854
8,0.004723787,0.004423799,0.005066804,0.004799431,0.00495588
8,0.005180108,0.004825419,0.005966238,0.00508966,0.005966238
8,0.005235747,0.005042385,0.005413938,0.005215182,0.005340089
8,0.013897707,0.013062744,0.0154809,0.013416158,0.0154809
8,0.011377092,0.009940713,0.012402192,0.01161615,0.012388688
8,0.013672117,0.013027585,0.014172374,0.013509009,0.014172374
8,0.012375448,0.011711221,0.013287742,0.012381655,0.013287742
8,0.012283054,0.01203479,0.012415732,0.012302294,0.012326813
8,0.004317596,0.004003186,0.004668384,0.004333799,0.004183733
8,0.004183208,0.004056101,0.00462138,0.004127386,0.004429286
8,0.0043506,0.004193604,0.004746962,0.004327548,0.004201058
8,0.004140189,0.003938918,0.004529836,0.004109811,0.004217463
8,0.004146323,0.003848534,0.004513529,0.004190978,0.004212154
8,0.004330933,0.003997376,0.004825262,0.004316514,0.004119306
8,0.004190702,0.003984352,0.004498208,0.004167874,0.004258273
8,0.003567776,0.003263559,0.003766173,0.003629437,0.003670701
8,0.004238045,0.004042333,0.004475338,0.004210908,0.004220745
8,0.004229541,0.003886304,0.0045303,0.00413846,0.0045303
8,0.00412291,0.003863946,0.004764476,0.004062592,0.004076751
8,0.004506995,0.004392846,0.004712697,0.004513939,0.004480351
8,0.00406086,0.003868953,0.004208798,0.004059926,0.004100433
8,0.003913524,0.003685932,0.004189595,0.003859593,0.003835537
8,0.004255406,0.004130954,0.004330698,0.004256381,0.004173937
8,0.003789278,0.003631282,0.004119358,0.003719049,0.004089951
8,0.003710819,0.0033687,0.004679808,0.00364197,0.004678656
8,0.004001619,0.003910698,0.004155158,0.003991177,0.003998292
8,0.005117743,0.004779389,0.006083743,0.004968124,0.005945658
8,0.004544703,0.004193373,0.005027029,0.004432128,0.005027029
8,0.004118161,0.003707638,0.004434288,0.004099798,0.004208538
8,0.004800906,0.004423744,0.005373849,0.00484868,0.005370007
8,0.005303161,0.004984067,0.00569501,0.005224919,0.005668523
8,0.004699065,0.004396417,0.005570227,0.004564713,0.005570227
8,0.004382128,0.00414541,0.004761622,0.00434469,0.004761622
8,0.003845857,0.003649081,0.00429353,0.003815342,0.003816703
8,0.004282498,0.003953742,0.004607948,0.004276334,0.004263418
8,0.004379901,0.004250004,0.004582862,0.004370466,0.004362589
8,0.00386342,0.003679998,0.004151535,0.003885242,0.003751185
8,0.004141629,0.003920515,0.004576621,0.004150947,0.003920515
8,0.00393623,0.003778641,0.004078664,0.003920654,0.003969189
8,0.003544196,0.003384789,0.00368035,0.003548107,0.00368035
8,0.003416122,0.003315748,0.003522545,0.003396372,0.00335823
8,0.003935066,0.003656116,0.004288268,0.00386586,0.003877422
8,0.004004461,0.003841227,0.004186532,0.003983589,0.003976264
8,0.003933181,0.00382714,0.004087936,0.003888951,0.003840121
8,0.00412512,0.003745831,0.004801345,0.003992124,0.003988183
8,0.004677292,0.004203369,0.005306017,0.004658555,0.00513011
8,0.004531383,0.004212352,0.004971919,0.004485244,0.004971919
8,0.005270815,0.004831074,0.006222032,0.005090785,0.005633058
9,0.007411998,0.007191714,0.007839935,0.00734592,0.007373139
9,0.004651406,0.004307604,0.004959271,0.004690693,0.004518017
9,0.004224567,0.00406973,0.004412655,0.004197491,0.004285948
9,0.004775155,0.004308637,0.00576933,0.004719002,0.00576933
9,0.004721711,0.004579885,0.005145469,0.004641626,0.004990423
9,0.014958622,0.013792193,0.016315967,0.014968466,0.016295322
9,0.014020434,0.013470994,0.014471756,0.013934632,0.014442836
9,0.010751031,0.010505697,0.010973084,0.010824614,0.010972893
9,0.014893858,0.014399941,0.015672342,0.014843002,0.014621532
9,0.012400491,0.012103195,0.01257093,0.01241507,0.012465276
9,0.004944885,0.004631361,0.005776452,0.004850164,0.004734053
9,0.004514745,0.004130118,0.005489214,0.004398098,0.004393675
9,0.004879351,0.004659063,0.005114484,0.004885544,0.00480472
9,0.005032602,0.004574132,0.005627807,0.004993988,0.005377813
9,0.004775296,0.004462403,0.005274949,0.004738604,0.00523854
9,0.005120302,0.004775492,0.00576652,0.005072082,0.005747734
9,0.005147839,0.004870067,0.005788111,0.005124088,0.005788111
9,0.005599432,0.005146425,0.006768294,0.005466335,0.006768294
9,0.004409576,0.004266582,0.004816966,0.004367523,0.004447598
9,0.004846997,0.004738176,0.005245647,0.004770939,0.00516603
9,0.004196603,0.003708091,0.005071624,0.004103262,0.00414408
9,0.005622273,0.005232141,0.00639414,0.005514394,0.006172413
9,0.00538495,0.005197711,0.005583533,0.005391547,0.005511878
9,0.004915781,0.004612629,0.005213218,0.004928991,0.004723713
9,0.004806291,0.004503831,0.005552649,0.004687686,0.004872401
9,0.004821676,0.004640089,0.005125666,0.004747616,0.0049201
9,0.004863191,0.004683978,0.005357598,0.004811308,0.004820358
9,0.00504042,0.00466935,0.005779919,0.004905522,0.005741619
9,0.00478702,0.004518141,0.005168818,0.004718004,0.005147955
9,0.004964439,0.00475743,0.00544297,0.004902063,0.00544297
9,0.005419247,0.005099879,0.006000288,0.005387062,0.005901822
9,0.005206303,0.004809313,0.005773502,0.005168579,0.005300533
9,0.004486404,0.004271702,0.004719612,0.004486053,0.004719612
