run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2,0.000125561,0.00011956,0.000128168,0.000127258,0.00011956
2,0.000126186,0.000117211,0.000130796,0.000128368,0.000129553
2,0.000124098,0.000122528,0.000125668,0.000124097,0.00012362
2,0.000134987,0.000132816,0.000137756,0.000134689,0.000132846
2,0.000127633,0.000121276,0.000131023,0.000129116,0.000121276
2,0.000129334,0.000127768,0.000130798,0.000129385,0.000127768
2,0.000123501,0.000118138,0.000127031,0.000124417,0.000122998
2,0.00013128,0.000125558,0.00013448,0.000132541,0.000125558
2,0.000122111,0.000118495,0.000125214,0.000122367,0.000121078
2,0.000124444,0.000120672,0.000126008,0.000125548,0.000120672
2,0.000128067,0.000126287,0.000128956,0.000128513,0.00012832
2,0.000133273,0.00013069,0.00013585,0.000133275,0.000132446
2,0.000126459,0.000124884,0.000127764,0.000126594,0.000127764
2,0.000137943,0.000136198,0.000140662,0.000137457,0.000137354
2,0.000133259,0.000127861,0.000136155,0.00013451,0.000127861
2,0.000126322,0.000124445,0.000128427,0.000126208,0.000125549
2,0.000126457,0.000125692,0.000127404,0.000126366,0.000125692
2,0.000133887,0.000132394,0.000135394,0.000133881,0.000135394
2,0.000134758,0.000133887,0.000136152,0.000134497,0.000133887
2,0.000124328,0.000120273,0.000126777,0.000125131,0.000120273
2,0.000123347,0.000121269,0.000125728,0.000123196,0.000121269
2,0.00012483,0.000123551,0.000125894,0.000124936,0.000123551
2,0.000129006,0.000127093,0.000132336,0.000128297,0.000127507
2,0.000125567,0.000124468,0.000126268,0.000125766,0.000124468
2,0.000123397,0.000122544,0.000124743,0.000123151,0.000122544
2,0.000123448,0.000119699,0.000125591,0.000124252,0.000124213
2,0.000127899,0.000123744,0.000130952,0.000128451,0.000123744
2,0.000131637,0.000130167,0.000132513,0.000131934,0.000131849
2,0.000131086,0.000128688,0.000135111,0.000130272,0.000129981
2,0.000124648,0.000120835,0.00012732,0.000125218,0.000120835
2,0.000127552,0.000124073,0.000130689,0.000127723,0.000124073
2,0.000124499,0.000122927,0.00012669,0.00012419,0.000122927
2,0.000127231,0.000122323,0.000130125,0.000128238,0.000122323
2,0.000140978,0.00013852,0.00014184,0.000141775,0.00013852
2,0.000132474,0.000130927,0.000134347,0.00013231,0.000131989
2,0.000122366,0.000119536,0.000124631,0.000122649,0.000122104
2,0.000127868,0.000125238,0.000129926,0.000128154,0.000125238
2,0.000122839,0.000121398,0.000124792,0.000122583,0.000121398
2,0.000124496,0.000121481,0.000127046,0.000124728,0.000121481
2,0.000125744,0.00012473,0.000127721,0.000125263,0.000125033
2,0.000125366,0.00012168,0.000128137,0.000125824,0.000124623
2,0.000124854,0.000122878,0.000126694,0.000124922,0.000124878
2,0.000122401,0.000121831,0.000123293,0.00012224,0.000122173
2,0.000124577,0.000123667,0.000125484,0.000124578,0.000123667
2,0.000126121,0.00012267,0.000129255,0.00012628,0.000125293
2,0.000122001,0.000119636,0.000124643,0.000121863,0.000120882
2,0.000121651,0.000119302,0.000124201,0.00012155,0.000120627
2,0.000125989,0.000124965,0.000127898,0.000125547,0.000124965
2,0.000139656,0.000136728,0.00014195,0.000139973,0.000136728
2,0.000130597,0.00012824,0.000133002,0.000130573,0.000129586
2,0.000122712,0.000120543,0.000123851,0.000123227,0.000120543
2,0.000131651,0.000129347,0.000133588,0.000131835,0.000129347
2,0.000126847,0.000124743,0.000127909,0.000127368,0.000126903
2,0.000125982,0.000123646,0.000127805,0.000126239,0.000123646
2,0.000127194,0.000123393,0.000129529,0.000127926,0.000127296
2,0.000123212,0.0001221,0.000124864,0.000122942,0.0001221
2,0.000131766,0.000129821,0.000134378,0.000131432,0.000129943
2,0.000123318,0.000119915,0.000125951,0.000123704,0.000123058
2,0.000128479,0.000125628,0.000131294,0.000128498,0.000126792
2,0.000125597,0.000121461,0.000128544,0.000126192,0.000121461
2,0.000132954,0.000129175,0.000135447,0.000133597,0.000129175
2,0.000124012,0.000122382,0.000125851,0.000123907,0.000122382
2,0.000125273,0.000122551,0.000127506,0.000125518,0.000122551
3,0.000714589,0.000701168,0.000728018,0.000714585,0.000701168
3,0.000169073,0.000168367,0.000169886,0.00016902,0.000168532
3,0.000153899,0.000153747,0.000154029,0.000153909,0.000153833
3,0.000148353,0.000147922,0.000148775,0.000148357,0.000147922
3,0.000177316,0.00017611,0.000178171,0.000177491,0.000177209
3,0.000764499,0.000747701,0.0007703,0.000769997,0.000770227
3,0.00019869,0.000197353,0.000199902,0.000198753,0.000197353
3,0.0001945,0.000193862,0.000195872,0.000194134,0.000195872
3,0.000184747,0.000183023,0.000185758,0.000185104,0.000185106
3,0.000203235,0.000201989,0.000204185,0.000203382,0.000203582
3,0.000143078,0.000137181,0.000146617,0.000144258,0.000144623
3,0.000127561,0.000125678,0.000128741,0.000127912,0.000127924
3,0.000121629,0.000120944,0.000122319,0.000121627,0.000121493
3,0.00012123,0.000119051,0.00012265,0.000121609,0.000120869
3,0.0001241,0.000122344,0.000125692,0.000124181,0.00012309
3,0.000123326,0.000122454,0.000123981,0.000123434,0.000122903
3,0.000125727,0.000124619,0.000126516,0.000125886,0.000126022
3,0.000124969,0.000124274,0.00012595,0.000124826,0.00012437
3,0.000130344,0.000129113,0.000132031,0.000130117,0.000129113
3,0.000122868,0.000122205,0.000123816,0.000122726,0.000122643
3,0.000130586,0.00012224,0.000136242,0.00013193,0.000136242
3,0.000128443,0.000128216,0.000128817,0.00012837,0.000128817
3,0.000123075,0.000121699,0.000124837,0.000122882,0.00012256
3,0.00012554,0.00012394,0.000127284,0.000125468,0.00012394
3,0.000126357,0.000124557,0.000128203,0.000126334,0.000126685
3,0.000127467,0.000125551,0.000129552,0.000127382,0.000125551
3,0.000123529,0.000120149,0.000125986,0.000123991,0.000120149
3,0.000124708,0.000123534,0.00012592,0.000124688,0.000123534
3,0.000124296,0.000122916,0.000125836,0.000124216,0.000122916
3,0.000125702,0.000123098,0.000127294,0.000126207,0.000123098
3,0.000131784,0.000128467,0.000133619,0.000132525,0.000132576
3,0.000123687,0.000123286,0.00012401,0.000123726,0.000123528
3,0.000125291,0.000124253,0.000126082,0.000125414,0.000124253
3,0.000127101,0.000118564,0.00013174,0.00012905,0.000129209
3,0.00012745,0.000120962,0.000130707,0.000129065,0.000128843
3,0.000122926,0.000121991,0.000123912,0.000122899,0.000121991
3,0.000123572,0.000120662,0.000125995,0.000123815,0.000120662
3,0.000122726,0.000121918,0.000124207,0.000122389,0.000121918
3,0.000124666,0.000118148,0.000127615,0.000126451,0.000118148
3,0.000128553,0.000127322,0.000130199,0.000128346,0.000127322
3,0.000126374,0.000125004,0.000128015,0.000126238,0.000125004
3,0.000122716,0.000121907,0.000124334,0.000122311,0.000121907
3,0.000117787,0.000116359,0.000118844,0.000117972,0.000116359
3,0.000121944,0.000117258,0.000125048,0.000122735,0.000122106
3,0.000126357,0.000121349,0.000129101,0.00012749,0.000121349
3,0.000123057,0.000122165,0.000124628,0.000122718,0.000122165
3,0.000124181,0.000123514,0.000125312,0.000123949,0.000123574
3,0.000124325,0.00012,0.000127087,0.000125107,0.000124172
3,0.000126405,0.000124596,0.000127807,0.000126609,0.000124596
3,0.000122905,0.000121064,0.000124189,0.000123183,0.000122985
3,0.000132381,0.000130769,0.00013359,0.000132582,0.000132628
3,0.000125264,0.000124235,0.000125831,0.000125495,0.000125187
3,0.000123533,0.00012192,0.000124966,0.000123624,0.00012192
3,0.000127314,0.000124786,0.000130457,0.000127006,0.000125212
3,0.000132846,0.000131471,0.000134709,0.000132601,0.000131471
3,0.000127065,0.000120173,0.000130574,0.000128756,0.000120173
3,0.000124449,0.000122007,0.00012641,0.00012469,0.000124548
3,0.000127228,0.000124289,0.000129193,0.000127714,0.000127637
3,0.000125687,0.000121943,0.000128196,0.000126304,0.000125641
3,0.000128297,0.000127014,0.000129882,0.000128146,0.000127014
3,0.000124968,0.000123488,0.000126593,0.000124895,0.000123488
3,0.000124857,0.00012162,0.000127564,0.000125122,0.00012162
3,0.000124016,0.000120828,0.00012637,0.000124434,0.000120828
3,0.000126083,0.00012449,0.000127882,0.000125979,0.00012449
3,0.000122761,0.000121764,0.000123679,0.000122801,0.000121764
3,0.000125839,0.000122709,0.00012815,0.000126248,0.000125676
3,0.000123663,0.000122349,0.000125553,0.000123374,0.000122532
3,0.000122344,0.000120364,0.000124798,0.000122108,0.000120364
3,0.000131933,0.000131235,0.000133223,0.000131638,0.000131235
3,0.000131117,0.000129835,0.000133583,0.000130525,0.000129835
3,0.000140344,0.000139509,0.000141802,0.000140033,0.00014038
3,0.000124187,0.000119036,0.000126747,0.000125481,0.000119036
3,0.000122716,0.00011906,0.000125589,0.000123107,0.00011906
3,0.000125086,0.000120939,0.000128206,0.000125599,0.000124283
3,0.000125502,0.00012367,0.000127823,0.000125257,0.000124464
3,0.000124793,0.000123121,0.000126597,0.000124726,0.000123121
3,0.000125602,0.000122521,0.000128665,0.000125612,0.000124193
3,0.000132734,0.000124751,0.000136117,0.000135033,0.000124751
3,0.000118491,0.000117943,0.000119316,0.000118353,0.000118166
3,0.000122672,0.000122014,0.00012297,0.000122853,0.000122791
3,0.000120886,0.000119896,0.00012204,0.000120804,0.000119896
3,0.000123049,0.000119523,0.000124998,0.000123837,0.00012374
3,0.000121762,0.000118918,0.0001231,0.000122515,0.000118918
3,0.000123292,0.000121635,0.000125028,0.000123252,0.000121635
3,0.000120221,0.000117954,0.00012299,0.00011997,0.000118273
3,0.000139356,0.000132904,0.000142103,0.000141209,0.000132904
3,0.000122411,0.000119221,0.000124738,0.000122844,0.000119221
3,0.000123572,0.000121138,0.000124856,0.000124147,0.00012367
3,0.000126874,0.000122167,0.000128868,0.000128231,0.000122167
3,0.000122801,0.000121374,0.000124742,0.000122545,0.000121374
3,0.000127678,0.000125233,0.00013021,0.000127635,0.000125233
3,0.000123181,0.000121442,0.000125164,0.000123059,0.000121442
3,0.000125147,0.00012142,0.000128077,0.000125546,0.00012142
3,0.000124312,0.00012241,0.000126389,0.000124225,0.00012241
3,0.000124921,0.00012311,0.000127179,0.000124698,0.000123955
3,0.000127198,0.000121707,0.000130455,0.000128315,0.000121707
3,0.000126156,0.000122785,0.000128369,0.000126735,0.000126671
3,0.000125187,0.000122692,0.000126536,0.00012576,0.000122692
3,0.000121589,0.000119947,0.00012277,0.000121818,0.000119947
3,0.000125048,0.000123808,0.000126902,0.00012474,0.000123808
4,0.000702736,0.000682565,0.000723626,0.000702376,0.000683151
4,0.000163318,0.000162419,0.000164236,0.000163308,0.000162419
4,0.00015062,0.000149435,0.00015155,0.000150747,0.000150432
4,0.000150307,0.000149116,0.000151517,0.000150297,0.000149988
4,0.000179987,0.000178232,0.000181713,0.000180002,0.000180602
4,0.000779277,0.000758021,0.000787308,0.00078589,0.000787308
4,0.000195015,0.000192723,0.000196527,0.000195406,0.00019555
4,0.000194619,0.000194298,0.000194922,0.000194628,0.000194298
4,0.000197455,0.000196861,0.000198372,0.000197294,0.000197304
4,0.000202251,0.000200909,0.000203575,0.00020226,0.000203575
4,0.000143979,0.000137338,0.000146601,0.000145989,0.000146601
4,0.00013801,0.000136282,0.000139382,0.000138189,0.000136282
4,0.000124706,0.000123337,0.000125982,0.000124753,0.00012555
4,0.000123694,0.000121703,0.000124929,0.000124071,0.000123624
4,0.000127169,0.0001257,0.000128736,0.00012712,0.000126586
4,0.000127551,0.000124335,0.000130624,0.000127623,0.000125942
4,0.000122569,0.000117335,0.00012594,0.000123501,0.000117335
4,0.000124229,0.000119846,0.000127141,0.000124966,0.000119846
4,0.000122828,0.000119616,0.000125629,0.000123033,0.000119616
4,0.000123048,0.000120686,0.00012564,0.000122933,0.000120686
4,0.000128892,0.000125303,0.000131421,0.000129422,0.000125303
4,0.000124014,0.000122995,0.000125524,0.000123769,0.000122995
4,0.000128089,0.000126081,0.000130815,0.000127729,0.000126793
4,0.000125055,0.000120933,0.000128029,0.00012563,0.000120933
4,0.000129365,0.000127444,0.000131766,0.000129124,0.000129033
4,0.000133443,0.000127127,0.000137063,0.00013479,0.000135034
4,0.000127039,0.000126399,0.000128354,0.000126702,0.000126451
4,0.000124084,0.00012202,0.000126189,0.000124063,0.000123263
4,0.000128282,0.000123896,0.000131,0.000129116,0.000123896
4,0.000128886,0.000121409,0.000133176,0.000130479,0.000121409
4,0.00012308,0.000120531,0.000124315,0.000123737,0.000123372
4,0.000124227,0.000121469,0.000126063,0.000124688,0.000121469
4,0.000123367,0.000119519,0.000125135,0.000124408,0.000124625
4,0.000122803,0.000121003,0.000124107,0.000123051,0.000122122
4,0.000129788,0.000120875,0.000134965,0.000131655,0.000130095
4,0.000132514,0.00013116,0.000133688,0.000132604,0.000133267
4,0.000128356,0.000121095,0.000131255,0.000130537,0.000121095
4,0.000122281,0.000120235,0.000124849,0.000122021,0.000120636
4,0.000128689,0.000125012,0.000131863,0.000128941,0.00012762
4,0.000125025,0.000123519,0.000127041,0.00012477,0.000123894
4,0.000123001,0.000122051,0.000124208,0.000122873,0.000122051
4,0.000130107,0.00012637,0.000132454,0.000130801,0.00012637
4,0.000127905,0.000125605,0.000130351,0.000127831,0.000127208
4,0.000124745,0.000122205,0.00012686,0.000124958,0.000122205
4,0.000121929,0.000119351,0.000124588,0.000121888,0.000119351
4,0.000121343,0.000120286,0.000122994,0.000121047,0.000120794
4,0.000125782,0.000122294,0.000127966,0.000126433,0.000125046
4,0.00012571,0.000118649,0.000129204,0.000127493,0.000118649
4,0.000123294,0.00012126,0.000125552,0.000123182,0.000122504
4,0.000126634,0.000121158,0.000129937,0.000127721,0.000121158
4,0.000126094,0.000125853,0.000126695,0.000125914,0.000125868
4,0.000122491,0.000120483,0.000123443,0.000123019,0.000120483
4,0.000121357,0.000120338,0.000122518,0.000121286,0.000120338
4,0.000122718,0.00012044,0.000124762,0.000122834,0.00012044
4,0.000122431,0.000118233,0.000124877,0.000123306,0.000118233
4,0.000136601,0.000132777,0.000138293,0.000137667,0.000137742
4,0.000131663,0.000130042,0.000132798,0.000131906,0.000130042
4,0.000125535,0.000124928,0.000125984,0.000125613,0.000124928
4,0.000120473,0.000119559,0.000121447,0.000120443,0.000121447
4,0.000131326,0.000125599,0.000134042,0.000132831,0.000132858
4,0.000123998,0.000117389,0.000127116,0.000125743,0.000117389
4,0.000122787,0.000122294,0.000123911,0.000122471,0.000122449
4,0.000122774,0.000120063,0.00012433,0.000123352,0.00012249
4,0.000123477,0.000122933,0.000124738,0.000123118,0.000123069
4,0.000121449,0.000118257,0.00012385,0.000121844,0.00012024
4,0.000125785,0.000117723,0.000130192,0.000127613,0.000127652
4,0.00012236,0.000120617,0.000124175,0.000122324,0.000120617
4,0.000131131,0.00012602,0.000134421,0.000132041,0.000131896
4,0.000128278,0.000124118,0.000130758,0.000129117,0.000124118
4,0.000129995,0.000125784,0.00013302,0.000130588,0.000125784
4,0.000128081,0.000126618,0.000128998,0.000128353,0.000128998
4,0.000136537,0.000128433,0.000142203,0.000137757,0.000142203
4,0.000127727,0.000124071,0.000130732,0.000128053,0.000124071
4,0.000137022,0.000131451,0.000141238,0.0001377,0.000131451
4,0.000129549,0.000127545,0.000131355,0.000129649,0.000127545
4,0.000130283,0.000125637,0.000134805,0.000130344,0.000125637
4,0.000125469,0.000122121,0.000127288,0.000126233,0.0001252
4,0.000138367,0.000136694,0.000139514,0.00013863,0.000136694
4,0.000122441,0.000120142,0.000124,0.000122812,0.000120142
4,0.000124671,0.00012386,0.00012624,0.000124291,0.000124076
4,0.00012345,0.000121137,0.000124672,0.000123996,0.000121137
4,0.000124366,0.000122913,0.000125427,0.000124562,0.000122913
4,0.000123946,0.000122419,0.00012474,0.000124311,0.000124215
4,0.000121092,0.000118222,0.000122494,0.000121826,0.000118222
4,0.000125516,0.000121873,0.000127713,0.00012624,0.000121873
4,0.000122077,0.000120482,0.000124077,0.000121876,0.000120927
4,0.000122717,0.000119551,0.000125539,0.000122889,0.000119551
4,0.000124878,0.000121484,0.000127451,0.000125289,0.000121484
4,0.000131551,0.000124779,0.000135521,0.000132953,0.000132969
4,0.000123114,0.000120108,0.000125234,0.000123556,0.000120108
4,0.000125851,0.000125399,0.000126406,0.000125799,0.000125887
4,0.000131471,0.000120778,0.000136527,0.000134289,0.00013594
4,0.000124594,0.000122751,0.000126438,0.000124592,0.000122751
4,0.00012963,0.000127543,0.000132006,0.000129486,0.000128456
4,0.000125879,0.000122386,0.000128102,0.000126514,0.000122386
4,0.000123358,0.000122874,0.00012409,0.000123235,0.000123532
4,0.000130985,0.000126145,0.000134404,0.000131697,0.000134404
4,0.00013424,0.000124533,0.000138714,0.000136857,0.000138714
4,0.000134628,0.000132001,0.000137343,0.000134584,0.000132001
4,0.000132433,0.000126623,0.000135246,0.000133931,0.000126623
5,0.000703021,0.000694744,0.000710969,0.000703186,0.000694744
5,0.000167008,0.000165914,0.000168168,0.000166976,0.000166785
5,0.000152063,0.000150496,0.000153619,0.000152068,0.000152137
5,0.000150936,0.00014975,0.000152108,0.000150943,0.000150414
5,0.000190751,0.000190339,0.000191582,0.000190541,0.000190657
5,0.000743245,0.000722848,0.000750297,0.000749918,0.000750297
5,0.000204306,0.000203669,0.000205047,0.000204254,0.000204136
5,0.000196318,0.000195608,0.000196929,0.000196368,0.000196117
5,0.000192068,0.000191387,0.000192852,0.000192017,0.000192852
5,0.000201103,0.000200023,0.000203028,0.000200682,0.000200682
5,0.00014083,0.000135989,0.000143167,0.000142081,0.000142002
5,0.000124709,0.000123517,0.000125258,0.000125031,0.000125009
5,0.000125258,0.000124585,0.00012602,0.000125214,0.000124667
5,0.000124653,0.000122723,0.000126682,0.000124604,0.000122723
5,0.000123824,0.000120674,0.00012614,0.000124241,0.000123675
5,0.000123948,0.000122842,0.000125491,0.000123729,0.000122842
5,0.000127905,0.000126963,0.000128685,0.000127987,0.00012756
5,0.000123862,0.000122896,0.000124521,0.000124016,0.000123726
5,0.00012661,0.000120676,0.000129629,0.000128068,0.000120676
5,0.000121635,0.000121293,0.000122374,0.000121438,0.000121465
5,0.000121497,0.000121313,0.000121696,0.000121489,0.000121313
5,0.000122332,0.000118539,0.00012476,0.000123015,0.000118539
5,0.000126255,0.000125353,0.000127403,0.000126131,0.000125353
5,0.000126153,0.000121412,0.000128989,0.000127105,0.000121412
5,0.000123297,0.000122506,0.0001248,0.000122942,0.000122506
5,0.0001303,0.000124606,0.000134941,0.000130825,0.000133197
5,0.000126747,0.000121513,0.000129365,0.000128055,0.000121513
5,0.000125408,0.000119891,0.000128476,0.000126633,0.000119891
5,0.000121443,0.000120893,0.000122144,0.000121368,0.000121573
5,0.000126744,0.000118652,0.000130162,0.00012908,0.000129805
5,0.000130248,0.000123744,0.000135799,0.000130724,0.000133976
