0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.065231283,0.065228396,0.065234693,0.065231022,0.065228396
0.067090519,0.067072787,0.067097256,0.067096016,0.067096223
0.063436023,0.063416391,0.063449456,0.063439122,0.063446698
0.063866536,0.063865356,0.063868253,0.063866266,0.063866326
0.054485761,0.054481064,0.054489002,0.054486489,0.054486557
0.056273226,0.056257289,0.056280759,0.056277428,0.056276785
0.072085399,0.072083294,0.072087172,0.072085565,0.072083294
0.062255124,0.062252184,0.06225704,0.062255636,0.062252184
0.0671058,0.067075873,0.067118524,0.067114401,0.067075873
0.060065327,0.060058918,0.06006846,0.060066964,0.060058918
0.063573734,0.063570644,0.063577121,0.063573586,0.063570644
0.067614439,0.067591887,0.067626699,0.067619584,0.067614155
0.058344917,0.05830898,0.058358635,0.058356027,0.058357199
0.062033452,0.061994054,0.062048542,0.062045606,0.062044365
0.067093589,0.06708856,0.067096931,0.067094433,0.06708856
0.05825186,0.058235627,0.058259157,0.058256327,0.058258295
0.070749919,0.070746675,0.070752291,0.070750354,0.070746675
0.058575373,0.058561628,0.058582915,0.058578475,0.058575411
0.064250457,0.064249648,0.064252198,0.06424999,0.064249648
0.070235701,0.070230759,0.070237882,0.070237081,0.070230759
0.057765325,0.057747125,0.057775512,0.057769331,0.057767781
0.06724624,0.06723654,0.067251672,0.067248375,0.06723654
0.070823943,0.070821648,0.070827076,0.070823525,0.070821648
0.064392257,0.064373787,0.064399343,0.064397949,0.064396778
0.064182546,0.064178526,0.064186498,0.06418258,0.064180186
0.067448915,0.067433168,0.067454361,0.067454066,0.067454246
0.063513713,0.063511071,0.063516633,0.063513573,0.063511071
0.066747701,0.066746061,0.066748766,0.066747989,0.066746061
0.059758705,0.059740793,0.059766543,0.059763742,0.059763227
0.063198862,0.063192233,0.063203762,0.063199727,0.063192233
0.060012062,0.060008645,0.060015582,0.06001201,0.060008645
0.075014842,0.07501196,0.075018189,0.07501461,0.07501196
0.058793177,0.058787676,0.058796483,0.058794274,0.058794204
0.070642434,0.070641039,0.070644675,0.070642011,0.070641039
0.05744567,0.057444307,0.057446669,0.057445852,0.05744602
0.064181728,0.064176878,0.064184721,0.064182657,0.064176878
0.070097828,0.070096705,0.070099319,0.070097645,0.070096705
0.06724417,0.067239554,0.06724701,0.067245058,0.067239554
0.058427058,0.058413887,0.058432331,0.058431008,0.058430731
0.070822713,0.070813158,0.070831915,0.070822889,0.070815067
0.062664637,0.06266069,0.062667155,0.062665351,0.06266069
0.066071455,0.066049704,0.066084654,0.066075731,0.066081713
0.101020574,0.098682545,0.10336021,0.101019769,0.103355833
0.063954445,0.063953516,0.063956033,0.063954115,0.063953784
0.074433029,0.074432238,0.074433711,0.074433083,0.07443266
0.06165422,0.061652681,0.061654786,0.061654707,0.061652681
0.068264835,0.068263404,0.0682658,0.068265068,0.068263404
0.13796841,0.134672273,0.139069955,0.139065707,0.139067924
0.069858719,0.069855831,0.069860478,0.069859283,0.069855831
0.075110754,0.075107523,0.075113067,0.075111212,0.075111121
0.066668869,0.066665015,0.066672893,0.066668784,0.066666575
0.070637754,0.070629918,0.070642518,0.070639291,0.070629918
0.067259089,0.067254504,0.067262571,0.067259641,0.067256826
0.0679047,0.067895761,0.067910198,0.067906422,0.067907635
0.063437715,0.063420065,0.063444633,0.063443082,0.063443081
0.064222619,0.064196293,0.064231884,0.064231149,0.0642307
0.067307137,0.067300875,0.06731177,0.067307951,0.067300875
0.05818372,0.05818096,0.058184946,0.058184487,0.058184379
0.07166642,0.071664826,0.071668838,0.071666007,0.071664826
0.057638529,0.057592055,0.057662029,0.057650017,0.057657793
0.062084984,0.0620827,0.062086836,0.062085199,0.0620827
0.071435466,0.071431473,0.07143865,0.07143587,0.071431473
0.061920525,0.06191563,0.061922416,0.061922026,0.06191563
0.054552965,0.054551431,0.054554653,0.054552888,0.05455273
0.055743213,0.055726165,0.055752998,0.055746846,0.05575144
0.075043417,0.075037078,0.075045871,0.075045359,0.075037078
0.064801274,0.064784987,0.06480807,0.064806019,0.064805176
0.065352764,0.065329585,0.065361621,0.065359925,0.065358314
0.065985464,0.065978276,0.065991876,0.065985853,0.065978276
0.062581553,0.062567121,0.062587769,0.06258566,0.06258703
0.06028738,0.060270601,0.06029702,0.060290949,0.060292749
0.067066123,0.067063007,0.067069308,0.067066088,0.067063115
0.059294801,0.059285604,0.059300304,0.059296649,0.059294218
0.068438828,0.068434284,0.068443743,0.068438642,0.068434284
0.056953179,0.056949521,0.056954637,0.056954278,0.056954397
0.070627495,0.070623667,0.070630179,0.070628067,0.070623667
0.058031429,0.058016268,0.058039672,0.058034889,0.058032041
0.064148571,0.064144599,0.064151141,0.064149271,0.064144599
0.070330302,0.070325739,0.070333914,0.070330777,0.070325739
0.067029992,0.067024212,0.067033052,0.067031352,0.067024212
0.060198303,0.060194801,0.060200916,0.060198747,0.060194801
0.069435913,0.069433393,0.069438463,0.069435898,0.069433393
0.068903708,0.068897968,0.068907605,0.068904629,0.068897968
0.059169074,0.059149962,0.05917795,0.059174193,0.059175192
0.068370761,0.068366156,0.068372679,0.068372105,0.068366156
0.060209884,0.060206549,0.060215116,0.060208935,0.060206672
0.060340214,0.060334212,0.06034389,0.060341377,0.060334212
0.067504709,0.067498943,0.067508044,0.067505924,0.067498943
0.056927549,0.056926256,0.056928708,0.056927616,0.056926256
0.067945254,0.067939156,0.067951776,0.067945041,0.067941205
0.063358554,0.063353147,0.063362242,0.063359413,0.063353147
0.072350776,0.072345041,0.072355497,0.072351282,0.072345041
0.061668593,0.061660466,0.061672535,0.061670685,0.061669785
0.065097428,0.06508109,0.065103567,0.065102527,0.065102897
0.071660111,0.071656783,0.071664589,0.071659536,0.071656783
0.057176587,0.057147891,0.057187277,0.05718559,0.057187277
0.058295122,0.05826763,0.05830628,0.058303289,0.058302086
0.064139287,0.064135329,0.064141301,0.06414026,0.064135329
0.070898684,0.070895378,0.070900389,0.070899485,0.070895378
0.068595986,0.068586114,0.068600979,0.068598426,0.068586114
0.058886624,0.058868577,0.058896085,0.058890916,0.058891909
0.070748568,0.070742128,0.070753301,0.070749422,0.070742128
0.058986545,0.058947153,0.05900316,0.058997934,0.059000808
0.060696388,0.060692554,0.060698223,0.060697387,0.060692554
0.068063239,0.068060012,0.068066018,0.068063464,0.068060012
0.067040509,0.067035368,0.067043345,0.067041662,0.067035368
0.067686535,0.067681954,0.067689424,0.067687382,0.067681954
0.064014478,0.064006863,0.064018841,0.064016104,0.064006863
0.071213012,0.071204901,0.071217306,0.071214921,0.071204901
0.060646912,0.060643187,0.060650783,0.060646838,0.060644644
0.060898706,0.060897479,0.060900658,0.060898344,0.060897479
0.069916839,0.06991126,0.069920826,0.069917635,0.06991126
0.055082371,0.055078131,0.055084313,0.055083519,0.055084129
0.055436812,0.055430912,0.05544033,0.055438003,0.05544033
0.067502646,0.067498317,0.067507887,0.06750219,0.067500287
0.071640263,0.071635857,0.071643046,0.071641075,0.071635857
0.05895901,0.058947219,0.058965112,0.058961855,0.058964253
0.070459075,0.070453059,0.070462538,0.070460353,0.070453059
0.061388252,0.061381868,0.061392205,0.061389467,0.061391134
0.065700915,0.065680227,0.065709623,0.065706905,0.065709623
0.065829703,0.065825338,0.065833516,0.06582998,0.065825338
0.062137631,0.062116522,0.06214882,0.062142592,0.062146285
0.067730726,0.067727494,0.067733164,0.067731123,0.067727494
0.063949686,0.063948209,0.063951487,0.063949524,0.063948209
0.069767952,0.069759521,0.069772024,0.069770132,0.069759521
0.059298262,0.059275845,0.059309368,0.059303917,0.059303906
0.060342948,0.06030448,0.060357264,0.060355024,0.060355113
0.070583809,0.070570014,0.070589925,0.070587649,0.070588195
0.0555622,0.055559622,0.055564531,0.055562324,0.055562001
0.061386916,0.061379213,0.06138972,0.061389365,0.061379213
0.057126166,0.057122661,0.057128269,0.057126866,0.05712752
0.069108168,0.069099073,0.069114102,0.069109749,0.069099073
0.070229169,0.070224226,0.070232496,0.070229977,0.070224226
0.061851686,0.061846158,0.061856961,0.061851812,0.061856041
0.07069259,0.070688528,0.070694298,0.070693768,0.070688528
0.059277755,0.059272282,0.059282686,0.059278026,0.059280286
0.061386039,0.06136628,0.061393481,0.061392198,0.061392628
0.067463234,0.067456818,0.067465953,0.067465082,0.067456818
0.061052353,0.061047966,0.061055251,0.061053098,0.061047966
0.06851161,0.068506957,0.068515104,0.068512189,0.068506957
0.056101463,0.05608808,0.056106767,0.056105503,0.056106286
0.071974226,0.071971371,0.071975292,0.071975121,0.071971371
0.057766883,0.057757467,0.057772441,0.057768812,0.057767656
0.063380522,0.063370976,0.063386048,0.063382532,0.063370976
0.07167725,0.071671741,0.07168044,0.07167841,0.071671741
0.065780483,0.065778459,0.065781567,0.065780953,0.065778459
0.06689211,0.066885159,0.066895958,0.066893663,0.066885159
0.074660143,0.074647383,0.074670192,0.074661499,0.074656362
0.065790167,0.065777897,0.065795309,0.065793732,0.065792865
0.06218589,0.062163924,0.062193678,0.06219298,0.062192818
0.066347037,0.066342151,0.066350703,0.066347646,0.066342151
0.06228594,0.062284391,0.062287781,0.062285795,0.062284391
0.060453722,0.06043011,0.060464588,0.060460095,0.060457975
0.063633326,0.06362768,0.063636781,0.063634421,0.06362768
0.065453392,0.065448979,0.065456285,0.065454152,0.065448979
0.064859154,0.064856637,0.06486095,0.064859515,0.064856637
0.060670587,0.06065636,0.060675886,0.06067505,0.06067524
0.067609369,0.067594079,0.067615513,0.067613941,0.067613726
0.06141819,0.061383969,0.061431207,0.061428793,0.061429758
0.062188172,0.06216644,0.062196811,0.062194718,0.062193391
0.067129793,0.067127214,0.067132918,0.067129519,0.067127261
0.056061811,0.05605627,0.056064795,0.05606309,0.056064795
0.062446091,0.062442217,0.062449227,0.06244646,0.062442217
0.056064402,0.056061797,0.056068434,0.056063688,0.056065013
0.068398,0.068385824,0.068406058,0.06840006,0.068399278
0.070765724,0.070759277,0.070769337,0.070767142,0.070759277
0.064365485,0.064358041,0.064371684,0.064366106,0.064358041
0.070502601,0.070495777,0.070506318,0.070504155,0.070495777
0.059010311,0.059006579,0.059014877,0.059009893,0.059012924
0.06038253,0.060378936,0.060385075,0.060383054,0.060378936
0.068141077,0.068137488,0.068144302,0.068141259,0.068137488
0.066842793,0.06682845,0.066848941,0.06684689,0.066846124
0.065602307,0.06559737,0.06560662,0.065602619,0.06559737
0.060466622,0.060451919,0.060472946,0.060470812,0.060471393
0.068699839,0.068682598,0.068708117,0.068704321,0.068701158
0.064535129,0.064519824,0.06454063,0.064540031,0.064539434
0.060648566,0.06064482,0.060653299,0.060648073,0.06064659
0.067841539,0.067835527,0.067845164,0.067842732,0.067835527
0.055165236,0.055160635,0.055168054,0.055166127,0.055165075
0.054929668,0.054927878,0.054931424,0.054929685,0.05493074
0.065871686,0.06583917,0.065884939,0.065881318,0.065879938
0.074917637,0.074914925,0.074919672,0.074917976,0.074916364
0.059309333,0.059299392,0.059313266,0.059312338,0.059311766
0.072045715,0.072035241,0.072051144,0.072048237,0.072035241
0.061308539,0.061306873,0.061310064,0.061308609,0.061309369
0.062448063,0.062445623,0.062450025,0.062448301,0.062445623
0.068300491,0.068291186,0.068305845,0.068302466,0.068291186
0.064593122,0.064589951,0.064596505,0.064593016,0.064589951
0.065343894,0.0653301,0.065349631,0.065347922,0.065348641
0.055686003,0.055663571,0.055696568,0.055691936,0.055693917
0.069454528,0.069449601,0.069457501,0.069455504,0.069449601
0.059438053,0.059429459,0.059444158,0.059439296,0.059442045
0.060309263,0.060307432,0.060311533,0.060309043,0.060307432
0.0700135,0.070006111,0.070018139,0.070014876,0.070006111
0.056132487,0.056131172,0.056133275,0.056132751,0.056133275
0.055180239,0.055179119,0.055180999,0.05518042,0.055179938
0.055499332,0.055498139,0.055501316,0.055498937,0.055498424
0.067446171,0.067440463,0.067449919,0.067447151,0.067440463
0.07240701,0.072392409,0.072416204,0.072409714,0.072407526
0.06491356,0.064898645,0.064920624,0.064917486,0.064914785
0.063725206,0.06367469,0.063748542,0.063738796,0.063746105
0.06372377,0.063718073,0.063726712,0.063725147,0.063718073
0.067153452,0.06714417,0.067157288,0.067156174,0.067155341
0.063884942,0.063876258,0.063890396,0.063886558,0.063876258
0.062880295,0.062865545,0.06289093,0.062882353,0.062876398
0.068679009,0.068669976,0.068683474,0.068681294,0.068669976
0.055573653,0.055554294,0.055581457,0.05557943,0.055580103
0.070166456,0.07016048,0.070171339,0.070167002,0.07016048
0.058166314,0.058146292,0.058173943,0.058172511,0.058171838
0.063934203,0.063927927,0.063938618,0.063935134,0.063927927
0.072325228,0.072316049,0.072328757,0.072328054,0.072328757
0.055304769,0.055303159,0.055305768,0.055305074,0.055303159
0.063025201,0.062986911,0.063038892,0.0630375,0.063037369
0.057925024,0.057909291,0.057931533,0.057929635,0.057928558
0.07174764,0.07174381,0.071750505,0.071748122,0.07174381
0.066452945,0.066446114,0.066455489,0.066455088,0.066446114
0.060892865,0.060889155,0.060895179,0.060893563,0.060889155
0.067555212,0.067550885,0.067559309,0.067555327,0.067550885
0.059685659,0.059657699,0.059697882,0.059693527,0.059693804
0.058877831,0.05887528,0.058880123,0.058877961,0.058876828
0.068019342,0.068012453,0.068023135,0.06802089,0.068012453
0.068691301,0.068678307,0.068698196,0.068694351,0.068690746
0.057817398,0.05779801,0.05782543,0.057823075,0.057823049
0.066693491,0.066652902,0.066709352,0.066705856,0.066706543
0.060139551,0.060117199,0.060148938,0.060146033,0.060147379
0.063419966,0.063409403,0.063425467,0.063422497,0.063424616
0.069670681,0.069663834,0.069674011,0.069672439,0.069663834
0.056307677,0.056284396,0.05631696,0.056314676,0.056315465
0.06299165,0.062987214,0.06299484,0.062992273,0.062987214
0.055571791,0.055569728,0.055573391,0.055572022,0.055569728
0.057163036,0.057162091,0.057164098,0.057162977,0.057162091
0.060345179,0.060338083,0.060348216,0.060347208,0.060338083
0.071142296,0.071136687,0.071145175,0.071143661,0.071136687
0.062967749,0.062961469,0.062972256,0.062968636,0.062961469
0.06555406,0.065541894,0.065560977,0.065556684,0.065554517
0.061917386,0.061913315,0.061920852,0.061917689,0.061915706
0.071546986,0.071545193,0.071548543,0.071547105,0.071545193
0.065421275,0.065393796,0.065431679,0.065429813,0.06543141
0.072667198,0.072663294,0.072670662,0.072667418,0.072663294
0.063196217,0.063176959,0.063205889,0.06320101,0.063198572
0.06327625,0.063255041,0.063286411,0.063281773,0.063282034
0.059153382,0.059132395,0.059163373,0.059158881,0.059154545
0.063053775,0.06303452,0.063063377,0.063058601,0.063061175
0.065630263,0.065623092,0.065633786,0.065632086,0.065623092
0.060491592,0.060484736,0.060495206,0.060493213,0.060484736
0.055491173,0.055486896,0.055493283,0.055492256,0.055491615
0.054951814,0.054948381,0.054956071,0.054951401,0.054948381
0.056542244,0.056518908,0.056552709,0.05654868,0.056549881
0.071449883,0.071398007,0.071472628,0.071464449,0.071459012
0.068856238,0.068849467,0.068860256,0.068857614,0.068849467
0.069525475,0.069524239,0.069526497,0.069525582,0.069524239
0.065906184,0.065900685,0.065909132,0.06590746,0.065900685
0.06136488,0.061338503,0.061374701,0.061373159,0.061373782
0.060254416,0.060232874,0.060267244,0.060258773,0.060254504
0.074976475,0.074972727,0.074980105,0.074976534,0.074972727
0.064953991,0.064945498,0.064958687,0.06495589,0.064945498
0.056006144,0.055973817,0.056019389,0.056015684,0.056015412
0.065056833,0.065052337,0.065058438,0.065058279,0.065052337
0.060169173,0.060168366,0.060170374,0.060168975,0.060168366
0.067640784,0.067629887,0.067646623,0.067643314,0.067629887
0.0656411,0.065634209,0.06564538,0.065642406,0.065634209
0.064146732,0.064142337,0.064150593,0.064146999,0.064142337
0.069826528,0.069780553,0.069849012,0.069838274,0.069846091
0.063329186,0.063325555,0.063332433,0.063329378,0.063325555
0.062551898,0.062543112,0.062556202,0.062554138,0.062552791
0.074920481,0.074918068,0.074923586,0.074920136,0.074918068
0.062447086,0.062441411,0.06244954,0.062448697,0.062441411
0.066647808,0.066640261,0.066657202,0.066646884,0.066640261
0.061471249,0.061465476,0.061474822,0.061472349,0.061465476
0.062045904,0.06202219,0.062055974,0.062052727,0.062052532
0.065411502,0.065402154,0.065417932,0.065412962,0.065411647
0.073531536,0.073526052,0.073534859,0.073532617,0.073526052
0.061388336,0.061382774,0.061391014,0.061389778,0.061382774
0.059340459,0.059308588,0.059353841,0.059349704,0.059350408
0.061037932,0.061032198,0.061041348,0.061039091,0.061032198
0.062928808,0.062916778,0.062935798,0.062931328,0.062933564
0.0672711,0.067252489,0.06727844,0.067276735,0.067275766
0.067102378,0.067095873,0.067105372,0.067104133,0.067095873
0.061432805,0.061419924,0.061437465,0.061436916,0.061437465
0.064193829,0.064186861,0.064197902,0.064195277,0.064186861
0.062981367,0.062972354,0.062987231,0.062982941,0.062982752
0.074048469,0.07404282,0.074052675,0.074049191,0.07404282
0.061753968,0.061746961,0.061758826,0.061755043,0.061746961
0.067287414,0.0672798,0.067293881,0.067287988,0.067282317
0.060505015,0.060497812,0.060510259,0.060505994,0.060497812
0.061166243,0.061162939,0.061168936,0.061166549,0.061162939
0.062030917,0.062027038,0.062033737,0.062031447,0.062027038
0.075837609,0.075834189,0.075840018,0.075838115,0.075834189
0.067353576,0.067347508,0.067356184,0.067355306,0.067347508
0.06135936,0.061352807,0.061362555,0.061361038,0.061362555
0.069834163,0.069828425,0.069838176,0.069835026,0.069828425
0.063667272,0.06366229,0.06367073,0.063668034,0.06366229
0.070014338,0.070011944,0.070015435,0.070014986,0.070011944
0.057500597,0.057499796,0.057501179,0.057500707,0.057499796
0.055707071,0.05570458,0.055709385,0.05570716,0.055709215
0.055084807,0.055083377,0.055086697,0.055084576,0.055085167
0.067024111,0.067016764,0.067028329,0.067025675,0.067016764
0.059230569,0.059228853,0.05923291,0.059230256,0.059230174
0.073658427,0.073650822,0.073662323,0.073660282,0.073650822
0.065601255,0.065596048,0.065605214,0.06560188,0.065596048
0.063521205,0.063477606,0.063540877,0.063533168,0.063539363
0.064490529,0.064489387,0.064491566,0.064490581,0.064489387
0.066175811,0.066158615,0.066182306,0.066181162,0.066180073
0.067537919,0.067527083,0.067543191,0.067540701,0.067538359
0.077022616,0.07701801,0.077025639,0.077023408,0.07701801
0.058419569,0.058407273,0.058425405,0.058422798,0.058421151
0.06382632,0.063821863,0.063829814,0.063826802,0.063821863
0.056650253,0.056648647,0.056651785,0.056650291,0.056648647
0.063972911,0.063968013,0.063976595,0.063973518,0.063968013
0.068159683,0.068143388,0.068167623,0.068163861,0.068161657
0.057089337,0.057063768,0.057099954,0.057096812,0.057098418
0.055760775,0.055757289,0.055762087,0.055761863,0.055761752
0.054888759,0.054885216,0.0548903,0.054889761,0.0548903
0.057011816,0.057011384,0.057012595,0.057011642,0.057011748
0.068318322,0.068315064,0.068321321,0.068318452,0.068315064
0.071234224,0.071224758,0.071238651,0.071236744,0.071224758
0.059729972,0.059712867,0.059736514,0.059735254,0.059734596
0.07149014,0.071480281,0.071493781,0.071493249,0.071480281
0.061883951,0.061878239,0.06188765,0.061884957,0.061885097
0.066666221,0.066662813,0.066670088,0.066665991,0.066662813
0.082494027,0.08248734,0.082498056,0.082495356,0.08248734
0.060603541,0.0605995,0.06060745,0.060603606,0.0605995
0.060056921,0.060051453,0.060061765,0.060057233,0.060059755
0.059454779,0.059439358,0.059460746,0.059459506,0.059459655
0.063340041,0.063336832,0.063343887,0.063339722,0.063337989
0.064318568,0.064315549,0.064322002,0.06431836,0.064315549
0.061264066,0.061257187,0.06126861,0.061265234,0.061257187
0.055922134,0.055920953,0.05592384,0.055921872,0.055921489
0.067331823,0.067330001,0.06733344,0.067331925,0.067331359
0.05842647,0.058415312,0.058432272,0.058429147,0.058431125
0.0645736,0.064569592,0.064577452,0.064573678,0.064569592
0.069290596,0.069285474,0.069294257,0.069291328,0.069285474
0.071668645,0.071661869,0.071674459,0.071669126,0.071661869
0.060397386,0.06037648,0.060406162,0.060403451,0.060404886
0.069871983,0.069852236,0.06988051,0.069877593,0.069876631
0.057695142,0.057679711,0.057702068,0.057699394,0.057699906
0.060588787,0.060567283,0.060597388,0.06059524,0.06059574
0.086518098,0.086511456,0.086521843,0.086519547,0.086511456
0.060729217,0.060721952,0.060732803,0.060731056,0.060721952
0.059615881,0.059610278,0.05961938,0.059616933,0.059610278
0.06787428,0.067871625,0.067876525,0.067874485,0.067871625
0.064238828,0.064233821,0.064242606,0.064239443,0.064241524
0.067774092,0.06773394,0.067794585,0.067783923,0.06779187
0.058834438,0.058806592,0.058845449,0.058842856,0.058840555
0.059441978,0.059439087,0.059444876,0.059441975,0.059441201
0.06787105,0.067866261,0.067872749,0.067872595,0.067866261
0.057132669,0.057131736,0.05713444,0.05713225,0.057132444
0.061439494,0.061427618,0.061444229,0.061443065,0.061427618
0.075006766,0.074957427,0.075026563,0.075021537,0.075025202
0.059683319,0.059676371,0.05968817,0.059684367,0.059685138
0.070735732,0.070732657,0.07073875,0.07073576,0.070732657
0.05971928,0.05970912,0.059726125,0.059720938,0.059718986
0.066863702,0.066854054,0.066867845,0.066866455,0.066854054
0.091661022,0.091652441,0.091665573,0.091663037,0.091652441
0.060235933,0.060219107,0.060244095,0.060240266,0.060238323
0.066135779,0.066131783,0.066138773,0.06613628,0.066131783
0.055204216,0.055162905,0.055225067,0.055214446,0.055222642
0.062595723,0.06258679,0.062598972,0.062598566,0.062598438
0.070013886,0.070001272,0.070019877,0.070017198,0.070016497
0.055266728,0.055261875,0.055269675,0.05526768,0.055266826
0.054848386,0.054845324,0.054849817,0.054849202,0.054848845
0.056673793,0.05667147,0.056675942,0.056673881,0.05667269
0.061609588,0.061597189,0.061614854,0.061613154,0.06161231
0.057507681,0.057495015,0.057513163,0.057511273,0.057511691
0.05949229,0.059487273,0.059498932,0.059491477,0.059493866
0.07650071,0.076494985,0.076505178,0.076501339,0.076500102
0.062382496,0.062377931,0.062385884,0.062383085,0.062377931
0.067237323,0.067218481,0.067256216,0.067237297,0.067218481
0.059296212,0.059276351,0.059304306,0.059302095,0.059301832
0.065077486,0.065076241,0.065078651,0.065077526,0.065076978
0.0899425,0.08992769,0.089953249,0.089944531,0.089939037
0.071935575,0.071921532,0.071941272,0.071939748,0.071939866
0.066566464,0.066561779,0.066569176,0.066567451,0.066561779
0.063125329,0.063117295,0.063130771,0.063126625,0.063117295
0.061083045,0.061055931,0.061094107,0.061091072,0.061088707
0.07020893,0.070203788,0.070212231,0.07020985,0.070203788
0.055646181,0.055645492,0.055646923,0.055646155,0.055645592
0.055953319,0.055944891,0.055959819,0.055954283,0.055951954
0.056351625,0.056339088,0.056357905,0.056354754,0.056354779
0.057480692,0.057468581,0.05748758,0.057483304,0.057485382
0.064207191,0.06419787,0.064212325,0.064209285,0.064207321
0.074961802,0.074956827,0.074965876,0.074962252,0.074956827
0.061901465,0.061879921,0.061911098,0.06190742,0.061908076
0.071157819,0.071151955,0.071162538,0.071158392,0.071151955
0.056599897,0.056598382,0.056602013,0.056599597,0.056598382
0.068083627,0.068065874,0.068091348,0.068088642,0.068088877
0.090586909,0.090581989,0.090589978,0.090587835,0.090581989
0.055674263,0.055671062,0.055676076,0.055674956,0.055671062
0.066031302,0.066027072,0.066034484,0.066031827,0.066027072
0.067129378,0.067123531,0.067133053,0.067130464,0.067123531
0.060513841,0.060488096,0.060525661,0.060520804,0.060518422
0.067253267,0.067236434,0.06726161,0.067257512,0.06725433
0.064954119,0.064948695,0.064957329,0.064955226,0.064948695
0.062343994,0.062340402,0.062346599,0.062344487,0.062340402
0.058379601,0.058350384,0.05839118,0.05838842,0.05838922
0.05887754,0.058848662,0.058887747,0.058886876,0.05888601
0.058084214,0.05806106,0.058094696,0.058090549,0.058092333
0.07196982,0.071957608,0.071976075,0.071972798,0.071971333
0.06995729,0.069951843,0.069960304,0.069958506,0.069951843
0.064030834,0.064028608,0.064033103,0.064030813,0.064028608
0.066884277,0.066879787,0.066887956,0.066884683,0.066879787
0.060187244,0.060181913,0.060191576,0.060187744,0.060181913
0.079249962,0.079243145,0.079255951,0.079250377,0.079248128
0.077773385,0.077765908,0.077778488,0.077774572,0.077765908
0.059044741,0.059036572,0.05905108,0.059045655,0.059047231
0.061034113,0.060994295,0.061049227,0.061046466,0.061044333
0.06581796,0.065794851,0.065826587,0.065825201,0.06582499
0.06741536,0.067403654,0.067421378,0.067418204,0.067416397
0.067158723,0.06714843,0.067163987,0.067161237,0.06714843
0.058163325,0.058161804,0.058164475,0.058163511,0.058161804
0.064850315,0.064838037,0.064856716,0.064853253,0.064853676
0.057810917,0.057802283,0.057815352,0.057813017,0.057810907
0.057294101,0.057263253,0.057308385,0.057302382,0.057303046
0.076723325,0.07671497,0.07672867,0.07672483,0.076722354
0.064537731,0.064530251,0.064541952,0.064539361,0.064530251
0.06439547,0.064393157,0.064397271,0.064395726,0.064393157
0.061254638,0.061249959,0.06125748,0.061255557,0.061249959
0.062402132,0.062377573,0.062412591,0.062409183,0.062408167
0.083942733,0.083927905,0.083953019,0.083945003,0.083940756
0.068840498,0.068835083,0.068844527,0.068841191,0.068835083
0.064209391,0.064193822,0.064216913,0.064213414,0.06421449
0.05800793,0.058005503,0.058010117,0.05800805,0.058007907
0.062348853,0.062328967,0.062357055,0.062354696,0.062353183
0.071646574,0.071640007,0.071650292,0.071647998,0.071640007
0.055312442,0.055309786,0.05531588,0.055312051,0.055309786
0.055429051,0.055428573,0.055429523,0.055429054,0.055428573
0.067113076,0.067106524,0.067118046,0.067113866,0.067106524
0.058530324,0.058505584,0.05854035,0.05853768,0.05853657
0.064359385,0.064351278,0.064364213,0.064361025,0.064351278
0.056769252,0.056762002,0.056774964,0.056770022,0.056769166
0.07616868,0.07616738,0.076171592,0.076167875,0.07616738
0.063962688,0.06395149,0.063967874,0.063965694,0.063965547
0.065696317,0.065610361,0.065780558,0.065697174,0.065619538
0.060191615,0.060190337,0.060192274,0.060191924,0.060190337
0.065027124,0.065007842,0.065035311,0.065032672,0.06503352
0.085056363,0.085043041,0.085065182,0.085058614,0.08505237
0.064332159,0.064331311,0.064333281,0.064332021,0.064331311
0.065795335,0.065788467,0.065800474,0.065796198,0.065788467
0.055206506,0.055203891,0.055208737,0.055206697,0.055203891
0.061885125,0.061878427,0.061887563,0.061887255,0.061878427
0.07134149,0.071333642,0.071345281,0.071343519,0.071333642
0.055238148,0.055236341,0.055240018,0.055238117,0.055236757
0.055821318,0.055819754,0.055823098,0.05582121,0.055820463
0.055370126,0.055369141,0.055371384,0.055369989,0.055369141
0.066617376,0.066610047,0.066621894,0.066618781,0.066610047
0.064289394,0.064276707,0.06429812,0.064291374,0.064285907
0.075389685,0.075380367,0.075393379,0.075392496,0.075380367
0.063410193,0.063376429,0.06342366,0.063420341,0.063419645
0.064728979,0.064715943,0.064738569,0.064730701,0.064726135
0.05974055,0.059722179,0.059747675,0.059746173,0.059746295
0.068251397,0.068246394,0.06825456,0.068252318,0.068246394
0.081080393,0.081023853,0.081103846,0.081096936,0.081092606
0.066757049,0.066751441,0.06676022,0.066758266,0.066751441
0.066391098,0.066386005,0.066395253,0.066391568,0.066386005
0.054768209,0.054766572,0.054769939,0.054768162,0.054766572
0.063598308,0.063588873,0.063604487,0.063599936,0.063596621
0.070717449,0.070712807,0.070721863,0.070717563,0.070712807
0.065884093,0.065880874,0.065886504,0.065884498,0.065880874
0.061050095,0.061044109,0.061053796,0.061051237,0.061044109
0.058941919,0.058913545,0.058953133,0.058950499,0.058950683
0.058520621,0.058503235,0.058528653,0.058525299,0.058525575
0.058280426,0.0582597,0.058289027,0.058286488,0.058284375
0.063235893,0.063229475,0.063239942,0.063237078,0.063229475
0.075775417,0.075769561,0.075778955,0.075776576,0.075769561
