run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2,7.612e-05,6.3616e-05,9.7497e-05,7.1387e-05,8.2398e-05
2,7.7925e-05,6.2302e-05,0.00010265,7.4501e-05,8.6481e-05
2,7.7941e-05,6.4661e-05,9.5892e-05,7.6277e-05,7.9172e-05
2,6.9186e-05,6.0308e-05,8.449e-05,6.4936e-05,8.449e-05
2,6.605e-05,5.2537e-05,8.3566e-05,6.6399e-05,8.3566e-05
2,6.5846e-05,5.621e-05,8.8157e-05,6.3367e-05,7.3186e-05
2,5.4796e-05,5.0555e-05,6.9631e-05,5.2943e-05,5.9645e-05
2,5.849e-05,5.4753e-05,6.4144e-05,5.8906e-05,6.2853e-05
2,4.3111e-05,3.9752e-05,4.4648e-05,4.3392e-05,4.4648e-05
2,4.3724e-05,4.1876e-05,4.4978e-05,4.3638e-05,4.4978e-05
2,4.4038e-05,4.258e-05,4.6837e-05,4.3907e-05,4.4369e-05
2,4.6607e-05,4.4479e-05,5.1031e-05,4.5899e-05,4.5266e-05
2,5.5665e-05,5.3048e-05,5.7862e-05,5.5816e-05,5.6648e-05
2,4.3756e-05,4.2671e-05,4.5062e-05,4.3541e-05,4.5062e-05
2,5.1577e-05,4.2012e-05,5.5531e-05,5.2037e-05,5.1738e-05
2,4.4177e-05,4.2077e-05,4.5973e-05,4.4051e-05,4.4804e-05
2,4.4046e-05,4.269e-05,4.5267e-05,4.4176e-05,4.394e-05
2,4.4072e-05,4.2404e-05,4.5227e-05,4.3981e-05,4.4385e-05
2,4.658e-05,4.2169e-05,5.9593e-05,4.4223e-05,4.4178e-05
2,6.3961e-05,5.4707e-05,8.925e-05,5.9783e-05,5.6324e-05
2,8.3836e-05,7.0804e-05,0.000113977,7.8817e-05,7.8434e-05
2,7.7942e-05,6.2648e-05,0.000102032,7.686e-05,7.3107e-05
2,8.3913e-05,7.1668e-05,9.556e-05,8.5785e-05,9.2438e-05
2,9.6237e-05,8.0411e-05,0.000109633,9.6792e-05,0.000109544
2,9.4111e-05,8.1366e-05,0.000116379,9.2456e-05,9.5062e-05
2,7.4211e-05,6.4129e-05,8.2476e-05,7.5278e-05,7.8888e-05
2,7.2406e-05,6.4172e-05,8.7432e-05,7.2596e-05,7.2482e-05
3,0.000514276,0.000495791,0.000535394,0.000512469,0.000523321
3,0.000117816,9.6768e-05,0.000143413,0.000114196,0.00013869
3,0.000121798,0.000105163,0.000139891,0.000121146,0.000137591
3,0.000116983,0.000105297,0.000140447,0.000112249,0.000139436
3,0.000169371,0.000165187,0.000174651,0.000167009,0.000165681
3,0.000270564,0.000244786,0.000289536,0.00027348,0.000289133
3,0.000153101,0.000149675,0.000157631,0.000152798,0.000157631
3,0.00015496,0.000148733,0.000159617,0.000154884,0.000159617
3,0.000149558,0.000147377,0.000152727,0.000149215,0.000152727
3,0.000168916,0.0001675,0.000171675,0.000168552,0.000168357
3,7.5676e-05,7.0034e-05,8.184e-05,7.5393e-05,8.0785e-05
3,4.4051e-05,4.1894e-05,4.6687e-05,4.398e-05,4.6687e-05
3,4.4064e-05,4.1082e-05,4.6336e-05,4.4037e-05,4.6336e-05
3,4.335e-05,4.1489e-05,4.5852e-05,4.3463e-05,4.3336e-05
3,4.5205e-05,4.3234e-05,4.8379e-05,4.5119e-05,4.4831e-05
3,4.4346e-05,4.1789e-05,4.6488e-05,4.4179e-05,4.4052e-05
3,4.3133e-05,4.1732e-05,4.4757e-05,4.2919e-05,4.3563e-05
3,4.4441e-05,4.195e-05,4.7155e-05,4.4273e-05,4.4201e-05
3,4.3937e-05,4.1597e-05,4.5529e-05,4.3984e-05,4.5071e-05
3,4.3846e-05,4.2482e-05,4.4968e-05,4.3817e-05,4.3717e-05
3,4.4217e-05,4.2663e-05,4.5534e-05,4.4103e-05,4.2787e-05
3,4.395e-05,4.1148e-05,4.7031e-05,4.4136e-05,4.5212e-05
3,4.5641e-05,4.2926e-05,4.7263e-05,4.5763e-05,4.7174e-05
3,4.3258e-05,4.0785e-05,4.4613e-05,4.3256e-05,4.4097e-05
3,4.4881e-05,4.3442e-05,4.6294e-05,4.4621e-05,4.4709e-05
3,5.6626e-05,5.4373e-05,5.8695e-05,5.6471e-05,5.6653e-05
3,4.4568e-05,4.2383e-05,4.6625e-05,4.4581e-05,4.4342e-05
3,4.4575e-05,4.3312e-05,4.5927e-05,4.4335e-05,4.4199e-05
3,4.3585e-05,4.1423e-05,4.5766e-05,4.3732e-05,4.5766e-05
3,4.3173e-05,4.1676e-05,4.4745e-05,4.3142e-05,4.3754e-05
3,4.3497e-05,4.2382e-05,4.4733e-05,4.3572e-05,4.4733e-05
3,4.3194e-05,4.196e-05,4.4719e-05,4.3175e-05,4.4719e-05
3,4.4795e-05,4.3145e-05,4.6902e-05,4.4814e-05,4.6238e-05
3,4.5066e-05,4.0865e-05,5.6209e-05,4.3985e-05,4.4185e-05
3,4.3432e-05,4.0562e-05,4.5369e-05,4.37e-05,4.3586e-05
3,4.3108e-05,4.2517e-05,4.3778e-05,4.2967e-05,4.3451e-05
3,4.3565e-05,4.2553e-05,4.4805e-05,4.356e-05,4.4547e-05
3,4.8108e-05,4.6273e-05,4.9708e-05,4.8156e-05,4.9342e-05
3,4.3323e-05,4.2008e-05,4.524e-05,4.3123e-05,4.524e-05
3,4.3251e-05,4.1486e-05,4.4306e-05,4.3354e-05,4.4001e-05
3,4.6932e-05,4.4021e-05,4.9177e-05,4.7036e-05,4.6901e-05
3,4.5122e-05,4.1348e-05,5.051e-05,4.421e-05,4.4324e-05
3,4.3871e-05,4.1608e-05,4.5689e-05,4.3992e-05,4.4215e-05
3,4.3295e-05,4.2095e-05,4.4962e-05,4.3374e-05,4.3262e-05
3,4.3604e-05,4.2477e-05,4.4494e-05,4.3681e-05,4.4439e-05
3,4.4105e-05,4.313e-05,4.5475e-05,4.4058e-05,4.4386e-05
3,4.3479e-05,4.1672e-05,4.5712e-05,4.3333e-05,4.3412e-05
3,4.3259e-05,4.0798e-05,4.503e-05,4.3459e-05,4.3318e-05
3,4.4101e-05,4.3006e-05,4.5217e-05,4.3957e-05,4.5217e-05
3,4.3671e-05,4.1979e-05,4.481e-05,4.3745e-05,4.4478e-05
3,4.2957e-05,4.1695e-05,4.4542e-05,4.2743e-05,4.4215e-05
3,4.3411e-05,4.1686e-05,4.4888e-05,4.3497e-05,4.4346e-05
3,4.4782e-05,4.3969e-05,4.6222e-05,4.4809e-05,4.6222e-05
3,5.4132e-05,4.2538e-05,9.589e-05,4.6705e-05,4.6334e-05
3,0.000380647,0.000311731,0.000592579,0.000331712,0.000323629
3,0.000395804,0.000266703,0.000608757,0.000350981,0.000553579
3,0.000145803,0.000142535,0.000156385,0.000144234,0.000146212
3,0.000236717,0.000204234,0.000299929,0.000208039,0.000278729
3,0.000198407,0.000165416,0.000243743,0.000205978,0.000221989
3,4.6713e-05,4.3185e-05,4.9772e-05,4.6782e-05,4.3185e-05
3,4.3878e-05,4.1744e-05,4.553e-05,4.3701e-05,4.3147e-05
3,4.2862e-05,4.1083e-05,4.4412e-05,4.2732e-05,4.4412e-05
3,4.5907e-05,4.3311e-05,4.937e-05,4.5853e-05,4.6657e-05
3,4.3393e-05,4.1123e-05,4.5133e-05,4.3296e-05,4.4568e-05
3,4.4211e-05,4.2927e-05,4.7427e-05,4.4036e-05,4.3316e-05
3,4.3227e-05,4.1265e-05,4.5584e-05,4.3368e-05,4.3445e-05
3,4.3384e-05,4.1982e-05,4.4764e-05,4.3367e-05,4.339e-05
3,4.3383e-05,4.1439e-05,4.5337e-05,4.3273e-05,4.3464e-05
3,4.3885e-05,4.2506e-05,4.564e-05,4.4005e-05,4.4999e-05
3,4.3932e-05,4.2437e-05,4.5386e-05,4.3956e-05,4.4306e-05
3,4.4479e-05,4.1573e-05,4.6925e-05,4.4542e-05,4.1573e-05
3,4.3864e-05,4.1523e-05,4.6561e-05,4.3515e-05,4.287e-05
3,4.4194e-05,4.3202e-05,4.55e-05,4.4067e-05,4.4067e-05
3,4.3861e-05,4.2103e-05,4.5473e-05,4.3784e-05,4.4342e-05
3,4.3478e-05,4.2112e-05,4.4678e-05,4.3541e-05,4.315e-05
3,4.2869e-05,4.1362e-05,4.4458e-05,4.3105e-05,4.2778e-05
3,4.4493e-05,4.3026e-05,4.6019e-05,4.4319e-05,4.4261e-05
3,4.5e-05,4.238e-05,4.7769e-05,4.4962e-05,4.7769e-05
3,4.3736e-05,4.1609e-05,4.6916e-05,4.3826e-05,4.5599e-05
3,4.4578e-05,4.2781e-05,4.5821e-05,4.4433e-05,4.4181e-05
3,4.3685e-05,4.2063e-05,4.4813e-05,4.3776e-05,4.3812e-05
3,4.4078e-05,4.2845e-05,4.5909e-05,4.4177e-05,4.4618e-05
3,4.426e-05,4.2683e-05,4.7176e-05,4.4291e-05,4.3186e-05
3,4.3002e-05,4.0746e-05,4.4015e-05,4.3192e-05,4.3052e-05
3,4.3697e-05,4.2945e-05,4.4538e-05,4.3667e-05,4.4523e-05
3,5.6576e-05,5.3118e-05,6.38e-05,5.4859e-05,6.2481e-05
3,4.3541e-05,4.0975e-05,4.6564e-05,4.367e-05,4.3696e-05
3,4.3575e-05,4.093e-05,4.5236e-05,4.3763e-05,4.314e-05
3,4.3632e-05,4.1863e-05,4.5074e-05,4.3685e-05,4.3449e-05
3,4.3299e-05,4.1783e-05,4.5451e-05,4.3166e-05,4.454e-05
3,4.2785e-05,4.0784e-05,4.4217e-05,4.2892e-05,4.2418e-05
3,5.1694e-05,5.0213e-05,5.4129e-05,5.1608e-05,5.3039e-05
3,4.2949e-05,4.1258e-05,4.4656e-05,4.284e-05,4.4198e-05
3,4.3237e-05,4.2149e-05,4.453e-05,4.3168e-05,4.453e-05
3,4.3502e-05,4.2097e-05,4.4493e-05,4.3551e-05,4.4125e-05
3,4.3302e-05,4.1151e-05,4.4583e-05,4.337e-05,4.2797e-05
3,4.4032e-05,4.1913e-05,4.7272e-05,4.4186e-05,4.4455e-05
3,4.4222e-05,4.1785e-05,4.6097e-05,4.428e-05,4.4827e-05
3,4.3438e-05,4.2e-05,4.5223e-05,4.3542e-05,4.2697e-05
3,4.4504e-05,4.2829e-05,4.55e-05,4.4466e-05,4.4418e-05
4,0.000797259,0.000727858,0.001195184,0.000740097,0.000732118
4,8.1172e-05,7.4523e-05,9.6835e-05,7.8666e-05,9.6835e-05
4,0.000113826,0.000105897,0.000121321,0.000112546,0.000116709
4,9.9862e-05,9.3542e-05,0.000110723,9.8129e-05,0.000110699
4,0.000121357,0.000112273,0.000132635,0.000116881,0.000132635
4,0.000238808,0.000232987,0.000245511,0.000238108,0.000232987
4,0.000190691,0.000171256,0.000203793,0.000193259,0.000193597
4,0.000209212,0.000199254,0.000219433,0.000209485,0.000202793
4,0.000187311,0.000174381,0.000199492,0.000189843,0.00018988
4,0.000225932,0.000222975,0.000228974,0.000225962,0.000225427
4,9.3836e-05,8.5738e-05,0.00011656,9.2499e-05,9.2234e-05
4,8.324e-05,7.1927e-05,9.7899e-05,8.402e-05,8.5104e-05
4,5.9667e-05,5.0979e-05,7.5e-05,5.7147e-05,5.6549e-05
4,8.3124e-05,7.222e-05,9.6078e-05,7.9377e-05,9.6078e-05
4,7.6333e-05,5.8717e-05,9.4568e-05,7.8139e-05,8.8462e-05
4,8.3609e-05,6.8054e-05,0.000104779,7.9162e-05,9.9912e-05
4,9.654e-05,8.1112e-05,0.000118849,9.5105e-05,9.7591e-05
4,0.000161268,0.000147799,0.000194207,0.000154685,0.000150241
4,0.000147196,0.000138257,0.000157786,0.000147947,0.000151821
4,6.7453e-05,5.0886e-05,9.0372e-05,6.3537e-05,7.0311e-05
4,4.3685e-05,4.2024e-05,4.5992e-05,4.3402e-05,4.2916e-05
4,4.3971e-05,4.2845e-05,4.4765e-05,4.4225e-05,4.4402e-05
4,4.4105e-05,4.2751e-05,4.5572e-05,4.394e-05,4.3565e-05
4,4.2998e-05,4.128e-05,4.3893e-05,4.3134e-05,4.3578e-05
4,4.474e-05,4.3069e-05,4.6113e-05,4.4812e-05,4.4302e-05
4,4.3619e-05,4.078e-05,4.938e-05,4.3274e-05,4.2776e-05
4,5.959e-05,4.6899e-05,8.9712e-05,5.0797e-05,6.9841e-05
4,0.00010578,9.5269e-05,0.000122535,0.000101243,9.5269e-05
4,5.0741e-05,4.7997e-05,5.3208e-05,5.0585e-05,5.2079e-05
4,5.0041e-05,4.5374e-05,5.739e-05,4.9011e-05,5.5596e-05
4,5.6808e-05,5.3691e-05,6.239e-05,5.5957e-05,5.9294e-05
4,5.1494e-05,4.5893e-05,5.7425e-05,5.1939e-05,5.2438e-05
4,5.1113e-05,4.7931e-05,5.4397e-05,5.1093e-05,5.0656e-05
4,4.9019e-05,4.5562e-05,5.4322e-05,4.8936e-05,4.9788e-05
4,4.5947e-05,4.3311e-05,4.7758e-05,4.6231e-05,4.6897e-05
4,4.4511e-05,4.1792e-05,4.9337e-05,4.4351e-05,4.3932e-05
4,5.4077e-05,4.8806e-05,6.7107e-05,5.2329e-05,6.0543e-05
4,6.4768e-05,5.5599e-05,7.7264e-05,6.5145e-05,7.3833e-05
4,6.8647e-05,5.4635e-05,8.8289e-05,6.6584e-05,8.0999e-05
4,7.2821e-05,6.0157e-05,9.4983e-05,7.2703e-05,8.1785e-05
4,9.2501e-05,7.6703e-05,0.000108231,9.229e-05,0.000108231
4,6.5431e-05,5.8836e-05,7.8439e-05,6.5038e-05,7.4473e-05
4,7.1637e-05,6.3692e-05,7.8157e-05,7.1371e-05,7.7553e-05
4,7.0783e-05,6.3934e-05,9.0385e-05,6.5351e-05,8.5496e-05
4,5.6078e-05,4.8399e-05,7.5362e-05,5.3975e-05,6.4261e-05
4,5.2428e-05,4.6351e-05,7.1584e-05,4.9768e-05,6.0871e-05
4,5.0692e-05,4.4543e-05,6.6817e-05,4.8757e-05,5.9206e-05
4,4.5919e-05,4.3713e-05,5.0207e-05,4.5565e-05,5.0207e-05
4,4.4038e-05,4.2511e-05,4.5919e-05,4.3991e-05,4.351e-05
